onset	duration	sample	trial_type	response_time	stim_file	value	HED
119.3030000000	n/a	n/a	response	n/a	n/a	correct	n/a
120.6130000000	n/a	n/a	stimulus	411	304036.jpg	animal_target	n/a
121.0240000000	n/a	n/a	response	n/a	n/a	correct	n/a
122.6900000000	n/a	n/a	stimulus	576	216030.jpg	animal_target	n/a
123.2660000000	n/a	n/a	response	n/a	n/a	correct	n/a
124.5520000000	n/a	n/a	stimulus	n/a	63048.jpg	animal_distractor	n/a
126.6230000000	n/a	n/a	stimulus	n/a	158003.jpg	animal_distractor	n/a
128.5000000000	n/a	n/a	stimulus	541	253054.jpg	animal_target	n/a
129.0410000000	n/a	n/a	response	n/a	n/a	correct	n/a
130.6800000000	n/a	n/a	stimulus	891	141068.jpg	animal_target	n/a
131.5710000000	n/a	n/a	response	n/a	n/a	correct	n/a
132.7610000000	n/a	n/a	stimulus	n/a	174058.jpg	animal_distractor	n/a
134.9100000000	n/a	n/a	stimulus	542	41048.jpg	animal_target	n/a
135.4520000000	n/a	n/a	response	n/a	n/a	correct	n/a
137.0280000000	n/a	n/a	stimulus	n/a	279046.jpg	animal_distractor	n/a
138.9770000000	n/a	n/a	stimulus	n/a	22093.jpg	animal_distractor	n/a
140.9760000000	n/a	n/a	stimulus	n/a	374038.jpg	animal_distractor	n/a
142.9650000000	n/a	n/a	stimulus	n/a	158017.jpg	animal_distractor	n/a
145.0680000000	n/a	n/a	stimulus	746	6026.jpg	animal_target	n/a
145.8140000000	n/a	n/a	response	n/a	n/a	correct	n/a
146.9830000000	n/a	n/a	stimulus	510	104055.jpg	animal_target	n/a
147.4930000000	n/a	n/a	response	n/a	n/a	correct	n/a
149.1120000000	n/a	n/a	stimulus	666	307004.jpg	animal_target	n/a
149.7780000000	n/a	n/a	response	n/a	n/a	correct	n/a
151.2380000000	n/a	n/a	stimulus	n/a	69091.jpg	animal_distractor	n/a
153.1610000000	n/a	n/a	stimulus	n/a	124095.jpg	animal_distractor	n/a
155.2960000000	n/a	n/a	stimulus	520	43018.jpg	animal_target	n/a
155.8160000000	n/a	n/a	response	n/a	n/a	correct	n/a
157.2520000000	n/a	n/a	stimulus	503	66060.jpg	animal_target	n/a
157.7550000000	n/a	n/a	response	n/a	n/a	correct	n/a
159.3020000000	n/a	n/a	stimulus	n/a	116063.jpg	animal_distractor	n/a
161.1890000000	n/a	n/a	stimulus	434	253081.jpg	animal_target	n/a
161.6230000000	n/a	n/a	response	n/a	n/a	correct	n/a
163.2590000000	n/a	n/a	stimulus	499	134019.jpg	animal_target	n/a
163.7580000000	n/a	n/a	response	n/a	n/a	correct	n/a
165.0700000000	n/a	n/a	stimulus	n/a	197040.jpg	animal_target	n/a
167.2290000000	n/a	n/a	stimulus	n/a	111066.jpg	animal_distractor	n/a
169.3170000000	n/a	n/a	stimulus	n/a	82055.jpg	animal_distractor	n/a
171.1760000000	n/a	n/a	stimulus	n/a	111069.jpg	animal_distractor	n/a
173.0040000000	n/a	n/a	stimulus	n/a	48012.jpg	animal_distractor	n/a
175.0330000000	n/a	n/a	stimulus	534	141017.jpg	animal_target	n/a
175.5670000000	n/a	n/a	response	n/a	n/a	correct	n/a
177.2150000000	n/a	n/a	stimulus	574	289041.jpg	animal_target	n/a
177.7890000000	n/a	n/a	response	n/a	n/a	correct	n/a
179.1140000000	n/a	n/a	stimulus	n/a	111001.jpg	animal_distractor	n/a
181.3050000000	n/a	n/a	stimulus	443	104091.jpg	animal_target	n/a
181.7480000000	n/a	n/a	response	n/a	n/a	correct	n/a
183.1480000000	n/a	n/a	stimulus	634	163036.jpg	animal_target	n/a
183.7820000000	n/a	n/a	response	n/a	n/a	correct	n/a
185.3300000000	n/a	n/a	stimulus	403	311037.jpg	animal_target	n/a
185.7330000000	n/a	n/a	response	n/a	n/a	correct	n/a
187.2510000000	n/a	n/a	stimulus	n/a	71077.jpg	animal_distractor	n/a
189.2370000000	n/a	n/a	stimulus	494	130058.jpg	animal_target	n/a
189.7310000000	n/a	n/a	response	n/a	n/a	correct	n/a
191.1410000000	n/a	n/a	stimulus	n/a	121046.jpg	animal_distractor	n/a
193.0590000000	n/a	n/a	stimulus	n/a	35103.jpg	animal_target	n/a
195.1340000000	n/a	n/a	stimulus	n/a	74052.jpg	animal_distractor	n/a
197.0570000000	n/a	n/a	stimulus	n/a	297086.jpg	animal_distractor	n/a
199.0370000000	n/a	n/a	stimulus	446	317055.jpg	animal_target	n/a
199.4830000000	n/a	n/a	response	n/a	n/a	correct	n/a
201.1530000000	n/a	n/a	stimulus	499	163074.jpg	animal_target	n/a
201.6520000000	n/a	n/a	response	n/a	n/a	correct	n/a
203.0720000000	n/a	n/a	stimulus	n/a	147005.jpg	animal_distractor	n/a
205.0720000000	n/a	n/a	stimulus	449	104064.jpg	animal_target	n/a
205.5210000000	n/a	n/a	response	n/a	n/a	correct	n/a
207.0460000000	n/a	n/a	stimulus	n/a	92011.jpg	animal_distractor	n/a
209.2430000000	n/a	n/a	stimulus	n/a	8170.jpg	animal_target	n/a
211.2910000000	n/a	n/a	stimulus	n/a	131043.jpg	animal_distractor	n/a
