onset	duration	sample	trial_type	response_time	stim_file	value	HED
84.9310000000	n/a	n/a	stimulus	n/a	83027.jpg	animal_distractor	n/a
86.7970000000	n/a	n/a	stimulus	403	35096.jpg	animal_target	n/a
87.2000000000	n/a	n/a	response	n/a	n/a	correct	n/a
88.6640000000	n/a	n/a	stimulus	444	8146.jpg	animal_target	n/a
89.1080000000	n/a	n/a	response	n/a	n/a	correct	n/a
90.6740000000	n/a	n/a	stimulus	462	100003.jpg	animal_target	n/a
91.1360000000	n/a	n/a	response	n/a	n/a	correct	n/a
92.4920000000	n/a	n/a	stimulus	417	41090.jpg	animal_target	n/a
92.9090000000	n/a	n/a	response	n/a	n/a	correct	n/a
94.5390000000	n/a	n/a	stimulus	n/a	121001.jpg	animal_distractor	n/a
96.3520000000	n/a	n/a	stimulus	497	240094.jpg	animal_target	n/a
96.8490000000	n/a	n/a	response	n/a	n/a	correct	n/a
98.4700000000	n/a	n/a	stimulus	422	187050.jpg	animal_target	n/a
98.8920000000	n/a	n/a	response	n/a	n/a	correct	n/a
100.5400000000	n/a	n/a	stimulus	410	136035.jpg	animal_target	n/a
100.9500000000	n/a	n/a	response	n/a	n/a	correct	n/a
102.6590000000	n/a	n/a	stimulus	566	35029.jpg	animal_target	n/a
103.2250000000	n/a	n/a	response	n/a	n/a	correct	n/a
104.7510000000	n/a	n/a	stimulus	n/a	5046.jpg	animal_distractor	n/a
106.7830000000	n/a	n/a	stimulus	n/a	67047.jpg	animal_distractor	n/a
108.6750000000	n/a	n/a	stimulus	344	70099.jpg	animal_target	n/a
109.0190000000	n/a	n/a	response	n/a	n/a	correct	n/a
110.7570000000	n/a	n/a	stimulus	n/a	147011.jpg	animal_distractor	n/a
112.8040000000	n/a	n/a	stimulus	n/a	138054.jpg	animal_distractor	n/a
114.9960000000	n/a	n/a	stimulus	338	268065.jpg	animal_target	n/a
115.3340000000	n/a	n/a	response	n/a	n/a	correct	n/a
117.0630000000	n/a	n/a	stimulus	304	70092.jpg	animal_target	n/a
117.3670000000	n/a	n/a	response	n/a	n/a	correct	n/a
119.2720000000	n/a	n/a	stimulus	n/a	102030.jpg	animal_distractor	n/a
121.1800000000	n/a	n/a	stimulus	n/a	32078.jpg	animal_distractor	n/a
123.2640000000	n/a	n/a	stimulus	397	110062.jpg	animal_target	n/a
123.6610000000	n/a	n/a	response	n/a	n/a	correct	n/a
125.1920000000	n/a	n/a	stimulus	n/a	25098.jpg	animal_distractor	n/a
127.0360000000	n/a	n/a	stimulus	336	163068.jpg	animal_target	n/a
127.3720000000	n/a	n/a	response	n/a	n/a	correct	n/a
129.1540000000	n/a	n/a	stimulus	357	141090.jpg	animal_target	n/a
129.5110000000	n/a	n/a	response	n/a	n/a	correct	n/a
131.1610000000	n/a	n/a	stimulus	584	32097.jpg	animal_distractor	n/a
131.7450000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
133.3230000000	n/a	n/a	stimulus	n/a	310018.jpg	animal_target	n/a
135.3360000000	n/a	n/a	stimulus	n/a	279014.jpg	animal_distractor	n/a
137.3750000000	n/a	n/a	stimulus	n/a	150044.jpg	animal_distractor	n/a
139.5660000000	n/a	n/a	stimulus	n/a	345035.jpg	animal_distractor	n/a
141.6490000000	n/a	n/a	stimulus	n/a	50070.jpg	animal_distractor	n/a
143.5940000000	n/a	n/a	stimulus	418	304038.jpg	animal_target	n/a
144.0120000000	n/a	n/a	response	n/a	n/a	correct	n/a
145.4080000000	n/a	n/a	stimulus	n/a	56010.jpg	animal_distractor	n/a
147.4990000000	n/a	n/a	stimulus	n/a	13048.jpg	animal_distractor	n/a
149.7050000000	n/a	n/a	stimulus	n/a	63033.jpg	animal_distractor	n/a
151.8230000000	n/a	n/a	stimulus	n/a	166063.jpg	animal_distractor	n/a
153.9310000000	n/a	n/a	stimulus	387	326028.jpg	animal_target	n/a
154.3180000000	n/a	n/a	response	n/a	n/a	correct	n/a
155.8200000000	n/a	n/a	stimulus	321	168025.jpg	animal_target	n/a
156.1410000000	n/a	n/a	response	n/a	n/a	correct	n/a
157.6870000000	n/a	n/a	stimulus	n/a	32030.jpg	animal_distractor	n/a
159.8620000000	n/a	n/a	stimulus	n/a	83037.jpg	animal_distractor	n/a
161.9860000000	n/a	n/a	stimulus	387	8187.jpg	animal_target	n/a
162.3730000000	n/a	n/a	response	n/a	n/a	correct	n/a
164.0300000000	n/a	n/a	stimulus	n/a	27042.jpg	animal_distractor	n/a
166.1840000000	n/a	n/a	stimulus	406	210048.jpg	animal_target	n/a
166.5900000000	n/a	n/a	response	n/a	n/a	correct	n/a
168.2700000000	n/a	n/a	stimulus	n/a	68096.jpg	animal_distractor	n/a
170.1950000000	n/a	n/a	stimulus	n/a	143067.jpg	animal_distractor	n/a
172.0410000000	n/a	n/a	stimulus	371	173002.jpg	animal_target	n/a
172.4120000000	n/a	n/a	response	n/a	n/a	correct	n/a
174.1020000000	n/a	n/a	stimulus	n/a	48097.jpg	animal_distractor	n/a
176.0240000000	n/a	n/a	stimulus	n/a	121031.jpg	animal_distractor	n/a
178.1850000000	n/a	n/a	stimulus	n/a	111038.jpg	animal_distractor	n/a
180.0580000000	n/a	n/a	stimulus	n/a	65137.jpg	animal_distractor	n/a
181.9770000000	n/a	n/a	stimulus	446	183015.jpg	animal_target	n/a
182.4230000000	n/a	n/a	response	n/a	n/a	correct	n/a
184.0040000000	n/a	n/a	stimulus	352	49070.jpg	animal_target	n/a
184.3560000000	n/a	n/a	response	n/a	n/a	correct	n/a
186.1990000000	n/a	n/a	stimulus	n/a	98084.jpg	animal_distractor	n/a
188.0820000000	n/a	n/a	stimulus	722	188057.jpg	animal_target	n/a
188.8040000000	n/a	n/a	response	n/a	n/a	correct	n/a
189.9540000000	n/a	n/a	stimulus	n/a	374075.jpg	animal_distractor	n/a
191.8720000000	n/a	n/a	stimulus	n/a	63074.jpg	animal_distractor	n/a
193.7520000000	n/a	n/a	stimulus	n/a	63057.jpg	animal_distractor	n/a
195.7920000000	n/a	n/a	stimulus	n/a	297037.jpg	animal_distractor	n/a
197.8010000000	n/a	n/a	stimulus	346	41039.jpg	animal_target	n/a
198.1470000000	n/a	n/a	response	n/a	n/a	correct	n/a
199.7260000000	n/a	n/a	stimulus	471	103081.jpg	animal_target	n/a
200.1970000000	n/a	n/a	response	n/a	n/a	correct	n/a
201.5970000000	n/a	n/a	stimulus	n/a	97056.jpg	animal_distractor	n/a
203.6500000000	n/a	n/a	stimulus	n/a	340095.jpg	animal_distractor	n/a
