onset	duration	sample	trial_type	response_time	stim_file	value	HED
47.2790000000	n/a	n/a	response	n/a	n/a	correct	n/a
49.1820000000	n/a	n/a	stimulus	325	41037.jpg	easy_target	n/a
49.5070000000	n/a	n/a	response	n/a	n/a	correct	n/a
51.3460000000	n/a	n/a	stimulus	253	41037.jpg	easy_target	n/a
51.5990000000	n/a	n/a	response	n/a	n/a	correct	n/a
53.4790000000	n/a	n/a	stimulus	273	41037.jpg	easy_target	n/a
53.7520000000	n/a	n/a	response	n/a	n/a	correct	n/a
55.4040000000	n/a	n/a	stimulus	276	41037.jpg	easy_target	n/a
55.6800000000	n/a	n/a	response	n/a	n/a	correct	n/a
57.4230000000	n/a	n/a	stimulus	n/a	116000.jpg	easy_distractor	n/a
59.5780000000	n/a	n/a	stimulus	359	41037.jpg	easy_target	n/a
59.9370000000	n/a	n/a	response	n/a	n/a	correct	n/a
61.5360000000	n/a	n/a	stimulus	301	41037.jpg	easy_target	n/a
61.8370000000	n/a	n/a	response	n/a	n/a	correct	n/a
63.6770000000	n/a	n/a	stimulus	n/a	334019.jpg	easy_distractor	n/a
65.6350000000	n/a	n/a	stimulus	n/a	191052.jpg	easy_distractor	n/a
67.7690000000	n/a	n/a	stimulus	300	41037.jpg	easy_target	n/a
68.0690000000	n/a	n/a	response	n/a	n/a	correct	n/a
69.7970000000	n/a	n/a	stimulus	285	41037.jpg	easy_target	n/a
70.0820000000	n/a	n/a	response	n/a	n/a	correct	n/a
71.8900000000	n/a	n/a	stimulus	321	41037.jpg	easy_target	n/a
72.2110000000	n/a	n/a	response	n/a	n/a	correct	n/a
73.7320000000	n/a	n/a	stimulus	283	41037.jpg	easy_target	n/a
74.0150000000	n/a	n/a	response	n/a	n/a	correct	n/a
75.9230000000	n/a	n/a	stimulus	n/a	23098.jpg	easy_distractor	n/a
77.9870000000	n/a	n/a	stimulus	373	41037.jpg	easy_target	n/a
78.3600000000	n/a	n/a	response	n/a	n/a	correct	n/a
80.0720000000	n/a	n/a	stimulus	232	41037.jpg	easy_target	n/a
80.3040000000	n/a	n/a	response	n/a	n/a	correct	n/a
82.2250000000	n/a	n/a	stimulus	n/a	297000.jpg	easy_distractor	n/a
84.0850000000	n/a	n/a	stimulus	308	41037.jpg	easy_target	n/a
84.3930000000	n/a	n/a	response	n/a	n/a	correct	n/a
86.0070000000	n/a	n/a	stimulus	260	41037.jpg	easy_target	n/a
86.2670000000	n/a	n/a	response	n/a	n/a	correct	n/a
87.8780000000	n/a	n/a	stimulus	266	41037.jpg	easy_target	n/a
88.1440000000	n/a	n/a	response	n/a	n/a	correct	n/a
89.7290000000	n/a	n/a	stimulus	n/a	248098.jpg	easy_distractor	n/a
91.7020000000	n/a	n/a	stimulus	n/a	126026.jpg	easy_distractor	n/a
93.6560000000	n/a	n/a	stimulus	294	41037.jpg	easy_target	n/a
93.9500000000	n/a	n/a	response	n/a	n/a	correct	n/a
95.8280000000	n/a	n/a	stimulus	271	41037.jpg	easy_target	n/a
96.0990000000	n/a	n/a	response	n/a	n/a	correct	n/a
97.8710000000	n/a	n/a	stimulus	n/a	68036.jpg	easy_distractor	n/a
99.7600000000	n/a	n/a	stimulus	n/a	194083.jpg	easy_distractor	n/a
101.6810000000	n/a	n/a	stimulus	281	41037.jpg	easy_target	n/a
101.9620000000	n/a	n/a	response	n/a	n/a	correct	n/a
103.5020000000	n/a	n/a	stimulus	n/a	166070.jpg	easy_distractor	n/a
105.6770000000	n/a	n/a	stimulus	n/a	111014.jpg	easy_distractor	n/a
107.6190000000	n/a	n/a	stimulus	283	41037.jpg	easy_target	n/a
107.9020000000	n/a	n/a	response	n/a	n/a	correct	n/a
109.7230000000	n/a	n/a	stimulus	n/a	237083.jpg	easy_distractor	n/a
111.6520000000	n/a	n/a	stimulus	n/a	22066.jpg	easy_distractor	n/a
113.7990000000	n/a	n/a	stimulus	n/a	363019.jpg	easy_distractor	n/a
116.3490000000	n/a	n/a	stimulus	373	41037.jpg	easy_target	n/a
116.7220000000	n/a	n/a	response	n/a	n/a	correct	n/a
118.3360000000	n/a	n/a	stimulus	n/a	73080.jpg	easy_distractor	n/a
120.1490000000	n/a	n/a	stimulus	n/a	250023.jpg	easy_distractor	n/a
122.1610000000	n/a	n/a	stimulus	317	41037.jpg	easy_target	n/a
122.4780000000	n/a	n/a	response	n/a	n/a	correct	n/a
124.2780000000	n/a	n/a	stimulus	257	41037.jpg	easy_target	n/a
124.5350000000	n/a	n/a	response	n/a	n/a	correct	n/a
126.1860000000	n/a	n/a	stimulus	n/a	111054.jpg	easy_distractor	n/a
128.0720000000	n/a	n/a	stimulus	254	41037.jpg	easy_target	n/a
128.3260000000	n/a	n/a	response	n/a	n/a	correct	n/a
130.1970000000	n/a	n/a	stimulus	306	41037.jpg	easy_target	n/a
130.5030000000	n/a	n/a	response	n/a	n/a	correct	n/a
132.2490000000	n/a	n/a	stimulus	n/a	32063.jpg	easy_distractor	n/a
134.3170000000	n/a	n/a	stimulus	290	41037.jpg	easy_target	n/a
134.6070000000	n/a	n/a	response	n/a	n/a	correct	n/a
136.3630000000	n/a	n/a	stimulus	n/a	132003.jpg	easy_distractor	n/a
138.2930000000	n/a	n/a	stimulus	306	41037.jpg	easy_target	n/a
138.5990000000	n/a	n/a	response	n/a	n/a	correct	n/a
140.2810000000	n/a	n/a	stimulus	n/a	150006.jpg	easy_distractor	n/a
142.3930000000	n/a	n/a	stimulus	n/a	56018.jpg	easy_distractor	n/a
144.5550000000	n/a	n/a	stimulus	230	41037.jpg	easy_target	n/a
144.7850000000	n/a	n/a	response	n/a	n/a	correct	n/a
146.6520000000	n/a	n/a	stimulus	255	41037.jpg	easy_target	n/a
146.9070000000	n/a	n/a	response	n/a	n/a	correct	n/a
148.8500000000	n/a	n/a	stimulus	249	41037.jpg	easy_target	n/a
149.0990000000	n/a	n/a	response	n/a	n/a	correct	n/a
150.6930000000	n/a	n/a	stimulus	n/a	28060.jpg	easy_distractor	n/a
152.8870000000	n/a	n/a	stimulus	n/a	28002.jpg	easy_distractor	n/a
154.8830000000	n/a	n/a	stimulus	292	41037.jpg	easy_target	n/a
155.1750000000	n/a	n/a	response	n/a	n/a	correct	n/a
156.8720000000	n/a	n/a	stimulus	228	41037.jpg	easy_target	n/a
157.1000000000	n/a	n/a	response	n/a	n/a	correct	n/a
158.9500000000	n/a	n/a	stimulus	280	41037.jpg	easy_target	n/a
159.2300000000	n/a	n/a	response	n/a	n/a	correct	n/a
160.9150000000	n/a	n/a	stimulus	n/a	121097.jpg	easy_distractor	n/a
163.1000000000	n/a	n/a	stimulus	268	41037.jpg	easy_target	n/a
163.3680000000	n/a	n/a	response	n/a	n/a	correct	n/a
165.2790000000	n/a	n/a	stimulus	n/a	162045.jpg	easy_distractor	n/a
167.3570000000	n/a	n/a	stimulus	n/a	261096.jpg	easy_distractor	n/a
169.2370000000	n/a	n/a	stimulus	347	41037.jpg	easy_target	n/a
169.5840000000	n/a	n/a	response	n/a	n/a	correct	n/a
171.3760000000	n/a	n/a	stimulus	n/a	71082.jpg	easy_distractor	n/a
173.4400000000	n/a	n/a	stimulus	n/a	250010.jpg	easy_distractor	n/a
175.3030000000	n/a	n/a	stimulus	n/a	403017.jpg	easy_distractor	n/a
177.6470000000	n/a	n/a	stimulus	n/a	266042.jpg	easy_distractor	n/a
179.5290000000	n/a	n/a	stimulus	346	41037.jpg	easy_target	n/a
179.8750000000	n/a	n/a	response	n/a	n/a	correct	n/a
181.5030000000	n/a	n/a	stimulus	n/a	72034.jpg	easy_distractor	n/a
183.5730000000	n/a	n/a	stimulus	293	41037.jpg	easy_target	n/a
183.8660000000	n/a	n/a	response	n/a	n/a	correct	n/a
185.6400000000	n/a	n/a	stimulus	n/a	117048.jpg	easy_distractor	n/a
187.5690000000	n/a	n/a	stimulus	307	41037.jpg	easy_target	n/a
187.8760000000	n/a	n/a	response	n/a	n/a	correct	n/a
189.7460000000	n/a	n/a	stimulus	n/a	144055.jpg	easy_distractor	n/a
191.6910000000	n/a	n/a	stimulus	n/a	146021.jpg	easy_distractor	n/a
193.7100000000	n/a	n/a	stimulus	n/a	58070.jpg	easy_distractor	n/a
195.7530000000	n/a	n/a	stimulus	319	41037.jpg	easy_target	n/a
196.0720000000	n/a	n/a	response	n/a	n/a	correct	n/a
197.9540000000	n/a	n/a	stimulus	n/a	68015.jpg	easy_distractor	n/a
199.7770000000	n/a	n/a	stimulus	n/a	142028.jpg	easy_distractor	n/a
201.9610000000	n/a	n/a	stimulus	n/a	82054.jpg	easy_distractor	n/a
204.1350000000	n/a	n/a	stimulus	n/a	177042.jpg	easy_distractor	n/a
206.0730000000	n/a	n/a	stimulus	316	41037.jpg	easy_target	n/a
206.3890000000	n/a	n/a	response	n/a	n/a	correct	n/a
