onset	duration	sample	trial_type	response_time	stim_file	value	HED
87.2050000000	n/a	n/a	stimulus	310	109047.jpg	easy_target	n/a
87.5150000000	n/a	n/a	response	n/a	n/a	correct	n/a
89.0940000000	n/a	n/a	stimulus	n/a	151027.jpg	easy_distractor	n/a
91.2590000000	n/a	n/a	stimulus	n/a	207007.jpg	easy_distractor	n/a
93.1990000000	n/a	n/a	stimulus	386	109047.jpg	easy_target	n/a
93.5850000000	n/a	n/a	response	n/a	n/a	correct	n/a
95.4010000000	n/a	n/a	stimulus	n/a	166053.jpg	easy_distractor	n/a
97.4090000000	n/a	n/a	stimulus	338	109047.jpg	easy_target	n/a
97.7470000000	n/a	n/a	response	n/a	n/a	correct	n/a
99.5060000000	n/a	n/a	stimulus	285	109047.jpg	easy_target	n/a
99.7910000000	n/a	n/a	response	n/a	n/a	correct	n/a
101.3410000000	n/a	n/a	stimulus	389	109047.jpg	easy_target	n/a
101.7300000000	n/a	n/a	response	n/a	n/a	correct	n/a
103.1510000000	n/a	n/a	stimulus	n/a	98001.jpg	easy_distractor	n/a
105.1750000000	n/a	n/a	stimulus	n/a	227048.jpg	easy_distractor	n/a
107.3310000000	n/a	n/a	stimulus	n/a	33064.jpg	easy_distractor	n/a
109.3870000000	n/a	n/a	stimulus	n/a	138080.jpg	easy_distractor	n/a
111.2090000000	n/a	n/a	stimulus	414	109047.jpg	easy_target	n/a
111.6230000000	n/a	n/a	response	n/a	n/a	correct	n/a
113.2790000000	n/a	n/a	stimulus	n/a	26048.jpg	easy_distractor	n/a
115.1180000000	n/a	n/a	stimulus	404	109047.jpg	easy_target	n/a
115.5220000000	n/a	n/a	response	n/a	n/a	correct	n/a
117.2060000000	n/a	n/a	stimulus	n/a	57053.jpg	easy_distractor	n/a
119.1080000000	n/a	n/a	stimulus	n/a	56070.jpg	easy_distractor	n/a
121.2040000000	n/a	n/a	stimulus	n/a	131010.jpg	easy_distractor	n/a
123.3470000000	n/a	n/a	stimulus	328	109047.jpg	easy_target	n/a
123.6750000000	n/a	n/a	response	n/a	n/a	correct	n/a
125.2470000000	n/a	n/a	stimulus	n/a	162017.jpg	easy_distractor	n/a
127.2010000000	n/a	n/a	stimulus	n/a	50071.jpg	easy_distractor	n/a
129.3490000000	n/a	n/a	stimulus	n/a	124034.jpg	easy_distractor	n/a
131.4910000000	n/a	n/a	stimulus	398	109047.jpg	easy_target	n/a
131.8890000000	n/a	n/a	response	n/a	n/a	correct	n/a
133.4190000000	n/a	n/a	stimulus	n/a	48033.jpg	easy_distractor	n/a
135.5780000000	n/a	n/a	stimulus	n/a	207033.jpg	easy_distractor	n/a
137.7420000000	n/a	n/a	stimulus	n/a	96008.jpg	easy_distractor	n/a
139.8190000000	n/a	n/a	stimulus	n/a	142005.jpg	easy_distractor	n/a
141.7920000000	n/a	n/a	stimulus	398	109047.jpg	easy_target	n/a
142.1900000000	n/a	n/a	response	n/a	n/a	correct	n/a
143.8100000000	n/a	n/a	stimulus	405	109047.jpg	easy_target	n/a
144.2150000000	n/a	n/a	response	n/a	n/a	correct	n/a
145.9970000000	n/a	n/a	stimulus	n/a	332047.jpg	easy_distractor	n/a
148.1040000000	n/a	n/a	stimulus	347	109047.jpg	easy_target	n/a
148.4510000000	n/a	n/a	response	n/a	n/a	correct	n/a
150.1560000000	n/a	n/a	stimulus	n/a	115054.jpg	easy_distractor	n/a
152.2180000000	n/a	n/a	stimulus	358	109047.jpg	easy_target	n/a
152.5760000000	n/a	n/a	response	n/a	n/a	correct	n/a
154.3160000000	n/a	n/a	stimulus	307	109047.jpg	easy_target	n/a
154.6230000000	n/a	n/a	response	n/a	n/a	correct	n/a
156.3260000000	n/a	n/a	stimulus	n/a	266004.jpg	easy_distractor	n/a
158.3220000000	n/a	n/a	stimulus	n/a	27092.jpg	easy_distractor	n/a
160.2510000000	n/a	n/a	stimulus	305	109047.jpg	easy_target	n/a
160.5560000000	n/a	n/a	response	n/a	n/a	correct	n/a
162.2910000000	n/a	n/a	stimulus	306	109047.jpg	easy_target	n/a
162.5970000000	n/a	n/a	response	n/a	n/a	correct	n/a
164.2970000000	n/a	n/a	stimulus	346	109047.jpg	easy_target	n/a
164.6430000000	n/a	n/a	response	n/a	n/a	correct	n/a
166.4610000000	n/a	n/a	stimulus	n/a	131036.jpg	easy_distractor	n/a
168.6510000000	n/a	n/a	stimulus	310	109047.jpg	easy_target	n/a
168.9610000000	n/a	n/a	response	n/a	n/a	correct	n/a
170.8020000000	n/a	n/a	stimulus	308	109047.jpg	easy_target	n/a
171.1100000000	n/a	n/a	response	n/a	n/a	correct	n/a
173.4430000000	n/a	n/a	stimulus	293	109047.jpg	easy_target	n/a
173.7360000000	n/a	n/a	response	n/a	n/a	correct	n/a
175.3450000000	n/a	n/a	stimulus	300	109047.jpg	easy_target	n/a
175.6450000000	n/a	n/a	response	n/a	n/a	correct	n/a
177.2640000000	n/a	n/a	stimulus	228	109047.jpg	easy_target	n/a
177.4920000000	n/a	n/a	response	n/a	n/a	correct	n/a
179.2500000000	n/a	n/a	stimulus	n/a	121073.jpg	easy_distractor	n/a
181.4440000000	n/a	n/a	stimulus	n/a	32041.jpg	easy_distractor	n/a
183.3420000000	n/a	n/a	stimulus	n/a	345050.jpg	easy_distractor	n/a
185.3040000000	n/a	n/a	stimulus	285	109047.jpg	easy_target	n/a
185.5890000000	n/a	n/a	response	n/a	n/a	correct	n/a
187.4620000000	n/a	n/a	stimulus	301	109047.jpg	easy_target	n/a
187.7630000000	n/a	n/a	response	n/a	n/a	correct	n/a
189.3980000000	n/a	n/a	stimulus	294	109047.jpg	easy_target	n/a
189.6920000000	n/a	n/a	response	n/a	n/a	correct	n/a
191.4650000000	n/a	n/a	stimulus	252	109047.jpg	easy_target	n/a
191.7170000000	n/a	n/a	response	n/a	n/a	correct	n/a
193.5080000000	n/a	n/a	stimulus	232	109047.jpg	easy_target	n/a
193.7400000000	n/a	n/a	response	n/a	n/a	correct	n/a
195.4760000000	n/a	n/a	stimulus	237	109047.jpg	easy_target	n/a
195.7130000000	n/a	n/a	response	n/a	n/a	correct	n/a
197.4180000000	n/a	n/a	stimulus	217	109047.jpg	easy_target	n/a
197.6350000000	n/a	n/a	response	n/a	n/a	correct	n/a
199.5640000000	n/a	n/a	stimulus	n/a	281094.jpg	easy_distractor	n/a
201.5030000000	n/a	n/a	stimulus	n/a	147093.jpg	easy_distractor	n/a
203.6400000000	n/a	n/a	stimulus	n/a	227054.jpg	easy_distractor	n/a
205.7370000000	n/a	n/a	stimulus	362	109047.jpg	easy_target	n/a
206.0990000000	n/a	n/a	response	n/a	n/a	correct	n/a
