onset	duration	sample	trial_type	response_time	stim_file	value	HED
158.3080000000	n/a	n/a	stimulus	n/a	340008.jpg	animal_distractor	n/a
160.1980000000	n/a	n/a	stimulus	641	6017.jpg	animal_target	n/a
160.8390000000	n/a	n/a	response	n/a	n/a	correct	n/a
162.3000000000	n/a	n/a	stimulus	n/a	108039.jpg	animal_target	n/a
164.1440000000	n/a	n/a	stimulus	356	317091.jpg	animal_target	n/a
164.5000000000	n/a	n/a	response	n/a	n/a	correct	n/a
166.2940000000	n/a	n/a	stimulus	n/a	132041.jpg	animal_distractor	n/a
168.1990000000	n/a	n/a	stimulus	355	168014.jpg	animal_target	n/a
168.5540000000	n/a	n/a	response	n/a	n/a	correct	n/a
170.4070000000	n/a	n/a	stimulus	n/a	116008.jpg	animal_distractor	n/a
172.4690000000	n/a	n/a	stimulus	n/a	131076.jpg	animal_distractor	n/a
174.4130000000	n/a	n/a	stimulus	375	335095.jpg	animal_target	n/a
174.7880000000	n/a	n/a	response	n/a	n/a	correct	n/a
176.3120000000	n/a	n/a	stimulus	370	163050.jpg	animal_target	n/a
176.6820000000	n/a	n/a	response	n/a	n/a	correct	n/a
178.2800000000	n/a	n/a	stimulus	n/a	13049.jpg	animal_distractor	n/a
180.4770000000	n/a	n/a	stimulus	n/a	121091.jpg	animal_distractor	n/a
182.5190000000	n/a	n/a	stimulus	n/a	67026.jpg	animal_distractor	n/a
184.5660000000	n/a	n/a	stimulus	393	71053.jpg	animal_target	n/a
184.9590000000	n/a	n/a	response	n/a	n/a	correct	n/a
186.5740000000	n/a	n/a	stimulus	459	268045.jpg	animal_target	n/a
187.0330000000	n/a	n/a	response	n/a	n/a	correct	n/a
188.7810000000	n/a	n/a	stimulus	n/a	131078.jpg	animal_distractor	n/a
190.8780000000	n/a	n/a	stimulus	n/a	97046.jpg	animal_distractor	n/a
192.8570000000	n/a	n/a	stimulus	351	43005.jpg	animal_target	n/a
193.2080000000	n/a	n/a	response	n/a	n/a	correct	n/a
194.7780000000	n/a	n/a	stimulus	n/a	2082.jpg	animal_distractor	n/a
196.7450000000	n/a	n/a	stimulus	422	335002.jpg	animal_target	n/a
197.1670000000	n/a	n/a	response	n/a	n/a	correct	n/a
198.9410000000	n/a	n/a	stimulus	n/a	317058.jpg	animal_target	n/a
200.8090000000	n/a	n/a	stimulus	406	8015.jpg	animal_target	n/a
201.2150000000	n/a	n/a	response	n/a	n/a	correct	n/a
202.8950000000	n/a	n/a	stimulus	391	8069.jpg	animal_target	n/a
203.2860000000	n/a	n/a	response	n/a	n/a	correct	n/a
204.7750000000	n/a	n/a	stimulus	n/a	318091.jpg	animal_distractor	n/a
206.7830000000	n/a	n/a	stimulus	352	6071.jpg	animal_target	n/a
207.1350000000	n/a	n/a	response	n/a	n/a	correct	n/a
208.6680000000	n/a	n/a	stimulus	572	52024.jpg	animal_target	n/a
209.2400000000	n/a	n/a	response	n/a	n/a	correct	n/a
210.6930000000	n/a	n/a	stimulus	442	10043.jpg	animal_distractor	n/a
211.1350000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
212.8310000000	n/a	n/a	stimulus	n/a	144054.jpg	animal_distractor	n/a
214.9590000000	n/a	n/a	stimulus	447	336008.jpg	animal_target	n/a
215.4060000000	n/a	n/a	response	n/a	n/a	correct	n/a
216.8170000000	n/a	n/a	stimulus	n/a	194074.jpg	animal_distractor	n/a
218.7880000000	n/a	n/a	stimulus	702	268075.jpg	animal_target	n/a
219.4900000000	n/a	n/a	response	n/a	n/a	correct	n/a
220.8310000000	n/a	n/a	stimulus	n/a	6085.jpg	animal_target	n/a
222.8320000000	n/a	n/a	stimulus	390	49074.jpg	animal_target	n/a
223.2220000000	n/a	n/a	response	n/a	n/a	correct	n/a
224.8240000000	n/a	n/a	stimulus	n/a	151089.jpg	animal_distractor	n/a
226.8320000000	n/a	n/a	stimulus	n/a	121045.jpg	animal_distractor	n/a
228.7970000000	n/a	n/a	stimulus	n/a	374083.jpg	animal_distractor	n/a
230.7210000000	n/a	n/a	stimulus	n/a	147036.jpg	animal_distractor	n/a
