onset	duration	sample	trial_type	response_time	stim_file	value	HED
136.7300000000	n/a	n/a	stimulus	345	221046.jpg	nonanimal_target	n/a
137.0750000000	n/a	n/a	response	n/a	n/a	correct	n/a
138.8640000000	n/a	n/a	stimulus	275	221046.jpg	nonanimal_target	n/a
139.1390000000	n/a	n/a	response	n/a	n/a	correct	n/a
140.7290000000	n/a	n/a	stimulus	n/a	286080.jpg	nonanimal_distractor	n/a
142.6300000000	n/a	n/a	stimulus	n/a	121029.jpg	nonanimal_distractor	n/a
144.6720000000	n/a	n/a	stimulus	n/a	13054.jpg	nonanimal_distractor	n/a
146.5900000000	n/a	n/a	stimulus	324	221046.jpg	nonanimal_target	n/a
146.9140000000	n/a	n/a	response	n/a	n/a	correct	n/a
153.8050000000	n/a	n/a	stimulus	n/a	138053.jpg	nonanimal_distractor	n/a
155.8890000000	n/a	n/a	stimulus	n/a	102099.jpg	nonanimal_distractor	n/a
157.7120000000	n/a	n/a	stimulus	n/a	115093.jpg	nonanimal_distractor	n/a
159.7610000000	n/a	n/a	stimulus	n/a	2088.jpg	nonanimal_distractor	n/a
161.6660000000	n/a	n/a	stimulus	385	221046.jpg	nonanimal_target	n/a
162.0510000000	n/a	n/a	response	n/a	n/a	correct	n/a
163.6800000000	n/a	n/a	stimulus	318	221046.jpg	nonanimal_target	n/a
163.9980000000	n/a	n/a	response	n/a	n/a	correct	n/a
165.7810000000	n/a	n/a	stimulus	397	221046.jpg	nonanimal_target	n/a
166.1780000000	n/a	n/a	response	n/a	n/a	correct	n/a
167.7060000000	n/a	n/a	stimulus	n/a	363099.jpg	nonanimal_distractor	n/a
169.5580000000	n/a	n/a	stimulus	n/a	102023.jpg	nonanimal_distractor	n/a
171.4220000000	n/a	n/a	stimulus	n/a	412053.jpg	nonanimal_distractor	n/a
173.3900000000	n/a	n/a	stimulus	n/a	33025.jpg	nonanimal_distractor	n/a
175.3720000000	n/a	n/a	stimulus	n/a	82030.jpg	nonanimal_distractor	n/a
177.2250000000	n/a	n/a	stimulus	306	221046.jpg	nonanimal_target	n/a
177.5310000000	n/a	n/a	response	n/a	n/a	correct	n/a
179.3840000000	n/a	n/a	stimulus	n/a	65106.jpg	nonanimal_distractor	n/a
181.3930000000	n/a	n/a	stimulus	n/a	217039.jpg	nonanimal_distractor	n/a
183.3600000000	n/a	n/a	stimulus	317	221046.jpg	nonanimal_target	n/a
183.6770000000	n/a	n/a	response	n/a	n/a	correct	n/a
188.0960000000	n/a	n/a	stimulus	n/a	242052.jpg	nonanimal_distractor	n/a
190.2030000000	n/a	n/a	stimulus	312	221046.jpg	nonanimal_target	n/a
190.5150000000	n/a	n/a	response	n/a	n/a	correct	n/a
192.2810000000	n/a	n/a	stimulus	n/a	334034.jpg	nonanimal_distractor	n/a
194.2010000000	n/a	n/a	stimulus	293	221046.jpg	nonanimal_target	n/a
194.4940000000	n/a	n/a	response	n/a	n/a	correct	n/a
196.3250000000	n/a	n/a	stimulus	227	221046.jpg	nonanimal_target	n/a
196.5520000000	n/a	n/a	response	n/a	n/a	correct	n/a
198.4430000000	n/a	n/a	stimulus	224	221046.jpg	nonanimal_target	n/a
198.6670000000	n/a	n/a	response	n/a	n/a	correct	n/a
200.6070000000	n/a	n/a	stimulus	268	221046.jpg	nonanimal_target	n/a
200.8750000000	n/a	n/a	response	n/a	n/a	correct	n/a
202.6970000000	n/a	n/a	stimulus	n/a	44028.jpg	nonanimal_distractor	n/a
204.8470000000	n/a	n/a	stimulus	n/a	86038.jpg	nonanimal_distractor	n/a
207.0500000000	n/a	n/a	stimulus	349	221046.jpg	nonanimal_target	n/a
207.3990000000	n/a	n/a	response	n/a	n/a	correct	n/a
213.8350000000	n/a	n/a	stimulus	n/a	50097.jpg	nonanimal_distractor	n/a
215.9060000000	n/a	n/a	stimulus	n/a	27072.jpg	nonanimal_distractor	n/a
218.0110000000	n/a	n/a	stimulus	n/a	102036.jpg	nonanimal_distractor	n/a
219.9800000000	n/a	n/a	stimulus	412	221046.jpg	nonanimal_target	n/a
220.3920000000	n/a	n/a	response	n/a	n/a	correct	n/a
222.1330000000	n/a	n/a	stimulus	274	221046.jpg	nonanimal_target	n/a
222.4070000000	n/a	n/a	response	n/a	n/a	correct	n/a
