onset	duration	sample	trial_type	response_time	stim_file	value	HED
138.5530000000	n/a	n/a	response	n/a	n/a	correct	n/a
140.1880000000	n/a	n/a	stimulus	n/a	138013.jpg	difficult_distractor	n/a
142.1110000000	n/a	n/a	stimulus	266	144043.jpg	difficult_target	n/a
142.3770000000	n/a	n/a	response	n/a	n/a	correct	n/a
143.9960000000	n/a	n/a	stimulus	346	144043.jpg	difficult_target	n/a
144.3420000000	n/a	n/a	response	n/a	n/a	correct	n/a
146.2010000000	n/a	n/a	stimulus	291	144043.jpg	difficult_target	n/a
146.4920000000	n/a	n/a	response	n/a	n/a	correct	n/a
148.1310000000	n/a	n/a	stimulus	n/a	115015.jpg	difficult_distractor	n/a
149.9950000000	n/a	n/a	stimulus	n/a	162006.jpg	difficult_distractor	n/a
151.9950000000	n/a	n/a	stimulus	n/a	138078.jpg	difficult_distractor	n/a
153.9330000000	n/a	n/a	stimulus	n/a	115070.jpg	difficult_distractor	n/a
155.8150000000	n/a	n/a	stimulus	n/a	374053.jpg	difficult_distractor	n/a
157.6370000000	n/a	n/a	stimulus	n/a	329054.jpg	difficult_distractor	n/a
159.6100000000	n/a	n/a	stimulus	390	144043.jpg	difficult_target	n/a
160.0000000000	n/a	n/a	response	n/a	n/a	correct	n/a
165.0100000000	n/a	n/a	stimulus	n/a	121051.jpg	difficult_distractor	n/a
167.1100000000	n/a	n/a	stimulus	n/a	131082.jpg	difficult_distractor	n/a
169.1940000000	n/a	n/a	stimulus	367	144043.jpg	difficult_target	n/a
169.5610000000	n/a	n/a	response	n/a	n/a	correct	n/a
175.2290000000	n/a	n/a	stimulus	n/a	27082.jpg	difficult_distractor	n/a
177.1170000000	n/a	n/a	stimulus	n/a	267039.jpg	difficult_distractor	n/a
179.1380000000	n/a	n/a	stimulus	n/a	341052.jpg	difficult_distractor	n/a
181.3270000000	n/a	n/a	stimulus	409	144043.jpg	difficult_target	n/a
181.7360000000	n/a	n/a	response	n/a	n/a	correct	n/a
185.2870000000	n/a	n/a	stimulus	n/a	242083.jpg	difficult_distractor	n/a
187.2900000000	n/a	n/a	stimulus	n/a	83001.jpg	difficult_distractor	n/a
189.1720000000	n/a	n/a	stimulus	n/a	171002.jpg	difficult_distractor	n/a
191.3760000000	n/a	n/a	stimulus	454	144043.jpg	difficult_target	n/a
191.8300000000	n/a	n/a	response	n/a	n/a	correct	n/a
198.3040000000	n/a	n/a	stimulus	n/a	71088.jpg	difficult_distractor	n/a
200.4060000000	n/a	n/a	stimulus	356	144043.jpg	difficult_target	n/a
200.7620000000	n/a	n/a	response	n/a	n/a	correct	n/a
202.5190000000	n/a	n/a	stimulus	334	144043.jpg	difficult_target	n/a
202.8530000000	n/a	n/a	response	n/a	n/a	correct	n/a
204.6330000000	n/a	n/a	stimulus	348	144043.jpg	difficult_target	n/a
204.9810000000	n/a	n/a	response	n/a	n/a	correct	n/a
206.6680000000	n/a	n/a	stimulus	n/a	83045.jpg	difficult_distractor	n/a
208.6060000000	n/a	n/a	stimulus	330	144043.jpg	difficult_target	n/a
208.9360000000	n/a	n/a	response	n/a	n/a	correct	n/a
210.5210000000	n/a	n/a	stimulus	322	144043.jpg	difficult_target	n/a
210.8430000000	n/a	n/a	response	n/a	n/a	correct	n/a
212.3710000000	n/a	n/a	stimulus	n/a	297057.jpg	difficult_distractor	n/a
214.5650000000	n/a	n/a	stimulus	424	144043.jpg	difficult_target	n/a
214.9890000000	n/a	n/a	response	n/a	n/a	correct	n/a
216.7490000000	n/a	n/a	stimulus	n/a	5015.jpg	difficult_distractor	n/a
218.8410000000	n/a	n/a	stimulus	n/a	86006.jpg	difficult_distractor	n/a
220.7080000000	n/a	n/a	stimulus	299	144043.jpg	difficult_target	n/a
221.0070000000	n/a	n/a	response	n/a	n/a	correct	n/a
222.5500000000	n/a	n/a	stimulus	n/a	374037.jpg	difficult_distractor	n/a
224.3710000000	n/a	n/a	stimulus	318	144043.jpg	difficult_target	n/a
224.6890000000	n/a	n/a	response	n/a	n/a	correct	n/a
226.5270000000	n/a	n/a	stimulus	306	144043.jpg	difficult_target	n/a
226.8330000000	n/a	n/a	response	n/a	n/a	correct	n/a
228.3430000000	n/a	n/a	stimulus	436	144043.jpg	difficult_target	n/a
228.7790000000	n/a	n/a	response	n/a	n/a	correct	n/a
230.3410000000	n/a	n/a	stimulus	392	144043.jpg	difficult_target	n/a
230.7330000000	n/a	n/a	response	n/a	n/a	correct	n/a
232.3600000000	n/a	n/a	stimulus	494	144043.jpg	difficult_target	n/a
232.8540000000	n/a	n/a	response	n/a	n/a	correct	n/a
