onset	duration	sample	trial_type	response_time	stim_file	value	HED
67.5300000000	n/a	n/a	stimulus	362	56002.jpg	nonanimal_distractor	n/a
67.8920000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
69.4970000000	n/a	n/a	stimulus	n/a	69073.jpg	nonanimal_distractor	n/a
71.6020000000	n/a	n/a	stimulus	328	26097.jpg	nonanimal_target	n/a
71.9300000000	n/a	n/a	response	n/a	n/a	correct	n/a
73.7490000000	n/a	n/a	stimulus	449	26097.jpg	nonanimal_target	n/a
74.1980000000	n/a	n/a	response	n/a	n/a	correct	n/a
75.9390000000	n/a	n/a	stimulus	n/a	142036.jpg	nonanimal_distractor	n/a
77.7930000000	n/a	n/a	stimulus	n/a	279096.jpg	nonanimal_distractor	n/a
79.7280000000	n/a	n/a	stimulus	n/a	174006.jpg	nonanimal_distractor	n/a
81.8990000000	n/a	n/a	stimulus	n/a	412008.jpg	nonanimal_distractor	n/a
83.9620000000	n/a	n/a	stimulus	n/a	171035.jpg	nonanimal_distractor	n/a
85.8330000000	n/a	n/a	stimulus	421	26097.jpg	nonanimal_target	n/a
86.2540000000	n/a	n/a	response	n/a	n/a	correct	n/a
87.8630000000	n/a	n/a	stimulus	622	26097.jpg	nonanimal_target	n/a
88.4850000000	n/a	n/a	response	n/a	n/a	correct	n/a
89.7270000000	n/a	n/a	stimulus	361	26097.jpg	nonanimal_target	n/a
90.0880000000	n/a	n/a	response	n/a	n/a	correct	n/a
91.8090000000	n/a	n/a	stimulus	293	26097.jpg	nonanimal_target	n/a
92.1020000000	n/a	n/a	response	n/a	n/a	correct	n/a
93.7850000000	n/a	n/a	stimulus	331	26097.jpg	nonanimal_target	n/a
94.1160000000	n/a	n/a	response	n/a	n/a	correct	n/a
95.7120000000	n/a	n/a	stimulus	350	26097.jpg	nonanimal_target	n/a
96.0620000000	n/a	n/a	response	n/a	n/a	correct	n/a
97.5740000000	n/a	n/a	stimulus	389	26097.jpg	nonanimal_target	n/a
97.9630000000	n/a	n/a	response	n/a	n/a	correct	n/a
99.4540000000	n/a	n/a	stimulus	390	138097.jpg	nonanimal_distractor	n/a
99.8440000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
101.3380000000	n/a	n/a	stimulus	n/a	63090.jpg	nonanimal_distractor	n/a
103.2280000000	n/a	n/a	stimulus	429	26097.jpg	nonanimal_target	n/a
103.6570000000	n/a	n/a	response	n/a	n/a	correct	n/a
105.2430000000	n/a	n/a	stimulus	372	26097.jpg	nonanimal_target	n/a
105.6150000000	n/a	n/a	response	n/a	n/a	correct	n/a
107.3180000000	n/a	n/a	stimulus	n/a	120017.jpg	nonanimal_distractor	n/a
109.1710000000	n/a	n/a	stimulus	n/a	147033.jpg	nonanimal_distractor	n/a
111.2750000000	n/a	n/a	stimulus	410	26097.jpg	nonanimal_target	n/a
111.6850000000	n/a	n/a	response	n/a	n/a	correct	n/a
113.4520000000	n/a	n/a	stimulus	n/a	98037.jpg	nonanimal_distractor	n/a
115.3380000000	n/a	n/a	stimulus	384	26097.jpg	nonanimal_target	n/a
115.7220000000	n/a	n/a	response	n/a	n/a	correct	n/a
117.3410000000	n/a	n/a	stimulus	n/a	132025.jpg	nonanimal_distractor	n/a
119.4030000000	n/a	n/a	stimulus	n/a	32033.jpg	nonanimal_distractor	n/a
121.2590000000	n/a	n/a	stimulus	n/a	121018.jpg	nonanimal_distractor	n/a
123.2170000000	n/a	n/a	stimulus	427	26097.jpg	nonanimal_target	n/a
123.6440000000	n/a	n/a	response	n/a	n/a	correct	n/a
125.3060000000	n/a	n/a	stimulus	465	26097.jpg	nonanimal_target	n/a
125.7710000000	n/a	n/a	response	n/a	n/a	correct	n/a
127.5090000000	n/a	n/a	stimulus	311	26097.jpg	nonanimal_target	n/a
127.8200000000	n/a	n/a	response	n/a	n/a	correct	n/a
129.6600000000	n/a	n/a	stimulus	n/a	25097.jpg	nonanimal_distractor	n/a
131.7570000000	n/a	n/a	stimulus	364	26097.jpg	nonanimal_target	n/a
132.1210000000	n/a	n/a	response	n/a	n/a	correct	n/a
133.8770000000	n/a	n/a	stimulus	n/a	82018.jpg	nonanimal_distractor	n/a
135.8280000000	n/a	n/a	stimulus	n/a	102041.jpg	nonanimal_distractor	n/a
137.9610000000	n/a	n/a	stimulus	360	26097.jpg	nonanimal_target	n/a
138.3210000000	n/a	n/a	response	n/a	n/a	correct	n/a
140.0580000000	n/a	n/a	stimulus	n/a	76067.jpg	nonanimal_distractor	n/a
142.0360000000	n/a	n/a	stimulus	n/a	166022.jpg	nonanimal_distractor	n/a
144.1770000000	n/a	n/a	stimulus	550	26097.jpg	nonanimal_target	n/a
144.7270000000	n/a	n/a	response	n/a	n/a	correct	n/a
146.1770000000	n/a	n/a	stimulus	n/a	56017.jpg	nonanimal_distractor	n/a
148.3250000000	n/a	n/a	stimulus	n/a	170070.jpg	nonanimal_distractor	n/a
150.1590000000	n/a	n/a	stimulus	334	26097.jpg	nonanimal_target	n/a
150.4930000000	n/a	n/a	response	n/a	n/a	correct	n/a
152.2200000000	n/a	n/a	stimulus	331	26097.jpg	nonanimal_target	n/a
152.5510000000	n/a	n/a	response	n/a	n/a	correct	n/a
154.2830000000	n/a	n/a	stimulus	n/a	97071.jpg	nonanimal_distractor	n/a
156.1930000000	n/a	n/a	stimulus	n/a	86061.jpg	nonanimal_distractor	n/a
158.0590000000	n/a	n/a	stimulus	573	26097.jpg	nonanimal_target	n/a
158.6320000000	n/a	n/a	response	n/a	n/a	correct	n/a
159.9520000000	n/a	n/a	stimulus	n/a	120092.jpg	nonanimal_distractor	n/a
161.9720000000	n/a	n/a	stimulus	n/a	13070.jpg	nonanimal_distractor	n/a
164.1480000000	n/a	n/a	stimulus	n/a	208064.jpg	nonanimal_distractor	n/a
165.9640000000	n/a	n/a	stimulus	387	26097.jpg	nonanimal_target	n/a
166.3510000000	n/a	n/a	response	n/a	n/a	correct	n/a
167.8820000000	n/a	n/a	stimulus	n/a	177021.jpg	nonanimal_distractor	n/a
170.0310000000	n/a	n/a	stimulus	381	26097.jpg	nonanimal_target	n/a
170.4120000000	n/a	n/a	response	n/a	n/a	correct	n/a
172.1770000000	n/a	n/a	stimulus	361	26097.jpg	nonanimal_target	n/a
172.5380000000	n/a	n/a	response	n/a	n/a	correct	n/a
174.0620000000	n/a	n/a	stimulus	402	26097.jpg	nonanimal_target	n/a
174.4640000000	n/a	n/a	response	n/a	n/a	correct	n/a
175.9510000000	n/a	n/a	stimulus	459	26097.jpg	nonanimal_target	n/a
176.4100000000	n/a	n/a	response	n/a	n/a	correct	n/a
177.9010000000	n/a	n/a	stimulus	351	26097.jpg	nonanimal_target	n/a
178.2520000000	n/a	n/a	response	n/a	n/a	correct	n/a
180.0450000000	n/a	n/a	stimulus	351	26097.jpg	nonanimal_target	n/a
180.3960000000	n/a	n/a	response	n/a	n/a	correct	n/a
182.0830000000	n/a	n/a	stimulus	402	26097.jpg	nonanimal_target	n/a
182.4850000000	n/a	n/a	response	n/a	n/a	correct	n/a
184.1870000000	n/a	n/a	stimulus	365	26097.jpg	nonanimal_target	n/a
184.5520000000	n/a	n/a	response	n/a	n/a	correct	n/a
186.0450000000	n/a	n/a	stimulus	n/a	48023.jpg	nonanimal_distractor	n/a
187.8640000000	n/a	n/a	stimulus	517	26097.jpg	nonanimal_target	n/a
188.3810000000	n/a	n/a	response	n/a	n/a	correct	n/a
190.0330000000	n/a	n/a	stimulus	n/a	334099.jpg	nonanimal_distractor	n/a
192.1940000000	n/a	n/a	stimulus	330	26097.jpg	nonanimal_target	n/a
192.5240000000	n/a	n/a	response	n/a	n/a	correct	n/a
194.2780000000	n/a	n/a	stimulus	n/a	36124.jpg	nonanimal_distractor	n/a
196.4730000000	n/a	n/a	stimulus	311	26097.jpg	nonanimal_target	n/a
196.7840000000	n/a	n/a	response	n/a	n/a	correct	n/a
198.6300000000	n/a	n/a	stimulus	558	26097.jpg	nonanimal_target	n/a
199.1880000000	n/a	n/a	response	n/a	n/a	correct	n/a
200.6160000000	n/a	n/a	stimulus	n/a	56095.jpg	nonanimal_distractor	n/a
202.5840000000	n/a	n/a	stimulus	298	26097.jpg	nonanimal_target	n/a
202.8820000000	n/a	n/a	response	n/a	n/a	correct	n/a
