onset	duration	sample	trial_type	response_time	stim_file	value	HED
104.5780000000	n/a	n/a	stimulus	468	117011.jpg	nonanimal_target	n/a
105.0460000000	n/a	n/a	response	n/a	n/a	correct	n/a
106.5680000000	n/a	n/a	stimulus	401	117011.jpg	nonanimal_target	n/a
106.9690000000	n/a	n/a	response	n/a	n/a	correct	n/a
108.7380000000	n/a	n/a	stimulus	n/a	208058.jpg	nonanimal_distractor	n/a
110.6640000000	n/a	n/a	stimulus	461	117011.jpg	nonanimal_target	n/a
111.1250000000	n/a	n/a	response	n/a	n/a	correct	n/a
112.7180000000	n/a	n/a	stimulus	373	117011.jpg	nonanimal_target	n/a
113.0910000000	n/a	n/a	response	n/a	n/a	correct	n/a
114.7610000000	n/a	n/a	stimulus	370	117011.jpg	nonanimal_target	n/a
115.1310000000	n/a	n/a	response	n/a	n/a	correct	n/a
116.6630000000	n/a	n/a	stimulus	355	117011.jpg	nonanimal_target	n/a
117.0180000000	n/a	n/a	response	n/a	n/a	correct	n/a
118.5440000000	n/a	n/a	stimulus	n/a	217039.jpg	nonanimal_distractor	n/a
120.6940000000	n/a	n/a	stimulus	341	117011.jpg	nonanimal_target	n/a
121.0350000000	n/a	n/a	response	n/a	n/a	correct	n/a
122.7220000000	n/a	n/a	stimulus	330	117011.jpg	nonanimal_target	n/a
123.0520000000	n/a	n/a	response	n/a	n/a	correct	n/a
124.9190000000	n/a	n/a	stimulus	260	117011.jpg	nonanimal_target	n/a
125.1790000000	n/a	n/a	response	n/a	n/a	correct	n/a
126.7940000000	n/a	n/a	stimulus	307	117011.jpg	nonanimal_target	n/a
127.1010000000	n/a	n/a	response	n/a	n/a	correct	n/a
128.8270000000	n/a	n/a	stimulus	n/a	412053.jpg	nonanimal_distractor	n/a
130.7030000000	n/a	n/a	stimulus	327	117011.jpg	nonanimal_target	n/a
131.0300000000	n/a	n/a	response	n/a	n/a	correct	n/a
132.6150000000	n/a	n/a	stimulus	349	117011.jpg	nonanimal_target	n/a
132.9640000000	n/a	n/a	response	n/a	n/a	correct	n/a
134.7440000000	n/a	n/a	stimulus	n/a	33025.jpg	nonanimal_distractor	n/a
136.8080000000	n/a	n/a	stimulus	n/a	121029.jpg	nonanimal_distractor	n/a
138.9490000000	n/a	n/a	stimulus	n/a	82030.jpg	nonanimal_distractor	n/a
140.8880000000	n/a	n/a	stimulus	361	117011.jpg	nonanimal_target	n/a
141.2490000000	n/a	n/a	response	n/a	n/a	correct	n/a
142.8260000000	n/a	n/a	stimulus	n/a	250031.jpg	nonanimal_distractor	n/a
144.8700000000	n/a	n/a	stimulus	361	117011.jpg	nonanimal_target	n/a
145.2310000000	n/a	n/a	response	n/a	n/a	correct	n/a
146.9760000000	n/a	n/a	stimulus	303	117011.jpg	nonanimal_target	n/a
147.2790000000	n/a	n/a	response	n/a	n/a	correct	n/a
148.8440000000	n/a	n/a	stimulus	n/a	115093.jpg	nonanimal_distractor	n/a
150.7530000000	n/a	n/a	stimulus	320	117011.jpg	nonanimal_target	n/a
151.0730000000	n/a	n/a	response	n/a	n/a	correct	n/a
152.8260000000	n/a	n/a	stimulus	395	117011.jpg	nonanimal_target	n/a
153.2210000000	n/a	n/a	response	n/a	n/a	correct	n/a
154.7150000000	n/a	n/a	stimulus	n/a	248039.jpg	nonanimal_distractor	n/a
156.6250000000	n/a	n/a	stimulus	n/a	275092.jpg	nonanimal_distractor	n/a
158.6080000000	n/a	n/a	stimulus	466	117011.jpg	nonanimal_target	n/a
159.0740000000	n/a	n/a	response	n/a	n/a	correct	n/a
160.4250000000	n/a	n/a	stimulus	371	117011.jpg	nonanimal_target	n/a
160.7960000000	n/a	n/a	response	n/a	n/a	correct	n/a
162.3050000000	n/a	n/a	stimulus	303	117011.jpg	nonanimal_target	n/a
162.6080000000	n/a	n/a	response	n/a	n/a	correct	n/a
164.2600000000	n/a	n/a	stimulus	n/a	61014.jpg	nonanimal_distractor	n/a
166.2780000000	n/a	n/a	stimulus	345	117011.jpg	nonanimal_target	n/a
166.6230000000	n/a	n/a	response	n/a	n/a	correct	n/a
168.4630000000	n/a	n/a	stimulus	n/a	102099.jpg	nonanimal_distractor	n/a
170.3030000000	n/a	n/a	stimulus	333	117011.jpg	nonanimal_target	n/a
170.6360000000	n/a	n/a	response	n/a	n/a	correct	n/a
172.4980000000	n/a	n/a	stimulus	339	117011.jpg	nonanimal_target	n/a
172.8370000000	n/a	n/a	response	n/a	n/a	correct	n/a
174.3210000000	n/a	n/a	stimulus	n/a	92087.jpg	nonanimal_distractor	n/a
176.1960000000	n/a	n/a	stimulus	364	117011.jpg	nonanimal_target	n/a
176.5600000000	n/a	n/a	response	n/a	n/a	correct	n/a
178.0370000000	n/a	n/a	stimulus	440	117011.jpg	nonanimal_target	n/a
178.4770000000	n/a	n/a	response	n/a	n/a	correct	n/a
179.8930000000	n/a	n/a	stimulus	n/a	266074.jpg	nonanimal_distractor	n/a
181.9310000000	n/a	n/a	stimulus	394	117011.jpg	nonanimal_target	n/a
182.3250000000	n/a	n/a	response	n/a	n/a	correct	n/a
184.0820000000	n/a	n/a	stimulus	529	117011.jpg	nonanimal_target	n/a
184.6110000000	n/a	n/a	response	n/a	n/a	correct	n/a
186.1420000000	n/a	n/a	stimulus	288	117011.jpg	nonanimal_target	n/a
186.4300000000	n/a	n/a	response	n/a	n/a	correct	n/a
187.9650000000	n/a	n/a	stimulus	n/a	86038.jpg	nonanimal_distractor	n/a
190.1130000000	n/a	n/a	stimulus	n/a	72031.jpg	nonanimal_distractor	n/a
192.2440000000	n/a	n/a	stimulus	n/a	65123.jpg	nonanimal_distractor	n/a
194.1150000000	n/a	n/a	stimulus	373	117011.jpg	nonanimal_target	n/a
194.4880000000	n/a	n/a	response	n/a	n/a	correct	n/a
196.0080000000	n/a	n/a	stimulus	373	117011.jpg	nonanimal_target	n/a
196.3810000000	n/a	n/a	response	n/a	n/a	correct	n/a
198.0670000000	n/a	n/a	stimulus	n/a	65106.jpg	nonanimal_distractor	n/a
200.1980000000	n/a	n/a	stimulus	n/a	27072.jpg	nonanimal_distractor	n/a
