onset	duration	sample	trial_type	response_time	stim_file	value	HED
151.0880000000	n/a	n/a	stimulus	n/a	97072.jpg	nonanimal_distractor	n/a
153.0490000000	n/a	n/a	stimulus	393	78065.jpg	nonanimal_target	n/a
153.4420000000	n/a	n/a	response	n/a	n/a	correct	n/a
154.9550000000	n/a	n/a	stimulus	328	78065.jpg	nonanimal_target	n/a
155.2830000000	n/a	n/a	response	n/a	n/a	correct	n/a
157.0320000000	n/a	n/a	stimulus	n/a	334034.jpg	nonanimal_distractor	n/a
158.9310000000	n/a	n/a	stimulus	383	78065.jpg	nonanimal_target	n/a
159.3140000000	n/a	n/a	response	n/a	n/a	correct	n/a
161.1280000000	n/a	n/a	stimulus	n/a	102023.jpg	nonanimal_distractor	n/a
163.2490000000	n/a	n/a	stimulus	n/a	281013.jpg	nonanimal_distractor	n/a
165.2380000000	n/a	n/a	stimulus	395	78065.jpg	nonanimal_target	n/a
165.6330000000	n/a	n/a	response	n/a	n/a	correct	n/a
167.4230000000	n/a	n/a	stimulus	n/a	102036.jpg	nonanimal_distractor	n/a
169.5100000000	n/a	n/a	stimulus	n/a	50097.jpg	nonanimal_distractor	n/a
171.4360000000	n/a	n/a	stimulus	n/a	281027.jpg	nonanimal_distractor	n/a
173.2780000000	n/a	n/a	stimulus	370	78065.jpg	nonanimal_target	n/a
173.6480000000	n/a	n/a	response	n/a	n/a	correct	n/a
175.4200000000	n/a	n/a	stimulus	309	78065.jpg	nonanimal_target	n/a
175.7290000000	n/a	n/a	response	n/a	n/a	correct	n/a
177.3580000000	n/a	n/a	stimulus	317	78065.jpg	nonanimal_target	n/a
177.6750000000	n/a	n/a	response	n/a	n/a	correct	n/a
179.4280000000	n/a	n/a	stimulus	355	78065.jpg	nonanimal_target	n/a
179.7830000000	n/a	n/a	response	n/a	n/a	correct	n/a
181.6330000000	n/a	n/a	stimulus	n/a	2016.jpg	nonanimal_distractor	n/a
183.7060000000	n/a	n/a	stimulus	n/a	412053.jpg	nonanimal_distractor	n/a
185.8500000000	n/a	n/a	stimulus	282	78065.jpg	nonanimal_target	n/a
186.1320000000	n/a	n/a	response	n/a	n/a	correct	n/a
187.8660000000	n/a	n/a	stimulus	n/a	48014.jpg	nonanimal_distractor	n/a
190.0360000000	n/a	n/a	stimulus	337	78065.jpg	nonanimal_target	n/a
190.3730000000	n/a	n/a	response	n/a	n/a	correct	n/a
192.0770000000	n/a	n/a	stimulus	n/a	92087.jpg	nonanimal_distractor	n/a
194.1290000000	n/a	n/a	stimulus	n/a	267065.jpg	nonanimal_distractor	n/a
196.1120000000	n/a	n/a	stimulus	n/a	46024.jpg	nonanimal_distractor	n/a
198.1590000000	n/a	n/a	stimulus	380	78065.jpg	nonanimal_target	n/a
198.5390000000	n/a	n/a	response	n/a	n/a	correct	n/a
199.9870000000	n/a	n/a	stimulus	n/a	208058.jpg	nonanimal_distractor	n/a
201.9220000000	n/a	n/a	stimulus	255	78065.jpg	nonanimal_target	n/a
202.1770000000	n/a	n/a	response	n/a	n/a	correct	n/a
203.9140000000	n/a	n/a	stimulus	n/a	217039.jpg	nonanimal_distractor	n/a
206.0180000000	n/a	n/a	stimulus	402	78065.jpg	nonanimal_target	n/a
206.4200000000	n/a	n/a	response	n/a	n/a	correct	n/a
