onset	duration	sample	trial_type	response_time	stim_file	value	HED
184.1280000000	n/a	n/a	response	n/a	n/a	correct	n/a
185.8900000000	n/a	n/a	stimulus	487	160078.jpg	easy_target	n/a
186.3770000000	n/a	n/a	response	n/a	n/a	correct	n/a
187.7690000000	n/a	n/a	stimulus	n/a	143045.jpg	easy_distractor	n/a
189.6420000000	n/a	n/a	stimulus	n/a	68078.jpg	easy_distractor	n/a
191.5580000000	n/a	n/a	stimulus	n/a	48064.jpg	easy_distractor	n/a
193.4380000000	n/a	n/a	stimulus	456	160078.jpg	easy_target	n/a
193.8940000000	n/a	n/a	response	n/a	n/a	correct	n/a
195.4780000000	n/a	n/a	stimulus	405	160078.jpg	easy_target	n/a
195.8830000000	n/a	n/a	response	n/a	n/a	correct	n/a
197.4900000000	n/a	n/a	stimulus	402	160078.jpg	easy_target	n/a
197.8920000000	n/a	n/a	response	n/a	n/a	correct	n/a
199.4140000000	n/a	n/a	stimulus	n/a	98001.jpg	easy_distractor	n/a
201.2870000000	n/a	n/a	stimulus	n/a	50071.jpg	easy_distractor	n/a
203.3390000000	n/a	n/a	stimulus	n/a	27092.jpg	easy_distractor	n/a
