onset	duration	sample	trial_type	response_time	stim_file	value	HED
42.9580000000	n/a	n/a	stimulus	n/a	248098.jpg	easy_distractor	n/a
44.9570000000	n/a	n/a	stimulus	n/a	22066.jpg	easy_distractor	n/a
46.7710000000	n/a	n/a	stimulus	337	105083.jpg	easy_target	n/a
47.1080000000	n/a	n/a	response	n/a	n/a	correct	n/a
48.9120000000	n/a	n/a	stimulus	n/a	166070.jpg	easy_distractor	n/a
51.0160000000	n/a	n/a	stimulus	n/a	72034.jpg	easy_distractor	n/a
52.9660000000	n/a	n/a	stimulus	386	105083.jpg	easy_target	n/a
53.3520000000	n/a	n/a	response	n/a	n/a	correct	n/a
55.0260000000	n/a	n/a	stimulus	n/a	121097.jpg	easy_distractor	n/a
56.8930000000	n/a	n/a	stimulus	n/a	58070.jpg	easy_distractor	n/a
58.9460000000	n/a	n/a	stimulus	n/a	73080.jpg	easy_distractor	n/a
60.9930000000	n/a	n/a	stimulus	373	105083.jpg	easy_target	n/a
61.3660000000	n/a	n/a	response	n/a	n/a	correct	n/a
63.0740000000	n/a	n/a	stimulus	391	105083.jpg	easy_target	n/a
63.4650000000	n/a	n/a	response	n/a	n/a	correct	n/a
64.9280000000	n/a	n/a	stimulus	341	105083.jpg	easy_target	n/a
65.2690000000	n/a	n/a	response	n/a	n/a	correct	n/a
67.0920000000	n/a	n/a	stimulus	n/a	111014.jpg	easy_distractor	n/a
68.9690000000	n/a	n/a	stimulus	n/a	250023.jpg	easy_distractor	n/a
71.1730000000	n/a	n/a	stimulus	436	105083.jpg	easy_target	n/a
71.6090000000	n/a	n/a	response	n/a	n/a	correct	n/a
73.2650000000	n/a	n/a	stimulus	n/a	207012.jpg	easy_distractor	n/a
75.3880000000	n/a	n/a	stimulus	444	105083.jpg	easy_target	n/a
75.8320000000	n/a	n/a	response	n/a	n/a	correct	n/a
77.3310000000	n/a	n/a	stimulus	n/a	144085.jpg	easy_distractor	n/a
79.4750000000	n/a	n/a	stimulus	466	105083.jpg	easy_target	n/a
79.9410000000	n/a	n/a	response	n/a	n/a	correct	n/a
81.3080000000	n/a	n/a	stimulus	409	105083.jpg	easy_target	n/a
81.7170000000	n/a	n/a	response	n/a	n/a	correct	n/a
83.1810000000	n/a	n/a	stimulus	410	105083.jpg	easy_target	n/a
83.5910000000	n/a	n/a	response	n/a	n/a	correct	n/a
85.1000000000	n/a	n/a	stimulus	365	105083.jpg	easy_target	n/a
85.4650000000	n/a	n/a	response	n/a	n/a	correct	n/a
87.0260000000	n/a	n/a	stimulus	n/a	28015.jpg	easy_distractor	n/a
89.2060000000	n/a	n/a	stimulus	381	105083.jpg	easy_target	n/a
89.5870000000	n/a	n/a	response	n/a	n/a	correct	n/a
91.2630000000	n/a	n/a	stimulus	n/a	150006.jpg	easy_distractor	n/a
93.4660000000	n/a	n/a	stimulus	368	105083.jpg	easy_target	n/a
93.8340000000	n/a	n/a	response	n/a	n/a	correct	n/a
95.5870000000	n/a	n/a	stimulus	n/a	250010.jpg	easy_distractor	n/a
97.6120000000	n/a	n/a	stimulus	n/a	146021.jpg	easy_distractor	n/a
99.6090000000	n/a	n/a	stimulus	n/a	194083.jpg	easy_distractor	n/a
101.5960000000	n/a	n/a	stimulus	375	105083.jpg	easy_target	n/a
101.9710000000	n/a	n/a	response	n/a	n/a	correct	n/a
103.4900000000	n/a	n/a	stimulus	n/a	117048.jpg	easy_distractor	n/a
105.3020000000	n/a	n/a	stimulus	n/a	144055.jpg	easy_distractor	n/a
107.2640000000	n/a	n/a	stimulus	n/a	334019.jpg	easy_distractor	n/a
109.2320000000	n/a	n/a	stimulus	n/a	11076.jpg	easy_distractor	n/a
111.4280000000	n/a	n/a	stimulus	396	105083.jpg	easy_target	n/a
111.8240000000	n/a	n/a	response	n/a	n/a	correct	n/a
113.5060000000	n/a	n/a	stimulus	401	105083.jpg	easy_target	n/a
113.9070000000	n/a	n/a	response	n/a	n/a	correct	n/a
115.6760000000	n/a	n/a	stimulus	384	105083.jpg	easy_target	n/a
116.0600000000	n/a	n/a	response	n/a	n/a	correct	n/a
117.6000000000	n/a	n/a	stimulus	399	105083.jpg	easy_target	n/a
117.9990000000	n/a	n/a	response	n/a	n/a	correct	n/a
119.7570000000	n/a	n/a	stimulus	404	105083.jpg	easy_target	n/a
120.1610000000	n/a	n/a	response	n/a	n/a	correct	n/a
121.6150000000	n/a	n/a	stimulus	n/a	177042.jpg	easy_distractor	n/a
123.4640000000	n/a	n/a	stimulus	n/a	56018.jpg	easy_distractor	n/a
125.3150000000	n/a	n/a	stimulus	433	105083.jpg	easy_target	n/a
125.7480000000	n/a	n/a	response	n/a	n/a	correct	n/a
127.3490000000	n/a	n/a	stimulus	n/a	23098.jpg	easy_distractor	n/a
129.4520000000	n/a	n/a	stimulus	390	105083.jpg	easy_target	n/a
129.8420000000	n/a	n/a	response	n/a	n/a	correct	n/a
131.3000000000	n/a	n/a	stimulus	n/a	285006.jpg	easy_distractor	n/a
133.2180000000	n/a	n/a	stimulus	n/a	126026.jpg	easy_distractor	n/a
135.0440000000	n/a	n/a	stimulus	319	105083.jpg	easy_target	n/a
135.3630000000	n/a	n/a	response	n/a	n/a	correct	n/a
137.2440000000	n/a	n/a	stimulus	n/a	124011.jpg	easy_distractor	n/a
139.1250000000	n/a	n/a	stimulus	401	105083.jpg	easy_target	n/a
139.5260000000	n/a	n/a	response	n/a	n/a	correct	n/a
141.2360000000	n/a	n/a	stimulus	387	105083.jpg	easy_target	n/a
141.6230000000	n/a	n/a	response	n/a	n/a	correct	n/a
143.2760000000	n/a	n/a	stimulus	n/a	111054.jpg	easy_distractor	n/a
145.4250000000	n/a	n/a	stimulus	384	105083.jpg	easy_target	n/a
145.8090000000	n/a	n/a	response	n/a	n/a	correct	n/a
147.5180000000	n/a	n/a	stimulus	n/a	82068.jpg	easy_distractor	n/a
149.3520000000	n/a	n/a	stimulus	n/a	131053.jpg	easy_distractor	n/a
151.4520000000	n/a	n/a	stimulus	372	105083.jpg	easy_target	n/a
151.8240000000	n/a	n/a	response	n/a	n/a	correct	n/a
153.3180000000	n/a	n/a	stimulus	n/a	142004.jpg	easy_distractor	n/a
155.2040000000	n/a	n/a	stimulus	403	105083.jpg	easy_target	n/a
155.6070000000	n/a	n/a	response	n/a	n/a	correct	n/a
157.3480000000	n/a	n/a	stimulus	n/a	403017.jpg	easy_distractor	n/a
159.3950000000	n/a	n/a	stimulus	422	105083.jpg	easy_target	n/a
159.8170000000	n/a	n/a	response	n/a	n/a	correct	n/a
161.3960000000	n/a	n/a	stimulus	430	105083.jpg	easy_target	n/a
161.8260000000	n/a	n/a	response	n/a	n/a	correct	n/a
163.5940000000	n/a	n/a	stimulus	424	105083.jpg	easy_target	n/a
164.0180000000	n/a	n/a	response	n/a	n/a	correct	n/a
165.4680000000	n/a	n/a	stimulus	n/a	142028.jpg	easy_distractor	n/a
167.4440000000	n/a	n/a	stimulus	348	105083.jpg	easy_target	n/a
167.7920000000	n/a	n/a	response	n/a	n/a	correct	n/a
169.3410000000	n/a	n/a	stimulus	n/a	266042.jpg	easy_distractor	n/a
171.4220000000	n/a	n/a	stimulus	n/a	71082.jpg	easy_distractor	n/a
173.5280000000	n/a	n/a	stimulus	n/a	68036.jpg	easy_distractor	n/a
175.3450000000	n/a	n/a	stimulus	383	105083.jpg	easy_target	n/a
175.7280000000	n/a	n/a	response	n/a	n/a	correct	n/a
177.4580000000	n/a	n/a	stimulus	n/a	68015.jpg	easy_distractor	n/a
179.3640000000	n/a	n/a	stimulus	368	105083.jpg	easy_target	n/a
179.7320000000	n/a	n/a	response	n/a	n/a	correct	n/a
181.5050000000	n/a	n/a	stimulus	n/a	116000.jpg	easy_distractor	n/a
183.6750000000	n/a	n/a	stimulus	n/a	10003.jpg	easy_distractor	n/a
185.8100000000	n/a	n/a	stimulus	n/a	32063.jpg	easy_distractor	n/a
187.6300000000	n/a	n/a	stimulus	402	105083.jpg	easy_target	n/a
188.0320000000	n/a	n/a	response	n/a	n/a	correct	n/a
189.4970000000	n/a	n/a	stimulus	405	105083.jpg	easy_target	n/a
189.9020000000	n/a	n/a	response	n/a	n/a	correct	n/a
191.6620000000	n/a	n/a	stimulus	338	105083.jpg	easy_target	n/a
192.0000000000	n/a	n/a	response	n/a	n/a	correct	n/a
193.7210000000	n/a	n/a	stimulus	370	105083.jpg	easy_target	n/a
194.0910000000	n/a	n/a	response	n/a	n/a	correct	n/a
195.8000000000	n/a	n/a	stimulus	n/a	86027.jpg	easy_distractor	n/a
197.7910000000	n/a	n/a	stimulus	351	105083.jpg	easy_target	n/a
198.1420000000	n/a	n/a	response	n/a	n/a	correct	n/a
199.8460000000	n/a	n/a	stimulus	n/a	28002.jpg	easy_distractor	n/a
201.7830000000	n/a	n/a	stimulus	391	105083.jpg	easy_target	n/a
202.1740000000	n/a	n/a	response	n/a	n/a	correct	n/a
