onset	duration	sample	trial_type	response_time	stim_file	value	HED
86.1400000000	n/a	n/a	response	n/a	n/a	correct	n/a
87.8730000000	n/a	n/a	stimulus	299	109013.jpg	easy_target	n/a
88.1720000000	n/a	n/a	response	n/a	n/a	correct	n/a
89.6900000000	n/a	n/a	stimulus	295	109013.jpg	easy_target	n/a
89.9850000000	n/a	n/a	response	n/a	n/a	correct	n/a
91.7370000000	n/a	n/a	stimulus	n/a	48033.jpg	easy_distractor	n/a
93.5490000000	n/a	n/a	stimulus	n/a	13026.jpg	easy_distractor	n/a
95.6670000000	n/a	n/a	stimulus	n/a	345050.jpg	easy_distractor	n/a
97.7380000000	n/a	n/a	stimulus	331	109013.jpg	easy_target	n/a
98.0690000000	n/a	n/a	response	n/a	n/a	correct	n/a
99.8560000000	n/a	n/a	stimulus	328	109013.jpg	easy_target	n/a
100.1840000000	n/a	n/a	response	n/a	n/a	correct	n/a
101.9470000000	n/a	n/a	stimulus	263	109013.jpg	easy_target	n/a
102.2100000000	n/a	n/a	response	n/a	n/a	correct	n/a
103.9790000000	n/a	n/a	stimulus	299	109013.jpg	easy_target	n/a
104.2780000000	n/a	n/a	response	n/a	n/a	correct	n/a
105.8700000000	n/a	n/a	stimulus	285	109013.jpg	easy_target	n/a
106.1550000000	n/a	n/a	response	n/a	n/a	correct	n/a
107.9510000000	n/a	n/a	stimulus	294	109013.jpg	easy_target	n/a
108.2450000000	n/a	n/a	response	n/a	n/a	correct	n/a
109.9970000000	n/a	n/a	stimulus	287	109013.jpg	easy_target	n/a
110.2840000000	n/a	n/a	response	n/a	n/a	correct	n/a
112.1900000000	n/a	n/a	stimulus	n/a	115054.jpg	easy_distractor	n/a
114.2570000000	n/a	n/a	stimulus	375	109013.jpg	easy_target	n/a
114.6320000000	n/a	n/a	response	n/a	n/a	correct	n/a
116.4650000000	n/a	n/a	stimulus	366	109013.jpg	easy_target	n/a
116.8310000000	n/a	n/a	response	n/a	n/a	correct	n/a
118.3720000000	n/a	n/a	stimulus	n/a	266004.jpg	easy_distractor	n/a
120.4510000000	n/a	n/a	stimulus	n/a	143045.jpg	easy_distractor	n/a
122.3780000000	n/a	n/a	stimulus	343	109013.jpg	easy_target	n/a
122.7210000000	n/a	n/a	response	n/a	n/a	correct	n/a
124.2210000000	n/a	n/a	stimulus	319	109013.jpg	easy_target	n/a
124.5400000000	n/a	n/a	response	n/a	n/a	correct	n/a
126.3380000000	n/a	n/a	stimulus	n/a	127014.jpg	easy_distractor	n/a
128.3460000000	n/a	n/a	stimulus	n/a	48064.jpg	easy_distractor	n/a
130.5080000000	n/a	n/a	stimulus	n/a	207007.jpg	easy_distractor	n/a
132.5210000000	n/a	n/a	stimulus	317	109013.jpg	easy_target	n/a
132.8380000000	n/a	n/a	response	n/a	n/a	correct	n/a
134.5600000000	n/a	n/a	stimulus	304	109013.jpg	easy_target	n/a
134.8640000000	n/a	n/a	response	n/a	n/a	correct	n/a
136.7500000000	n/a	n/a	stimulus	315	109013.jpg	easy_target	n/a
137.0650000000	n/a	n/a	response	n/a	n/a	correct	n/a
138.8330000000	n/a	n/a	stimulus	n/a	138080.jpg	easy_distractor	n/a
140.7770000000	n/a	n/a	stimulus	n/a	341061.jpg	easy_distractor	n/a
142.5900000000	n/a	n/a	stimulus	n/a	131010.jpg	easy_distractor	n/a
144.6810000000	n/a	n/a	stimulus	n/a	138086.jpg	easy_distractor	n/a
146.8860000000	n/a	n/a	stimulus	n/a	332047.jpg	easy_distractor	n/a
149.0080000000	n/a	n/a	stimulus	325	109013.jpg	easy_target	n/a
149.3330000000	n/a	n/a	response	n/a	n/a	correct	n/a
151.1170000000	n/a	n/a	stimulus	n/a	32041.jpg	easy_distractor	n/a
153.0060000000	n/a	n/a	stimulus	335	109013.jpg	easy_target	n/a
153.3410000000	n/a	n/a	response	n/a	n/a	correct	n/a
154.8730000000	n/a	n/a	stimulus	n/a	227054.jpg	easy_distractor	n/a
157.0480000000	n/a	n/a	stimulus	n/a	131036.jpg	easy_distractor	n/a
159.1720000000	n/a	n/a	stimulus	n/a	117031.jpg	easy_distractor	n/a
161.2170000000	n/a	n/a	stimulus	302	109013.jpg	easy_target	n/a
161.5190000000	n/a	n/a	response	n/a	n/a	correct	n/a
163.3720000000	n/a	n/a	stimulus	n/a	111011.jpg	easy_distractor	n/a
165.4570000000	n/a	n/a	stimulus	334	109013.jpg	easy_target	n/a
165.7910000000	n/a	n/a	response	n/a	n/a	correct	n/a
167.3810000000	n/a	n/a	stimulus	n/a	121073.jpg	easy_distractor	n/a
169.2270000000	n/a	n/a	stimulus	n/a	93077.jpg	easy_distractor	n/a
171.2890000000	n/a	n/a	stimulus	304	109013.jpg	easy_target	n/a
171.5930000000	n/a	n/a	response	n/a	n/a	correct	n/a
173.2100000000	n/a	n/a	stimulus	422	109013.jpg	easy_target	n/a
173.6320000000	n/a	n/a	response	n/a	n/a	correct	n/a
175.3690000000	n/a	n/a	stimulus	n/a	166053.jpg	easy_distractor	n/a
177.2430000000	n/a	n/a	stimulus	363	109013.jpg	easy_target	n/a
177.6060000000	n/a	n/a	response	n/a	n/a	correct	n/a
179.1620000000	n/a	n/a	stimulus	n/a	124034.jpg	easy_distractor	n/a
181.1890000000	n/a	n/a	stimulus	317	109013.jpg	easy_target	n/a
181.5060000000	n/a	n/a	response	n/a	n/a	correct	n/a
183.3840000000	n/a	n/a	stimulus	n/a	57028.jpg	easy_distractor	n/a
185.2630000000	n/a	n/a	stimulus	351	109013.jpg	easy_target	n/a
185.6140000000	n/a	n/a	response	n/a	n/a	correct	n/a
187.1350000000	n/a	n/a	stimulus	n/a	373066.jpg	easy_distractor	n/a
189.0520000000	n/a	n/a	stimulus	338	109013.jpg	easy_target	n/a
189.3900000000	n/a	n/a	response	n/a	n/a	correct	n/a
190.9310000000	n/a	n/a	stimulus	318	109013.jpg	easy_target	n/a
191.2490000000	n/a	n/a	response	n/a	n/a	correct	n/a
192.9700000000	n/a	n/a	stimulus	n/a	50071.jpg	easy_distractor	n/a
194.9790000000	n/a	n/a	stimulus	n/a	57053.jpg	easy_distractor	n/a
196.9030000000	n/a	n/a	stimulus	322	109013.jpg	easy_target	n/a
197.2250000000	n/a	n/a	response	n/a	n/a	correct	n/a
198.7750000000	n/a	n/a	stimulus	n/a	151063.jpg	easy_distractor	n/a
200.8280000000	n/a	n/a	stimulus	327	109013.jpg	easy_target	n/a
201.1550000000	n/a	n/a	response	n/a	n/a	correct	n/a
