onset	duration	sample	trial_type	response_time	stim_file	value	HED
85.7290000000	n/a	n/a	stimulus	n/a	177082.jpg	easy_distractor	n/a
87.5810000000	n/a	n/a	stimulus	n/a	146061.jpg	easy_distractor	n/a
89.6370000000	n/a	n/a	stimulus	n/a	267058.jpg	easy_distractor	n/a
91.6160000000	n/a	n/a	stimulus	389	41080.jpg	easy_target	n/a
92.0050000000	n/a	n/a	response	n/a	n/a	correct	n/a
93.5460000000	n/a	n/a	stimulus	383	41080.jpg	easy_target	n/a
93.9290000000	n/a	n/a	response	n/a	n/a	correct	n/a
95.3810000000	n/a	n/a	stimulus	n/a	281043.jpg	easy_distractor	n/a
97.5030000000	n/a	n/a	stimulus	n/a	261093.jpg	easy_distractor	n/a
99.3930000000	n/a	n/a	stimulus	345	41080.jpg	easy_target	n/a
99.7380000000	n/a	n/a	response	n/a	n/a	correct	n/a
101.2520000000	n/a	n/a	stimulus	326	41080.jpg	easy_target	n/a
101.5780000000	n/a	n/a	response	n/a	n/a	correct	n/a
103.3100000000	n/a	n/a	stimulus	335	41080.jpg	easy_target	n/a
103.6450000000	n/a	n/a	response	n/a	n/a	correct	n/a
105.3260000000	n/a	n/a	stimulus	n/a	46013.jpg	easy_distractor	n/a
107.3740000000	n/a	n/a	stimulus	n/a	102079.jpg	easy_distractor	n/a
109.2880000000	n/a	n/a	stimulus	n/a	46009.jpg	easy_distractor	n/a
111.1450000000	n/a	n/a	stimulus	369	41080.jpg	easy_target	n/a
111.5140000000	n/a	n/a	response	n/a	n/a	correct	n/a
113.0310000000	n/a	n/a	stimulus	n/a	267018.jpg	easy_distractor	n/a
115.0000000000	n/a	n/a	stimulus	346	41080.jpg	easy_target	n/a
115.3460000000	n/a	n/a	response	n/a	n/a	correct	n/a
116.9060000000	n/a	n/a	stimulus	n/a	98059.jpg	easy_distractor	n/a
119.1100000000	n/a	n/a	stimulus	n/a	151070.jpg	easy_distractor	n/a
121.1660000000	n/a	n/a	stimulus	n/a	13057.jpg	easy_distractor	n/a
123.3110000000	n/a	n/a	stimulus	340	41080.jpg	easy_target	n/a
123.6510000000	n/a	n/a	response	n/a	n/a	correct	n/a
125.4060000000	n/a	n/a	stimulus	336	41080.jpg	easy_target	n/a
125.7420000000	n/a	n/a	response	n/a	n/a	correct	n/a
127.4850000000	n/a	n/a	stimulus	n/a	260009.jpg	easy_distractor	n/a
129.5540000000	n/a	n/a	stimulus	n/a	58066.jpg	easy_distractor	n/a
131.4430000000	n/a	n/a	stimulus	n/a	22071.jpg	easy_distractor	n/a
133.6400000000	n/a	n/a	stimulus	367	41080.jpg	easy_target	n/a
134.0070000000	n/a	n/a	response	n/a	n/a	correct	n/a
135.6050000000	n/a	n/a	stimulus	n/a	78062.jpg	easy_distractor	n/a
137.8000000000	n/a	n/a	stimulus	319	41080.jpg	easy_target	n/a
138.1190000000	n/a	n/a	response	n/a	n/a	correct	n/a
139.7690000000	n/a	n/a	stimulus	n/a	329014.jpg	easy_distractor	n/a
141.6090000000	n/a	n/a	stimulus	330	41080.jpg	easy_target	n/a
141.9390000000	n/a	n/a	response	n/a	n/a	correct	n/a
143.8080000000	n/a	n/a	stimulus	358	41080.jpg	easy_target	n/a
144.1660000000	n/a	n/a	response	n/a	n/a	correct	n/a
145.6820000000	n/a	n/a	stimulus	308	41080.jpg	easy_target	n/a
145.9900000000	n/a	n/a	response	n/a	n/a	correct	n/a
147.5950000000	n/a	n/a	stimulus	313	41080.jpg	easy_target	n/a
147.9080000000	n/a	n/a	response	n/a	n/a	correct	n/a
149.7640000000	n/a	n/a	stimulus	342	41080.jpg	easy_target	n/a
150.1060000000	n/a	n/a	response	n/a	n/a	correct	n/a
151.6890000000	n/a	n/a	stimulus	n/a	237039.jpg	easy_distractor	n/a
153.7730000000	n/a	n/a	stimulus	357	41080.jpg	easy_target	n/a
154.1300000000	n/a	n/a	response	n/a	n/a	correct	n/a
155.8800000000	n/a	n/a	stimulus	n/a	83016.jpg	easy_distractor	n/a
157.9390000000	n/a	n/a	stimulus	327	41080.jpg	easy_target	n/a
158.2660000000	n/a	n/a	response	n/a	n/a	correct	n/a
160.0970000000	n/a	n/a	stimulus	341	41080.jpg	easy_target	n/a
160.4380000000	n/a	n/a	response	n/a	n/a	correct	n/a
161.9820000000	n/a	n/a	stimulus	n/a	142048.jpg	easy_distractor	n/a
163.9530000000	n/a	n/a	stimulus	355	41080.jpg	easy_target	n/a
164.3080000000	n/a	n/a	response	n/a	n/a	correct	n/a
165.9620000000	n/a	n/a	stimulus	304	41080.jpg	easy_target	n/a
166.2660000000	n/a	n/a	response	n/a	n/a	correct	n/a
168.1380000000	n/a	n/a	stimulus	n/a	340016.jpg	easy_distractor	n/a
170.0410000000	n/a	n/a	stimulus	n/a	340056.jpg	easy_distractor	n/a
172.1430000000	n/a	n/a	stimulus	312	41080.jpg	easy_target	n/a
172.4550000000	n/a	n/a	response	n/a	n/a	correct	n/a
174.3070000000	n/a	n/a	stimulus	n/a	64007.jpg	easy_distractor	n/a
176.4150000000	n/a	n/a	stimulus	331	41080.jpg	easy_target	n/a
176.7460000000	n/a	n/a	response	n/a	n/a	correct	n/a
178.4580000000	n/a	n/a	stimulus	294	41080.jpg	easy_target	n/a
178.7520000000	n/a	n/a	response	n/a	n/a	correct	n/a
180.3370000000	n/a	n/a	stimulus	299	41080.jpg	easy_target	n/a
180.6360000000	n/a	n/a	response	n/a	n/a	correct	n/a
182.5210000000	n/a	n/a	stimulus	322	41080.jpg	easy_target	n/a
182.8430000000	n/a	n/a	response	n/a	n/a	correct	n/a
184.4350000000	n/a	n/a	stimulus	n/a	64030.jpg	easy_distractor	n/a
186.4210000000	n/a	n/a	stimulus	309	143022.jpg	easy_distractor	n/a
186.7300000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
188.2400000000	n/a	n/a	stimulus	n/a	194089.jpg	easy_distractor	n/a
190.1870000000	n/a	n/a	stimulus	n/a	116037.jpg	easy_distractor	n/a
192.0440000000	n/a	n/a	stimulus	413	41080.jpg	easy_target	n/a
192.4570000000	n/a	n/a	response	n/a	n/a	correct	n/a
193.9780000000	n/a	n/a	stimulus	n/a	261073.jpg	easy_distractor	n/a
195.9750000000	n/a	n/a	stimulus	397	41080.jpg	easy_target	n/a
196.3720000000	n/a	n/a	response	n/a	n/a	correct	n/a
197.8490000000	n/a	n/a	stimulus	n/a	279074.jpg	easy_distractor	n/a
199.9190000000	n/a	n/a	stimulus	390	41080.jpg	easy_target	n/a
200.3090000000	n/a	n/a	response	n/a	n/a	correct	n/a
201.9030000000	n/a	n/a	stimulus	n/a	151000.jpg	easy_distractor	n/a
