onset	duration	sample	trial_type	response_time	stim_file	value	HED
146.6490000000	n/a	n/a	stimulus	n/a	250066.jpg	difficult_distractor	n/a
148.7740000000	n/a	n/a	stimulus	n/a	374096.jpg	difficult_distractor	n/a
150.6700000000	n/a	n/a	stimulus	354	240059.jpg	difficult_target	n/a
151.0240000000	n/a	n/a	response	n/a	n/a	correct	n/a
152.4810000000	n/a	n/a	stimulus	449	240059.jpg	difficult_target	n/a
152.9300000000	n/a	n/a	response	n/a	n/a	correct	n/a
154.3890000000	n/a	n/a	stimulus	n/a	227016.jpg	difficult_distractor	n/a
156.4740000000	n/a	n/a	stimulus	302	240059.jpg	difficult_target	n/a
156.7760000000	n/a	n/a	response	n/a	n/a	correct	n/a
158.5860000000	n/a	n/a	stimulus	236	240059.jpg	difficult_target	n/a
158.8220000000	n/a	n/a	response	n/a	n/a	correct	n/a
160.4440000000	n/a	n/a	stimulus	n/a	36196.jpg	difficult_distractor	n/a
162.3210000000	n/a	n/a	stimulus	294	240059.jpg	difficult_target	n/a
162.6150000000	n/a	n/a	response	n/a	n/a	correct	n/a
164.2120000000	n/a	n/a	stimulus	n/a	72030.jpg	difficult_distractor	n/a
166.0500000000	n/a	n/a	stimulus	259	240059.jpg	difficult_target	n/a
166.3090000000	n/a	n/a	response	n/a	n/a	correct	n/a
167.8720000000	n/a	n/a	stimulus	n/a	253050.jpg	difficult_distractor	n/a
169.9290000000	n/a	n/a	stimulus	251	240059.jpg	difficult_target	n/a
170.1800000000	n/a	n/a	response	n/a	n/a	correct	n/a
172.1110000000	n/a	n/a	stimulus	328	240059.jpg	difficult_target	n/a
172.4390000000	n/a	n/a	response	n/a	n/a	correct	n/a
174.3090000000	n/a	n/a	stimulus	270	240059.jpg	difficult_target	n/a
174.5790000000	n/a	n/a	response	n/a	n/a	correct	n/a
176.3800000000	n/a	n/a	stimulus	243	158072.jpg	difficult_distractor	n/a
176.6230000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
178.3050000000	n/a	n/a	stimulus	376	240059.jpg	difficult_target	n/a
178.6810000000	n/a	n/a	response	n/a	n/a	correct	n/a
180.3070000000	n/a	n/a	stimulus	331	240059.jpg	difficult_target	n/a
180.6380000000	n/a	n/a	response	n/a	n/a	correct	n/a
182.3200000000	n/a	n/a	stimulus	n/a	267011.jpg	difficult_distractor	n/a
184.5070000000	n/a	n/a	stimulus	n/a	2084.jpg	difficult_distractor	n/a
186.3300000000	n/a	n/a	stimulus	460	240059.jpg	difficult_target	n/a
186.7900000000	n/a	n/a	response	n/a	n/a	correct	n/a
188.3640000000	n/a	n/a	stimulus	246	240059.jpg	difficult_target	n/a
188.6100000000	n/a	n/a	response	n/a	n/a	correct	n/a
190.2840000000	n/a	n/a	stimulus	217	240059.jpg	difficult_target	n/a
190.5010000000	n/a	n/a	response	n/a	n/a	correct	n/a
192.4860000000	n/a	n/a	stimulus	n/a	250067.jpg	difficult_distractor	n/a
194.6280000000	n/a	n/a	stimulus	334	240059.jpg	difficult_target	n/a
194.9620000000	n/a	n/a	response	n/a	n/a	correct	n/a
196.5910000000	n/a	n/a	stimulus	n/a	111004.jpg	difficult_distractor	n/a
198.6010000000	n/a	n/a	stimulus	264	240059.jpg	difficult_target	n/a
198.8650000000	n/a	n/a	response	n/a	n/a	correct	n/a
200.5150000000	n/a	n/a	stimulus	362	240059.jpg	difficult_target	n/a
200.8770000000	n/a	n/a	response	n/a	n/a	correct	n/a
202.5470000000	n/a	n/a	stimulus	327	240059.jpg	difficult_target	n/a
202.8740000000	n/a	n/a	response	n/a	n/a	correct	n/a
204.4540000000	n/a	n/a	stimulus	n/a	13038.jpg	difficult_distractor	n/a
206.5400000000	n/a	n/a	stimulus	n/a	334056.jpg	difficult_distractor	n/a
208.5620000000	n/a	n/a	stimulus	n/a	138024.jpg	difficult_distractor	n/a
210.6590000000	n/a	n/a	stimulus	349	240059.jpg	difficult_target	n/a
211.0080000000	n/a	n/a	response	n/a	n/a	correct	n/a
