onset	duration	sample	trial_type	response_time	stim_file	value	HED
85.3780000000	n/a	n/a	stimulus	352	183034.jpg	animal_target	n/a
85.7300000000	n/a	n/a	response	n/a	n/a	correct	n/a
87.4890000000	n/a	n/a	stimulus	n/a	124007.jpg	animal_distractor	n/a
89.4070000000	n/a	n/a	stimulus	n/a	144086.jpg	animal_distractor	n/a
91.3700000000	n/a	n/a	stimulus	n/a	63093.jpg	animal_distractor	n/a
93.5690000000	n/a	n/a	stimulus	n/a	121000.jpg	animal_distractor	n/a
95.4500000000	n/a	n/a	stimulus	330	104000.jpg	animal_target	n/a
95.7800000000	n/a	n/a	response	n/a	n/a	correct	n/a
97.5790000000	n/a	n/a	stimulus	n/a	116006.jpg	animal_distractor	n/a
99.6490000000	n/a	n/a	stimulus	332	210055.jpg	animal_target	n/a
99.9810000000	n/a	n/a	response	n/a	n/a	correct	n/a
101.5400000000	n/a	n/a	stimulus	n/a	5079.jpg	animal_distractor	n/a
103.5530000000	n/a	n/a	stimulus	345	112053.jpg	animal_target	n/a
103.8980000000	n/a	n/a	response	n/a	n/a	correct	n/a
105.3650000000	n/a	n/a	stimulus	n/a	173051.jpg	animal_target	n/a
107.2680000000	n/a	n/a	stimulus	369	8037.jpg	animal_target	n/a
107.6370000000	n/a	n/a	response	n/a	n/a	correct	n/a
109.4360000000	n/a	n/a	stimulus	n/a	116029.jpg	animal_distractor	n/a
111.4660000000	n/a	n/a	stimulus	n/a	158046.jpg	animal_distractor	n/a
113.5870000000	n/a	n/a	stimulus	249	253092.jpg	animal_target	n/a
113.8360000000	n/a	n/a	response	n/a	n/a	correct	n/a
115.4800000000	n/a	n/a	stimulus	396	163072.jpg	animal_target	n/a
115.8760000000	n/a	n/a	response	n/a	n/a	correct	n/a
117.5620000000	n/a	n/a	stimulus	n/a	138084.jpg	animal_distractor	n/a
119.5780000000	n/a	n/a	stimulus	342	216028.jpg	animal_target	n/a
119.9200000000	n/a	n/a	response	n/a	n/a	correct	n/a
121.6730000000	n/a	n/a	stimulus	382	112057.jpg	animal_target	n/a
122.0550000000	n/a	n/a	response	n/a	n/a	correct	n/a
123.6530000000	n/a	n/a	stimulus	n/a	132079.jpg	animal_distractor	n/a
125.8160000000	n/a	n/a	stimulus	n/a	307043.jpg	animal_target	n/a
128.0020000000	n/a	n/a	stimulus	349	335092.jpg	animal_target	n/a
128.3510000000	n/a	n/a	response	n/a	n/a	correct	n/a
129.8680000000	n/a	n/a	stimulus	356	6043.jpg	animal_target	n/a
130.2240000000	n/a	n/a	response	n/a	n/a	correct	n/a
131.9330000000	n/a	n/a	stimulus	346	136052.jpg	animal_target	n/a
132.2790000000	n/a	n/a	response	n/a	n/a	correct	n/a
134.0570000000	n/a	n/a	stimulus	239	6055.jpg	animal_target	n/a
134.2960000000	n/a	n/a	response	n/a	n/a	correct	n/a
136.1290000000	n/a	n/a	stimulus	251	240031.jpg	animal_target	n/a
136.3800000000	n/a	n/a	response	n/a	n/a	correct	n/a
137.9880000000	n/a	n/a	stimulus	279	196011.jpg	animal_target	n/a
138.2670000000	n/a	n/a	response	n/a	n/a	correct	n/a
140.1810000000	n/a	n/a	stimulus	n/a	73096.jpg	animal_distractor	n/a
142.2450000000	n/a	n/a	stimulus	n/a	86040.jpg	animal_distractor	n/a
144.1590000000	n/a	n/a	stimulus	324	49069.jpg	animal_target	n/a
144.4830000000	n/a	n/a	response	n/a	n/a	correct	n/a
146.3050000000	n/a	n/a	stimulus	283	35195.jpg	animal_target	n/a
146.5880000000	n/a	n/a	response	n/a	n/a	correct	n/a
148.2450000000	n/a	n/a	stimulus	337	163070.jpg	animal_target	n/a
148.5820000000	n/a	n/a	response	n/a	n/a	correct	n/a
150.3550000000	n/a	n/a	stimulus	n/a	83015.jpg	animal_distractor	n/a
152.5140000000	n/a	n/a	stimulus	n/a	116020.jpg	animal_distractor	n/a
154.6270000000	n/a	n/a	stimulus	247	107082.jpg	animal_target	n/a
154.8740000000	n/a	n/a	response	n/a	n/a	correct	n/a
156.8120000000	n/a	n/a	stimulus	n/a	279063.jpg	animal_distractor	n/a
158.7060000000	n/a	n/a	stimulus	370	336049.jpg	animal_target	n/a
159.0760000000	n/a	n/a	response	n/a	n/a	correct	n/a
160.6410000000	n/a	n/a	stimulus	n/a	28025.jpg	animal_distractor	n/a
162.6580000000	n/a	n/a	stimulus	n/a	38014.jpg	animal_distractor	n/a
164.7680000000	n/a	n/a	stimulus	n/a	363045.jpg	animal_distractor	n/a
166.6420000000	n/a	n/a	stimulus	n/a	93007.jpg	animal_distractor	n/a
168.8020000000	n/a	n/a	stimulus	n/a	116028.jpg	animal_distractor	n/a
170.6840000000	n/a	n/a	stimulus	n/a	102081.jpg	animal_distractor	n/a
172.7060000000	n/a	n/a	stimulus	n/a	102043.jpg	animal_distractor	n/a
174.8090000000	n/a	n/a	stimulus	415	163042.jpg	animal_target	n/a
175.2240000000	n/a	n/a	response	n/a	n/a	correct	n/a
176.7660000000	n/a	n/a	stimulus	n/a	82040.jpg	animal_distractor	n/a
178.7580000000	n/a	n/a	stimulus	n/a	151040.jpg	animal_distractor	n/a
180.6100000000	n/a	n/a	stimulus	594	168038.jpg	animal_target	n/a
181.2040000000	n/a	n/a	response	n/a	n/a	correct	n/a
182.7970000000	n/a	n/a	stimulus	357	268043.jpg	animal_target	n/a
183.1540000000	n/a	n/a	response	n/a	n/a	correct	n/a
184.6530000000	n/a	n/a	stimulus	340	49015.jpg	animal_target	n/a
184.9930000000	n/a	n/a	response	n/a	n/a	correct	n/a
186.4720000000	n/a	n/a	stimulus	289	332013.jpg	animal_distractor	n/a
186.7610000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
188.5670000000	n/a	n/a	stimulus	398	104010.jpg	animal_target	n/a
188.9650000000	n/a	n/a	response	n/a	n/a	correct	n/a
190.4570000000	n/a	n/a	stimulus	n/a	138067.jpg	animal_distractor	n/a
192.2840000000	n/a	n/a	stimulus	n/a	297055.jpg	animal_distractor	n/a
194.1110000000	n/a	n/a	stimulus	367	104049.jpg	animal_target	n/a
194.4780000000	n/a	n/a	response	n/a	n/a	correct	n/a
196.1960000000	n/a	n/a	stimulus	n/a	151079.jpg	animal_distractor	n/a
198.1580000000	n/a	n/a	stimulus	386	8051.jpg	animal_target	n/a
198.5440000000	n/a	n/a	response	n/a	n/a	correct	n/a
200.0040000000	n/a	n/a	stimulus	n/a	166026.jpg	animal_distractor	n/a
202.0030000000	n/a	n/a	stimulus	n/a	2008.jpg	animal_distractor	n/a
204.1460000000	n/a	n/a	stimulus	n/a	116022.jpg	animal_distractor	n/a
206.0780000000	n/a	n/a	stimulus	369	378070.jpg	animal_target	n/a
206.4470000000	n/a	n/a	response	n/a	n/a	correct	n/a
208.1020000000	n/a	n/a	stimulus	652	105008.jpg	animal_target	n/a
208.7540000000	n/a	n/a	response	n/a	n/a	correct	n/a
