onset	duration	sample	trial_type	response_time	stim_file	value	HED
43.5070000000	n/a	n/a	stimulus	n/a	116029.jpg	animal_distractor	n/a
45.6210000000	n/a	n/a	stimulus	n/a	5079.jpg	animal_distractor	n/a
47.5250000000	n/a	n/a	stimulus	n/a	374091.jpg	animal_distractor	n/a
49.3620000000	n/a	n/a	stimulus	540	173053.jpg	animal_target	n/a
49.9020000000	n/a	n/a	response	n/a	n/a	correct	n/a
51.3970000000	n/a	n/a	stimulus	n/a	73096.jpg	animal_distractor	n/a
53.5190000000	n/a	n/a	stimulus	n/a	28025.jpg	animal_distractor	n/a
55.5660000000	n/a	n/a	stimulus	346	216028.jpg	animal_target	n/a
55.9120000000	n/a	n/a	response	n/a	n/a	correct	n/a
57.5260000000	n/a	n/a	stimulus	404	8051.jpg	animal_target	n/a
57.9300000000	n/a	n/a	response	n/a	n/a	correct	n/a
59.5690000000	n/a	n/a	stimulus	321	210055.jpg	animal_target	n/a
59.8900000000	n/a	n/a	response	n/a	n/a	correct	n/a
61.3980000000	n/a	n/a	stimulus	n/a	74070.jpg	animal_distractor	n/a
63.5960000000	n/a	n/a	stimulus	244	332013.jpg	animal_distractor	n/a
63.8400000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
65.5540000000	n/a	n/a	stimulus	453	8037.jpg	animal_target	n/a
66.0070000000	n/a	n/a	response	n/a	n/a	correct	n/a
67.7510000000	n/a	n/a	stimulus	n/a	83015.jpg	animal_distractor	n/a
69.7220000000	n/a	n/a	stimulus	n/a	98075.jpg	animal_distractor	n/a
71.5600000000	n/a	n/a	stimulus	n/a	116028.jpg	animal_distractor	n/a
73.7110000000	n/a	n/a	stimulus	n/a	93007.jpg	animal_distractor	n/a
75.8760000000	n/a	n/a	stimulus	355	104010.jpg	animal_target	n/a
76.2310000000	n/a	n/a	response	n/a	n/a	correct	n/a
77.8700000000	n/a	n/a	stimulus	n/a	138084.jpg	animal_distractor	n/a
79.8720000000	n/a	n/a	stimulus	470	49069.jpg	animal_target	n/a
80.3420000000	n/a	n/a	response	n/a	n/a	correct	n/a
81.7200000000	n/a	n/a	stimulus	467	196011.jpg	animal_target	n/a
82.1870000000	n/a	n/a	response	n/a	n/a	correct	n/a
83.6080000000	n/a	n/a	stimulus	n/a	151079.jpg	animal_distractor	n/a
85.6590000000	n/a	n/a	stimulus	n/a	86023.jpg	animal_distractor	n/a
87.5660000000	n/a	n/a	stimulus	n/a	279018.jpg	animal_distractor	n/a
89.5470000000	n/a	n/a	stimulus	279	6005.jpg	animal_target	n/a
89.8260000000	n/a	n/a	response	n/a	n/a	correct	n/a
91.6160000000	n/a	n/a	stimulus	398	6055.jpg	animal_target	n/a
92.0140000000	n/a	n/a	response	n/a	n/a	correct	n/a
93.4680000000	n/a	n/a	stimulus	326	253092.jpg	animal_target	n/a
93.7940000000	n/a	n/a	response	n/a	n/a	correct	n/a
95.3160000000	n/a	n/a	stimulus	n/a	151040.jpg	animal_distractor	n/a
97.1330000000	n/a	n/a	stimulus	461	107024.jpg	animal_target	n/a
97.5940000000	n/a	n/a	response	n/a	n/a	correct	n/a
99.0970000000	n/a	n/a	stimulus	522	35195.jpg	animal_target	n/a
99.6190000000	n/a	n/a	response	n/a	n/a	correct	n/a
101.2470000000	n/a	n/a	stimulus	n/a	132079.jpg	animal_distractor	n/a
103.0590000000	n/a	n/a	stimulus	n/a	166026.jpg	animal_distractor	n/a
104.9970000000	n/a	n/a	stimulus	399	112057.jpg	animal_target	n/a
105.3960000000	n/a	n/a	response	n/a	n/a	correct	n/a
107.0400000000	n/a	n/a	stimulus	404	42036.jpg	animal_target	n/a
107.4440000000	n/a	n/a	response	n/a	n/a	correct	n/a
109.1250000000	n/a	n/a	stimulus	304	163042.jpg	animal_target	n/a
109.4290000000	n/a	n/a	response	n/a	n/a	correct	n/a
111.3250000000	n/a	n/a	stimulus	422	136052.jpg	animal_target	n/a
111.7470000000	n/a	n/a	response	n/a	n/a	correct	n/a
113.4460000000	n/a	n/a	stimulus	n/a	63093.jpg	animal_distractor	n/a
115.3580000000	n/a	n/a	stimulus	n/a	25076.jpg	animal_distractor	n/a
117.4470000000	n/a	n/a	stimulus	383	163070.jpg	animal_target	n/a
117.8300000000	n/a	n/a	response	n/a	n/a	correct	n/a
119.3620000000	n/a	n/a	stimulus	355	104000.jpg	animal_target	n/a
119.7170000000	n/a	n/a	response	n/a	n/a	correct	n/a
121.3990000000	n/a	n/a	stimulus	n/a	124007.jpg	animal_distractor	n/a
123.4230000000	n/a	n/a	stimulus	n/a	116020.jpg	animal_distractor	n/a
125.5660000000	n/a	n/a	stimulus	489	6043.jpg	animal_target	n/a
126.0550000000	n/a	n/a	response	n/a	n/a	correct	n/a
127.5410000000	n/a	n/a	stimulus	n/a	38014.jpg	animal_distractor	n/a
129.5670000000	n/a	n/a	stimulus	261	336049.jpg	animal_target	n/a
129.8280000000	n/a	n/a	response	n/a	n/a	correct	n/a
131.3840000000	n/a	n/a	stimulus	n/a	363045.jpg	animal_distractor	n/a
133.4320000000	n/a	n/a	stimulus	330	175076.jpg	animal_target	n/a
133.7620000000	n/a	n/a	response	n/a	n/a	correct	n/a
135.5910000000	n/a	n/a	stimulus	n/a	102043.jpg	animal_distractor	n/a
137.7440000000	n/a	n/a	stimulus	269	173024.jpg	animal_target	n/a
138.0130000000	n/a	n/a	response	n/a	n/a	correct	n/a
139.8860000000	n/a	n/a	stimulus	n/a	173051.jpg	animal_target	n/a
142.0610000000	n/a	n/a	stimulus	549	240031.jpg	animal_target	n/a
142.6100000000	n/a	n/a	response	n/a	n/a	correct	n/a
144.2570000000	n/a	n/a	stimulus	644	378070.jpg	animal_target	n/a
144.9010000000	n/a	n/a	response	n/a	n/a	correct	n/a
146.3060000000	n/a	n/a	stimulus	314	158046.jpg	animal_distractor	n/a
146.6200000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
148.3870000000	n/a	n/a	stimulus	348	268043.jpg	animal_target	n/a
148.7350000000	n/a	n/a	response	n/a	n/a	correct	n/a
150.2850000000	n/a	n/a	stimulus	535	335092.jpg	animal_target	n/a
150.8200000000	n/a	n/a	response	n/a	n/a	correct	n/a
152.2920000000	n/a	n/a	stimulus	n/a	234005.jpg	animal_distractor	n/a
154.3240000000	n/a	n/a	stimulus	n/a	56058.jpg	animal_distractor	n/a
156.5170000000	n/a	n/a	stimulus	576	378006.jpg	animal_target	n/a
157.0930000000	n/a	n/a	response	n/a	n/a	correct	n/a
158.5000000000	n/a	n/a	stimulus	n/a	69013.jpg	animal_distractor	n/a
160.4690000000	n/a	n/a	stimulus	391	112053.jpg	animal_target	n/a
160.8600000000	n/a	n/a	response	n/a	n/a	correct	n/a
162.3220000000	n/a	n/a	stimulus	n/a	144086.jpg	animal_distractor	n/a
164.3820000000	n/a	n/a	stimulus	298	52036.jpg	animal_target	n/a
164.6800000000	n/a	n/a	response	n/a	n/a	correct	n/a
166.3570000000	n/a	n/a	stimulus	n/a	168038.jpg	animal_target	n/a
168.2060000000	n/a	n/a	stimulus	350	105064.jpg	animal_target	n/a
168.5560000000	n/a	n/a	response	n/a	n/a	correct	n/a
170.2580000000	n/a	n/a	stimulus	n/a	82040.jpg	animal_distractor	n/a
172.2920000000	n/a	n/a	stimulus	n/a	132015.jpg	animal_distractor	n/a
174.4900000000	n/a	n/a	stimulus	412	183034.jpg	animal_target	n/a
174.9020000000	n/a	n/a	response	n/a	n/a	correct	n/a
176.4790000000	n/a	n/a	stimulus	n/a	105008.jpg	animal_target	n/a
178.6350000000	n/a	n/a	stimulus	n/a	102081.jpg	animal_distractor	n/a
180.6440000000	n/a	n/a	stimulus	n/a	82063.jpg	animal_distractor	n/a
182.7130000000	n/a	n/a	stimulus	n/a	279063.jpg	animal_distractor	n/a
184.7120000000	n/a	n/a	stimulus	445	105071.jpg	animal_target	n/a
185.1570000000	n/a	n/a	response	n/a	n/a	correct	n/a
186.7770000000	n/a	n/a	stimulus	n/a	147030.jpg	animal_distractor	n/a
188.8810000000	n/a	n/a	stimulus	551	105055.jpg	animal_target	n/a
189.4320000000	n/a	n/a	response	n/a	n/a	correct	n/a
190.9710000000	n/a	n/a	stimulus	448	168076.jpg	animal_target	n/a
191.4190000000	n/a	n/a	response	n/a	n/a	correct	n/a
192.9330000000	n/a	n/a	stimulus	590	110002.jpg	animal_target	n/a
193.5230000000	n/a	n/a	response	n/a	n/a	correct	n/a
194.8040000000	n/a	n/a	stimulus	n/a	2025.jpg	animal_distractor	n/a
196.7720000000	n/a	n/a	stimulus	528	104009.jpg	animal_target	n/a
197.3000000000	n/a	n/a	response	n/a	n/a	correct	n/a
198.6220000000	n/a	n/a	stimulus	n/a	48072.jpg	animal_distractor	n/a
200.5840000000	n/a	n/a	stimulus	n/a	67099.jpg	animal_distractor	n/a
202.4300000000	n/a	n/a	stimulus	447	105038.jpg	animal_target	n/a
202.8770000000	n/a	n/a	response	n/a	n/a	correct	n/a
204.5050000000	n/a	n/a	stimulus	n/a	116006.jpg	animal_distractor	n/a
