onset	duration	sample	trial_type	response_time	stim_file	value	HED
114.2450000000	n/a	n/a	stimulus	n/a	65106.jpg	nonanimal_distractor	n/a
116.2320000000	n/a	n/a	stimulus	n/a	138053.jpg	nonanimal_distractor	n/a
118.1710000000	n/a	n/a	stimulus	n/a	92087.jpg	nonanimal_distractor	n/a
120.1840000000	n/a	n/a	stimulus	303	242064.jpg	nonanimal_target	n/a
120.4870000000	n/a	n/a	response	n/a	n/a	correct	n/a
122.1080000000	n/a	n/a	stimulus	256	242064.jpg	nonanimal_target	n/a
122.3640000000	n/a	n/a	response	n/a	n/a	correct	n/a
124.2970000000	n/a	n/a	stimulus	n/a	248039.jpg	nonanimal_distractor	n/a
126.1670000000	n/a	n/a	stimulus	n/a	102036.jpg	nonanimal_distractor	n/a
128.0340000000	n/a	n/a	stimulus	331	242064.jpg	nonanimal_target	n/a
128.3650000000	n/a	n/a	response	n/a	n/a	correct	n/a
130.0370000000	n/a	n/a	stimulus	367	242064.jpg	nonanimal_target	n/a
130.4040000000	n/a	n/a	response	n/a	n/a	correct	n/a
132.1170000000	n/a	n/a	stimulus	298	242064.jpg	nonanimal_target	n/a
132.4150000000	n/a	n/a	response	n/a	n/a	correct	n/a
136.1940000000	n/a	n/a	stimulus	n/a	318004.jpg	nonanimal_distractor	n/a
138.3730000000	n/a	n/a	stimulus	n/a	412053.jpg	nonanimal_distractor	n/a
140.2890000000	n/a	n/a	stimulus	n/a	98013.jpg	nonanimal_distractor	n/a
142.5010000000	n/a	n/a	stimulus	n/a	48098.jpg	nonanimal_distractor	n/a
144.6580000000	n/a	n/a	stimulus	326	242064.jpg	nonanimal_target	n/a
144.9840000000	n/a	n/a	response	n/a	n/a	correct	n/a
146.5100000000	n/a	n/a	stimulus	n/a	363002.jpg	nonanimal_distractor	n/a
148.4330000000	n/a	n/a	stimulus	301	242064.jpg	nonanimal_target	n/a
148.7340000000	n/a	n/a	response	n/a	n/a	correct	n/a
150.4660000000	n/a	n/a	stimulus	n/a	50097.jpg	nonanimal_distractor	n/a
152.4740000000	n/a	n/a	stimulus	218	242064.jpg	nonanimal_target	n/a
152.6920000000	n/a	n/a	response	n/a	n/a	correct	n/a
154.4520000000	n/a	n/a	stimulus	375	242064.jpg	nonanimal_target	n/a
154.8270000000	n/a	n/a	response	n/a	n/a	correct	n/a
156.6180000000	n/a	n/a	stimulus	n/a	86038.jpg	nonanimal_distractor	n/a
158.5740000000	n/a	n/a	stimulus	282	242064.jpg	nonanimal_target	n/a
158.8560000000	n/a	n/a	response	n/a	n/a	correct	n/a
160.7250000000	n/a	n/a	stimulus	n/a	72031.jpg	nonanimal_distractor	n/a
162.8290000000	n/a	n/a	stimulus	n/a	281013.jpg	nonanimal_distractor	n/a
165.0140000000	n/a	n/a	stimulus	324	242064.jpg	nonanimal_target	n/a
165.3380000000	n/a	n/a	response	n/a	n/a	correct	n/a
166.8310000000	n/a	n/a	stimulus	308	242064.jpg	nonanimal_target	n/a
167.1390000000	n/a	n/a	response	n/a	n/a	correct	n/a
168.8030000000	n/a	n/a	stimulus	244	242064.jpg	nonanimal_target	n/a
169.0470000000	n/a	n/a	response	n/a	n/a	correct	n/a
170.9230000000	n/a	n/a	stimulus	419	242064.jpg	nonanimal_target	n/a
171.3420000000	n/a	n/a	response	n/a	n/a	correct	n/a
173.0400000000	n/a	n/a	stimulus	247	242064.jpg	nonanimal_target	n/a
173.2870000000	n/a	n/a	response	n/a	n/a	correct	n/a
175.2430000000	n/a	n/a	stimulus	n/a	260035.jpg	nonanimal_distractor	n/a
177.1980000000	n/a	n/a	stimulus	357	242064.jpg	nonanimal_target	n/a
177.5550000000	n/a	n/a	response	n/a	n/a	correct	n/a
179.2980000000	n/a	n/a	stimulus	n/a	13054.jpg	nonanimal_distractor	n/a
181.4530000000	n/a	n/a	stimulus	333	242064.jpg	nonanimal_target	n/a
181.7860000000	n/a	n/a	response	n/a	n/a	correct	n/a
183.5090000000	n/a	n/a	stimulus	297	242064.jpg	nonanimal_target	n/a
183.8060000000	n/a	n/a	response	n/a	n/a	correct	n/a
185.5880000000	n/a	n/a	stimulus	n/a	250031.jpg	nonanimal_distractor	n/a
187.7620000000	n/a	n/a	stimulus	n/a	27072.jpg	nonanimal_distractor	n/a
189.7340000000	n/a	n/a	stimulus	n/a	267065.jpg	nonanimal_distractor	n/a
191.7800000000	n/a	n/a	stimulus	n/a	286080.jpg	nonanimal_distractor	n/a
193.6280000000	n/a	n/a	stimulus	427	242064.jpg	nonanimal_target	n/a
194.0550000000	n/a	n/a	response	n/a	n/a	correct	n/a
195.7550000000	n/a	n/a	stimulus	331	242064.jpg	nonanimal_target	n/a
196.0860000000	n/a	n/a	response	n/a	n/a	correct	n/a
197.9010000000	n/a	n/a	stimulus	n/a	266074.jpg	nonanimal_distractor	n/a
200.0000000000	n/a	n/a	stimulus	371	242064.jpg	nonanimal_target	n/a
200.3710000000	n/a	n/a	response	n/a	n/a	correct	n/a
201.9100000000	n/a	n/a	stimulus	n/a	208044.jpg	nonanimal_distractor	n/a
204.1050000000	n/a	n/a	stimulus	n/a	2016.jpg	nonanimal_distractor	n/a
