onset	duration	sample	trial_type	response_time	stim_file	value	HED
60.5070000000	n/a	n/a	stimulus	367	110062.jpg	animal_target	n/a
60.8740000000	n/a	n/a	response	n/a	n/a	correct	n/a
62.6460000000	n/a	n/a	stimulus	292	135018.jpg	animal_target	n/a
62.9380000000	n/a	n/a	response	n/a	n/a	correct	n/a
64.5680000000	n/a	n/a	stimulus	435	6041.jpg	animal_target	n/a
65.0030000000	n/a	n/a	response	n/a	n/a	correct	n/a
66.5700000000	n/a	n/a	stimulus	n/a	166004.jpg	animal_distractor	n/a
68.4390000000	n/a	n/a	stimulus	444	103081.jpg	animal_target	n/a
68.8830000000	n/a	n/a	response	n/a	n/a	correct	n/a
70.5970000000	n/a	n/a	stimulus	n/a	32078.jpg	animal_distractor	n/a
72.5210000000	n/a	n/a	stimulus	n/a	32030.jpg	animal_distractor	n/a
74.6400000000	n/a	n/a	stimulus	n/a	279014.jpg	animal_distractor	n/a
76.8390000000	n/a	n/a	stimulus	n/a	121001.jpg	animal_distractor	n/a
78.8460000000	n/a	n/a	stimulus	n/a	63057.jpg	animal_distractor	n/a
81.0110000000	n/a	n/a	stimulus	449	100055.jpg	animal_target	n/a
81.4600000000	n/a	n/a	response	n/a	n/a	correct	n/a
83.1550000000	n/a	n/a	stimulus	n/a	13067.jpg	animal_distractor	n/a
84.9730000000	n/a	n/a	stimulus	500	5046.jpg	animal_distractor	n/a
85.4730000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
86.8380000000	n/a	n/a	stimulus	382	6015.jpg	animal_target	n/a
87.2200000000	n/a	n/a	response	n/a	n/a	correct	n/a
88.7050000000	n/a	n/a	stimulus	n/a	194070.jpg	animal_distractor	n/a
90.7150000000	n/a	n/a	stimulus	n/a	27042.jpg	animal_distractor	n/a
92.5330000000	n/a	n/a	stimulus	n/a	97056.jpg	animal_distractor	n/a
94.5800000000	n/a	n/a	stimulus	n/a	56010.jpg	animal_distractor	n/a
96.3930000000	n/a	n/a	stimulus	440	130022.jpg	animal_target	n/a
96.8330000000	n/a	n/a	response	n/a	n/a	correct	n/a
98.5120000000	n/a	n/a	stimulus	573	35100.jpg	animal_target	n/a
99.0850000000	n/a	n/a	response	n/a	n/a	correct	n/a
100.5820000000	n/a	n/a	stimulus	n/a	83027.jpg	animal_distractor	n/a
102.7000000000	n/a	n/a	stimulus	n/a	374075.jpg	animal_distractor	n/a
104.7930000000	n/a	n/a	stimulus	373	187050.jpg	animal_target	n/a
105.1660000000	n/a	n/a	response	n/a	n/a	correct	n/a
106.8250000000	n/a	n/a	stimulus	n/a	138054.jpg	animal_distractor	n/a
108.7170000000	n/a	n/a	stimulus	n/a	248021.jpg	animal_distractor	n/a
110.7990000000	n/a	n/a	stimulus	386	35096.jpg	animal_target	n/a
111.1850000000	n/a	n/a	response	n/a	n/a	correct	n/a
112.8450000000	n/a	n/a	stimulus	n/a	67047.jpg	animal_distractor	n/a
115.0370000000	n/a	n/a	stimulus	n/a	63033.jpg	animal_distractor	n/a
117.1050000000	n/a	n/a	stimulus	394	194032.jpg	animal_distractor	n/a
117.4990000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
119.3140000000	n/a	n/a	stimulus	440	289009.jpg	animal_target	n/a
119.7540000000	n/a	n/a	response	n/a	n/a	correct	n/a
121.2210000000	n/a	n/a	stimulus	422	317026.jpg	animal_target	n/a
121.6430000000	n/a	n/a	response	n/a	n/a	correct	n/a
123.3010000000	n/a	n/a	stimulus	n/a	318079.jpg	animal_distractor	n/a
125.2290000000	n/a	n/a	stimulus	516	62017.jpg	animal_distractor	n/a
125.7450000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
127.0730000000	n/a	n/a	stimulus	875	210048.jpg	animal_target	n/a
127.9480000000	n/a	n/a	response	n/a	n/a	correct	n/a
129.1900000000	n/a	n/a	stimulus	442	289023.jpg	animal_target	n/a
129.6320000000	n/a	n/a	response	n/a	n/a	correct	n/a
131.1990000000	n/a	n/a	stimulus	n/a	166062.jpg	animal_distractor	n/a
133.3610000000	n/a	n/a	stimulus	n/a	188057.jpg	animal_target	n/a
135.3740000000	n/a	n/a	stimulus	n/a	32097.jpg	animal_distractor	n/a
137.4130000000	n/a	n/a	stimulus	n/a	50070.jpg	animal_distractor	n/a
139.6040000000	n/a	n/a	stimulus	383	113057.jpg	animal_target	n/a
139.9870000000	n/a	n/a	response	n/a	n/a	correct	n/a
141.6910000000	n/a	n/a	stimulus	n/a	345035.jpg	animal_distractor	n/a
143.6360000000	n/a	n/a	stimulus	n/a	38042.jpg	animal_distractor	n/a
145.4490000000	n/a	n/a	stimulus	399	6054.jpg	animal_target	n/a
145.8480000000	n/a	n/a	response	n/a	n/a	correct	n/a
147.5420000000	n/a	n/a	stimulus	449	141090.jpg	animal_target	n/a
147.9910000000	n/a	n/a	response	n/a	n/a	correct	n/a
149.7470000000	n/a	n/a	stimulus	332	210000.jpg	animal_target	n/a
150.0790000000	n/a	n/a	response	n/a	n/a	correct	n/a
151.8660000000	n/a	n/a	stimulus	310	108094.jpg	animal_target	n/a
152.1760000000	n/a	n/a	response	n/a	n/a	correct	n/a
153.9750000000	n/a	n/a	stimulus	n/a	147011.jpg	animal_distractor	n/a
155.8640000000	n/a	n/a	stimulus	565	49070.jpg	animal_target	n/a
156.4290000000	n/a	n/a	response	n/a	n/a	correct	n/a
157.7310000000	n/a	n/a	stimulus	n/a	86018.jpg	animal_distractor	n/a
159.9070000000	n/a	n/a	stimulus	360	49019.jpg	animal_target	n/a
160.2670000000	n/a	n/a	response	n/a	n/a	correct	n/a
162.0290000000	n/a	n/a	stimulus	435	8146.jpg	animal_target	n/a
162.4640000000	n/a	n/a	response	n/a	n/a	correct	n/a
164.0740000000	n/a	n/a	stimulus	388	173014.jpg	animal_target	n/a
164.4620000000	n/a	n/a	response	n/a	n/a	correct	n/a
166.2290000000	n/a	n/a	stimulus	247	160004.jpg	animal_target	n/a
166.4760000000	n/a	n/a	response	n/a	n/a	correct	n/a
168.3130000000	n/a	n/a	stimulus	317	304038.jpg	animal_target	n/a
168.6300000000	n/a	n/a	response	n/a	n/a	correct	n/a
170.2380000000	n/a	n/a	stimulus	245	131002.jpg	animal_distractor	n/a
170.4830000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
172.0840000000	n/a	n/a	stimulus	n/a	111038.jpg	animal_distractor	n/a
174.1460000000	n/a	n/a	stimulus	293	70092.jpg	animal_target	n/a
174.4390000000	n/a	n/a	response	n/a	n/a	correct	n/a
176.0670000000	n/a	n/a	stimulus	346	163068.jpg	animal_target	n/a
176.4130000000	n/a	n/a	response	n/a	n/a	correct	n/a
178.2270000000	n/a	n/a	stimulus	262	310038.jpg	animal_target	n/a
178.4890000000	n/a	n/a	response	n/a	n/a	correct	n/a
180.1000000000	n/a	n/a	stimulus	333	41039.jpg	animal_target	n/a
180.4330000000	n/a	n/a	response	n/a	n/a	correct	n/a
182.0190000000	n/a	n/a	stimulus	386	163045.jpg	animal_target	n/a
182.4050000000	n/a	n/a	response	n/a	n/a	correct	n/a
184.0460000000	n/a	n/a	stimulus	224	65137.jpg	animal_distractor	n/a
184.2700000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
186.2400000000	n/a	n/a	stimulus	n/a	56051.jpg	animal_distractor	n/a
188.1200000000	n/a	n/a	stimulus	n/a	83037.jpg	animal_distractor	n/a
189.9920000000	n/a	n/a	stimulus	n/a	102030.jpg	animal_distractor	n/a
191.9090000000	n/a	n/a	stimulus	n/a	98084.jpg	animal_distractor	n/a
193.7880000000	n/a	n/a	stimulus	435	100003.jpg	animal_target	n/a
194.2230000000	n/a	n/a	response	n/a	n/a	correct	n/a
195.8280000000	n/a	n/a	stimulus	415	35029.jpg	animal_target	n/a
196.2430000000	n/a	n/a	response	n/a	n/a	correct	n/a
197.8360000000	n/a	n/a	stimulus	n/a	158086.jpg	animal_distractor	n/a
199.7600000000	n/a	n/a	stimulus	n/a	68096.jpg	animal_distractor	n/a
201.6320000000	n/a	n/a	stimulus	n/a	48097.jpg	animal_distractor	n/a
203.6850000000	n/a	n/a	stimulus	381	136035.jpg	animal_target	n/a
204.0660000000	n/a	n/a	response	n/a	n/a	correct	n/a
