onset	duration	sample	trial_type	response_time	stim_file	value	HED
77.9280000000	n/a	n/a	stimulus	289	251065.jpg	easy_target	n/a
78.2170000000	n/a	n/a	response	n/a	n/a	correct	n/a
80.0690000000	n/a	n/a	stimulus	316	251065.jpg	easy_target	n/a
80.3850000000	n/a	n/a	response	n/a	n/a	correct	n/a
81.8860000000	n/a	n/a	stimulus	279	251065.jpg	easy_target	n/a
82.1650000000	n/a	n/a	response	n/a	n/a	correct	n/a
83.7520000000	n/a	n/a	stimulus	n/a	131010.jpg	easy_distractor	n/a
85.6200000000	n/a	n/a	stimulus	394	251065.jpg	easy_target	n/a
86.0140000000	n/a	n/a	response	n/a	n/a	correct	n/a
87.6300000000	n/a	n/a	stimulus	n/a	227054.jpg	easy_distractor	n/a
89.4480000000	n/a	n/a	stimulus	340	251065.jpg	easy_target	n/a
89.7880000000	n/a	n/a	response	n/a	n/a	correct	n/a
91.4950000000	n/a	n/a	stimulus	n/a	124034.jpg	easy_distractor	n/a
93.3080000000	n/a	n/a	stimulus	n/a	32041.jpg	easy_distractor	n/a
95.4260000000	n/a	n/a	stimulus	n/a	332047.jpg	easy_distractor	n/a
97.4960000000	n/a	n/a	stimulus	n/a	138080.jpg	easy_distractor	n/a
99.6140000000	n/a	n/a	stimulus	328	251065.jpg	easy_target	n/a
99.9420000000	n/a	n/a	response	n/a	n/a	correct	n/a
101.7070000000	n/a	n/a	stimulus	n/a	50071.jpg	easy_distractor	n/a
103.7380000000	n/a	n/a	stimulus	n/a	151027.jpg	easy_distractor	n/a
105.6290000000	n/a	n/a	stimulus	298	251065.jpg	easy_target	n/a
105.9270000000	n/a	n/a	response	n/a	n/a	correct	n/a
107.7110000000	n/a	n/a	stimulus	n/a	111011.jpg	easy_distractor	n/a
109.7580000000	n/a	n/a	stimulus	332	251065.jpg	easy_target	n/a
110.0900000000	n/a	n/a	response	n/a	n/a	correct	n/a
111.9500000000	n/a	n/a	stimulus	n/a	48033.jpg	easy_distractor	n/a
114.0170000000	n/a	n/a	stimulus	345	251065.jpg	easy_target	n/a
114.3620000000	n/a	n/a	response	n/a	n/a	correct	n/a
116.2260000000	n/a	n/a	stimulus	n/a	26048.jpg	easy_distractor	n/a
118.1330000000	n/a	n/a	stimulus	n/a	27092.jpg	easy_distractor	n/a
120.2120000000	n/a	n/a	stimulus	305	251065.jpg	easy_target	n/a
120.5170000000	n/a	n/a	response	n/a	n/a	correct	n/a
122.1400000000	n/a	n/a	stimulus	312	251065.jpg	easy_target	n/a
122.4520000000	n/a	n/a	response	n/a	n/a	correct	n/a
123.9840000000	n/a	n/a	stimulus	304	251065.jpg	easy_target	n/a
124.2880000000	n/a	n/a	response	n/a	n/a	correct	n/a
126.1010000000	n/a	n/a	stimulus	296	251065.jpg	easy_target	n/a
126.3970000000	n/a	n/a	response	n/a	n/a	correct	n/a
128.1140000000	n/a	n/a	stimulus	n/a	57028.jpg	easy_distractor	n/a
130.2760000000	n/a	n/a	stimulus	288	251065.jpg	easy_target	n/a
130.5640000000	n/a	n/a	response	n/a	n/a	correct	n/a
132.2880000000	n/a	n/a	stimulus	n/a	227048.jpg	easy_distractor	n/a
134.3270000000	n/a	n/a	stimulus	n/a	96008.jpg	easy_distractor	n/a
136.5170000000	n/a	n/a	stimulus	n/a	33064.jpg	easy_distractor	n/a
138.6010000000	n/a	n/a	stimulus	n/a	57001.jpg	easy_distractor	n/a
140.5460000000	n/a	n/a	stimulus	n/a	13026.jpg	easy_distractor	n/a
142.3590000000	n/a	n/a	stimulus	n/a	281094.jpg	easy_distractor	n/a
144.4510000000	n/a	n/a	stimulus	n/a	143045.jpg	easy_distractor	n/a
146.6570000000	n/a	n/a	stimulus	347	251065.jpg	easy_target	n/a
147.0040000000	n/a	n/a	response	n/a	n/a	correct	n/a
148.7750000000	n/a	n/a	stimulus	347	251065.jpg	easy_target	n/a
149.1220000000	n/a	n/a	response	n/a	n/a	correct	n/a
150.8830000000	n/a	n/a	stimulus	335	251065.jpg	easy_target	n/a
151.2180000000	n/a	n/a	response	n/a	n/a	correct	n/a
152.7720000000	n/a	n/a	stimulus	293	251065.jpg	easy_target	n/a
153.0650000000	n/a	n/a	response	n/a	n/a	correct	n/a
154.6390000000	n/a	n/a	stimulus	n/a	57053.jpg	easy_distractor	n/a
156.8140000000	n/a	n/a	stimulus	353	251065.jpg	easy_target	n/a
157.1670000000	n/a	n/a	response	n/a	n/a	correct	n/a
158.9360000000	n/a	n/a	stimulus	n/a	19031.jpg	easy_distractor	n/a
160.9810000000	n/a	n/a	stimulus	290	251065.jpg	easy_target	n/a
161.2710000000	n/a	n/a	response	n/a	n/a	correct	n/a
163.1360000000	n/a	n/a	stimulus	320	251065.jpg	easy_target	n/a
163.4560000000	n/a	n/a	response	n/a	n/a	correct	n/a
165.2210000000	n/a	n/a	stimulus	331	251065.jpg	easy_target	n/a
165.5520000000	n/a	n/a	response	n/a	n/a	correct	n/a
167.1460000000	n/a	n/a	stimulus	n/a	115054.jpg	easy_distractor	n/a
168.9930000000	n/a	n/a	stimulus	n/a	207033.jpg	easy_distractor	n/a
171.0540000000	n/a	n/a	stimulus	n/a	98001.jpg	easy_distractor	n/a
172.9760000000	n/a	n/a	stimulus	376	251065.jpg	easy_target	n/a
173.3520000000	n/a	n/a	response	n/a	n/a	correct	n/a
175.1360000000	n/a	n/a	stimulus	n/a	127014.jpg	easy_distractor	n/a
177.0100000000	n/a	n/a	stimulus	n/a	142005.jpg	easy_distractor	n/a
178.9300000000	n/a	n/a	stimulus	312	251065.jpg	easy_target	n/a
179.2420000000	n/a	n/a	response	n/a	n/a	correct	n/a
180.9570000000	n/a	n/a	stimulus	310	251065.jpg	easy_target	n/a
181.2670000000	n/a	n/a	response	n/a	n/a	correct	n/a
183.1510000000	n/a	n/a	stimulus	n/a	121073.jpg	easy_distractor	n/a
185.0300000000	n/a	n/a	stimulus	362	251065.jpg	easy_target	n/a
185.3920000000	n/a	n/a	response	n/a	n/a	correct	n/a
186.9020000000	n/a	n/a	stimulus	n/a	147093.jpg	easy_distractor	n/a
188.8190000000	n/a	n/a	stimulus	n/a	131036.jpg	easy_distractor	n/a
190.7040000000	n/a	n/a	stimulus	373	251065.jpg	easy_target	n/a
191.0770000000	n/a	n/a	response	n/a	n/a	correct	n/a
192.7440000000	n/a	n/a	stimulus	n/a	111018.jpg	easy_distractor	n/a
194.7530000000	n/a	n/a	stimulus	302	251065.jpg	easy_target	n/a
195.0550000000	n/a	n/a	response	n/a	n/a	correct	n/a
196.6780000000	n/a	n/a	stimulus	321	251065.jpg	easy_target	n/a
196.9990000000	n/a	n/a	response	n/a	n/a	correct	n/a
198.5490000000	n/a	n/a	stimulus	n/a	67057.jpg	easy_distractor	n/a
200.6010000000	n/a	n/a	stimulus	281	251065.jpg	easy_target	n/a
200.8820000000	n/a	n/a	response	n/a	n/a	correct	n/a
