onset	duration	sample	trial_type	response_time	stim_file	value	HED
161.0800000000	n/a	n/a	stimulus	n/a	69076.jpg	animal_distractor	n/a
162.9340000000	n/a	n/a	stimulus	n/a	32088.jpg	animal_distractor	n/a
164.9580000000	n/a	n/a	stimulus	n/a	22002.jpg	animal_distractor	n/a
167.0820000000	n/a	n/a	stimulus	n/a	194042.jpg	animal_distractor	n/a
169.0190000000	n/a	n/a	stimulus	n/a	19007.jpg	animal_distractor	n/a
170.9200000000	n/a	n/a	stimulus	364	108050.jpg	animal_target	n/a
171.2840000000	n/a	n/a	response	n/a	n/a	correct	n/a
172.8420000000	n/a	n/a	stimulus	n/a	138081.jpg	animal_distractor	n/a
174.7930000000	n/a	n/a	stimulus	320	110041.jpg	animal_target	n/a
175.1130000000	n/a	n/a	response	n/a	n/a	correct	n/a
176.6610000000	n/a	n/a	stimulus	n/a	25040.jpg	animal_distractor	n/a
178.7950000000	n/a	n/a	stimulus	362	173019.jpg	animal_target	n/a
179.1570000000	n/a	n/a	response	n/a	n/a	correct	n/a
180.9340000000	n/a	n/a	stimulus	n/a	98032.jpg	animal_distractor	n/a
182.9900000000	n/a	n/a	stimulus	n/a	102060.jpg	animal_distractor	n/a
185.0070000000	n/a	n/a	stimulus	328	317050.jpg	animal_target	n/a
185.3350000000	n/a	n/a	response	n/a	n/a	correct	n/a
187.2080000000	n/a	n/a	stimulus	n/a	62074.jpg	animal_distractor	n/a
189.0720000000	n/a	n/a	stimulus	336	317083.jpg	animal_target	n/a
189.4080000000	n/a	n/a	response	n/a	n/a	correct	n/a
191.2460000000	n/a	n/a	stimulus	n/a	67056.jpg	animal_distractor	n/a
193.2970000000	n/a	n/a	stimulus	574	35049.jpg	animal_target	n/a
193.8710000000	n/a	n/a	response	n/a	n/a	correct	n/a
195.3820000000	n/a	n/a	stimulus	n/a	32095.jpg	animal_distractor	n/a
197.4190000000	n/a	n/a	stimulus	464	43080.jpg	animal_target	n/a
197.8830000000	n/a	n/a	response	n/a	n/a	correct	n/a
199.2650000000	n/a	n/a	stimulus	603	136040.jpg	animal_target	n/a
199.8680000000	n/a	n/a	response	n/a	n/a	correct	n/a
201.2970000000	n/a	n/a	stimulus	302	106061.jpg	animal_target	n/a
201.5990000000	n/a	n/a	response	n/a	n/a	correct	n/a
