onset	duration	sample	trial_type	response_time	stim_file	value	HED
57.5490000000	n/a	n/a	response	n/a	n/a	correct	n/a
59.4270000000	n/a	n/a	stimulus	328	267024.jpg	nonanimal_target	n/a
59.7550000000	n/a	n/a	response	n/a	n/a	correct	n/a
61.4040000000	n/a	n/a	stimulus	n/a	2088.jpg	nonanimal_distractor	n/a
63.3720000000	n/a	n/a	stimulus	495	267024.jpg	nonanimal_target	n/a
63.8670000000	n/a	n/a	response	n/a	n/a	correct	n/a
65.4890000000	n/a	n/a	stimulus	n/a	72031.jpg	nonanimal_distractor	n/a
67.4750000000	n/a	n/a	stimulus	n/a	61014.jpg	nonanimal_distractor	n/a
69.4200000000	n/a	n/a	stimulus	n/a	318004.jpg	nonanimal_distractor	n/a
71.3270000000	n/a	n/a	stimulus	396	267024.jpg	nonanimal_target	n/a
71.7230000000	n/a	n/a	response	n/a	n/a	correct	n/a
73.2420000000	n/a	n/a	stimulus	378	267024.jpg	nonanimal_target	n/a
73.6200000000	n/a	n/a	response	n/a	n/a	correct	n/a
75.1720000000	n/a	n/a	stimulus	n/a	248039.jpg	nonanimal_distractor	n/a
77.2360000000	n/a	n/a	stimulus	394	267024.jpg	nonanimal_target	n/a
77.6300000000	n/a	n/a	response	n/a	n/a	correct	n/a
79.3700000000	n/a	n/a	stimulus	n/a	98013.jpg	nonanimal_distractor	n/a
81.4530000000	n/a	n/a	stimulus	478	267024.jpg	nonanimal_target	n/a
81.9310000000	n/a	n/a	response	n/a	n/a	correct	n/a
83.5580000000	n/a	n/a	stimulus	345	267024.jpg	nonanimal_target	n/a
83.9030000000	n/a	n/a	response	n/a	n/a	correct	n/a
85.5210000000	n/a	n/a	stimulus	365	267024.jpg	nonanimal_target	n/a
85.8860000000	n/a	n/a	response	n/a	n/a	correct	n/a
87.3640000000	n/a	n/a	stimulus	n/a	412053.jpg	nonanimal_distractor	n/a
89.2020000000	n/a	n/a	stimulus	n/a	138053.jpg	nonanimal_distractor	n/a
91.0950000000	n/a	n/a	stimulus	n/a	208044.jpg	nonanimal_distractor	n/a
93.1680000000	n/a	n/a	stimulus	350	267024.jpg	nonanimal_target	n/a
93.5180000000	n/a	n/a	response	n/a	n/a	correct	n/a
94.9850000000	n/a	n/a	stimulus	345	267024.jpg	nonanimal_target	n/a
95.3300000000	n/a	n/a	response	n/a	n/a	correct	n/a
97.0770000000	n/a	n/a	stimulus	311	267024.jpg	nonanimal_target	n/a
97.3880000000	n/a	n/a	response	n/a	n/a	correct	n/a
99.0210000000	n/a	n/a	stimulus	322	267024.jpg	nonanimal_target	n/a
99.3430000000	n/a	n/a	response	n/a	n/a	correct	n/a
101.0040000000	n/a	n/a	stimulus	n/a	48098.jpg	nonanimal_distractor	n/a
102.9730000000	n/a	n/a	stimulus	n/a	208058.jpg	nonanimal_distractor	n/a
104.9920000000	n/a	n/a	stimulus	476	267024.jpg	nonanimal_target	n/a
105.4680000000	n/a	n/a	response	n/a	n/a	correct	n/a
107.1730000000	n/a	n/a	stimulus	n/a	363002.jpg	nonanimal_distractor	n/a
109.0470000000	n/a	n/a	stimulus	368	267024.jpg	nonanimal_target	n/a
109.4150000000	n/a	n/a	response	n/a	n/a	correct	n/a
110.8600000000	n/a	n/a	stimulus	345	267024.jpg	nonanimal_target	n/a
111.2050000000	n/a	n/a	response	n/a	n/a	correct	n/a
112.8070000000	n/a	n/a	stimulus	n/a	121029.jpg	nonanimal_distractor	n/a
114.6410000000	n/a	n/a	stimulus	n/a	50097.jpg	nonanimal_distractor	n/a
116.7730000000	n/a	n/a	stimulus	307	267024.jpg	nonanimal_target	n/a
117.0800000000	n/a	n/a	response	n/a	n/a	correct	n/a
118.7970000000	n/a	n/a	stimulus	n/a	242052.jpg	nonanimal_distractor	n/a
120.7700000000	n/a	n/a	stimulus	328	267024.jpg	nonanimal_target	n/a
121.0980000000	n/a	n/a	response	n/a	n/a	correct	n/a
122.8480000000	n/a	n/a	stimulus	n/a	191040.jpg	nonanimal_distractor	n/a
124.9030000000	n/a	n/a	stimulus	n/a	93024.jpg	nonanimal_distractor	n/a
126.9700000000	n/a	n/a	stimulus	364	267024.jpg	nonanimal_target	n/a
127.3340000000	n/a	n/a	response	n/a	n/a	correct	n/a
129.1550000000	n/a	n/a	stimulus	n/a	65106.jpg	nonanimal_distractor	n/a
131.1170000000	n/a	n/a	stimulus	n/a	363099.jpg	nonanimal_distractor	n/a
133.2550000000	n/a	n/a	stimulus	304	267024.jpg	nonanimal_target	n/a
133.5590000000	n/a	n/a	response	n/a	n/a	correct	n/a
135.0840000000	n/a	n/a	stimulus	321	267024.jpg	nonanimal_target	n/a
135.4050000000	n/a	n/a	response	n/a	n/a	correct	n/a
137.1960000000	n/a	n/a	stimulus	n/a	48014.jpg	nonanimal_distractor	n/a
139.1710000000	n/a	n/a	stimulus	302	267024.jpg	nonanimal_target	n/a
139.4730000000	n/a	n/a	response	n/a	n/a	correct	n/a
140.9840000000	n/a	n/a	stimulus	n/a	5025.jpg	nonanimal_distractor	n/a
143.0370000000	n/a	n/a	stimulus	360	267024.jpg	nonanimal_target	n/a
143.3970000000	n/a	n/a	response	n/a	n/a	correct	n/a
144.8970000000	n/a	n/a	stimulus	n/a	46024.jpg	nonanimal_distractor	n/a
147.0360000000	n/a	n/a	stimulus	n/a	332084.jpg	nonanimal_distractor	n/a
149.2060000000	n/a	n/a	stimulus	n/a	281027.jpg	nonanimal_distractor	n/a
151.3820000000	n/a	n/a	stimulus	330	267024.jpg	nonanimal_target	n/a
151.7120000000	n/a	n/a	response	n/a	n/a	correct	n/a
153.3300000000	n/a	n/a	stimulus	n/a	86038.jpg	nonanimal_distractor	n/a
155.3180000000	n/a	n/a	stimulus	315	267024.jpg	nonanimal_target	n/a
155.6330000000	n/a	n/a	response	n/a	n/a	correct	n/a
157.4260000000	n/a	n/a	stimulus	380	267024.jpg	nonanimal_target	n/a
157.8060000000	n/a	n/a	response	n/a	n/a	correct	n/a
159.4650000000	n/a	n/a	stimulus	n/a	385003.jpg	nonanimal_distractor	n/a
161.6230000000	n/a	n/a	stimulus	n/a	281013.jpg	nonanimal_distractor	n/a
163.5110000000	n/a	n/a	stimulus	343	267024.jpg	nonanimal_target	n/a
163.8540000000	n/a	n/a	response	n/a	n/a	correct	n/a
165.5890000000	n/a	n/a	stimulus	377	267024.jpg	nonanimal_target	n/a
165.9660000000	n/a	n/a	response	n/a	n/a	correct	n/a
167.5180000000	n/a	n/a	stimulus	n/a	266074.jpg	nonanimal_distractor	n/a
169.6440000000	n/a	n/a	stimulus	338	267024.jpg	nonanimal_target	n/a
169.9820000000	n/a	n/a	response	n/a	n/a	correct	n/a
171.7520000000	n/a	n/a	stimulus	314	267024.jpg	nonanimal_target	n/a
172.0660000000	n/a	n/a	response	n/a	n/a	correct	n/a
173.7670000000	n/a	n/a	stimulus	275	267024.jpg	nonanimal_target	n/a
174.0420000000	n/a	n/a	response	n/a	n/a	correct	n/a
175.8740000000	n/a	n/a	stimulus	322	267024.jpg	nonanimal_target	n/a
176.1960000000	n/a	n/a	response	n/a	n/a	correct	n/a
177.7300000000	n/a	n/a	stimulus	n/a	2016.jpg	nonanimal_distractor	n/a
179.7860000000	n/a	n/a	stimulus	n/a	334034.jpg	nonanimal_distractor	n/a
181.6540000000	n/a	n/a	stimulus	n/a	102023.jpg	nonanimal_distractor	n/a
183.5970000000	n/a	n/a	stimulus	348	267024.jpg	nonanimal_target	n/a
183.9450000000	n/a	n/a	response	n/a	n/a	correct	n/a
185.4710000000	n/a	n/a	stimulus	n/a	115093.jpg	nonanimal_distractor	n/a
187.3610000000	n/a	n/a	stimulus	348	267024.jpg	nonanimal_target	n/a
187.7090000000	n/a	n/a	response	n/a	n/a	correct	n/a
189.2710000000	n/a	n/a	stimulus	n/a	286080.jpg	nonanimal_distractor	n/a
191.3570000000	n/a	n/a	stimulus	337	267024.jpg	nonanimal_target	n/a
191.6940000000	n/a	n/a	response	n/a	n/a	correct	n/a
193.5270000000	n/a	n/a	stimulus	416	267024.jpg	nonanimal_target	n/a
193.9430000000	n/a	n/a	response	n/a	n/a	correct	n/a
195.4900000000	n/a	n/a	stimulus	288	267024.jpg	nonanimal_target	n/a
195.7780000000	n/a	n/a	response	n/a	n/a	correct	n/a
197.6970000000	n/a	n/a	stimulus	269	267024.jpg	nonanimal_target	n/a
197.9660000000	n/a	n/a	response	n/a	n/a	correct	n/a
199.6870000000	n/a	n/a	stimulus	n/a	82030.jpg	nonanimal_distractor	n/a
