onset	duration	sample	trial_type	response_time	stim_file	value	HED
39.8920000000	n/a	n/a	response	n/a	n/a	correct	n/a
41.6540000000	n/a	n/a	stimulus	n/a	83001.jpg	difficult_distractor	n/a
43.8510000000	n/a	n/a	stimulus	n/a	374053.jpg	difficult_distractor	n/a
45.7620000000	n/a	n/a	stimulus	271	110007.jpg	difficult_target	n/a
46.0330000000	n/a	n/a	response	n/a	n/a	correct	n/a
47.9400000000	n/a	n/a	stimulus	306	110007.jpg	difficult_target	n/a
48.2460000000	n/a	n/a	response	n/a	n/a	correct	n/a
50.0510000000	n/a	n/a	stimulus	301	110007.jpg	difficult_target	n/a
50.3520000000	n/a	n/a	response	n/a	n/a	correct	n/a
51.9420000000	n/a	n/a	stimulus	n/a	171002.jpg	difficult_distractor	n/a
54.1190000000	n/a	n/a	stimulus	281	110007.jpg	difficult_target	n/a
54.4000000000	n/a	n/a	response	n/a	n/a	correct	n/a
56.0950000000	n/a	n/a	stimulus	307	110007.jpg	difficult_target	n/a
56.4020000000	n/a	n/a	response	n/a	n/a	correct	n/a
57.9760000000	n/a	n/a	stimulus	n/a	329054.jpg	difficult_distractor	n/a
59.8530000000	n/a	n/a	stimulus	273	110007.jpg	difficult_target	n/a
60.1260000000	n/a	n/a	response	n/a	n/a	correct	n/a
61.8890000000	n/a	n/a	stimulus	n/a	121015.jpg	difficult_distractor	n/a
63.9750000000	n/a	n/a	stimulus	311	110007.jpg	difficult_target	n/a
64.2860000000	n/a	n/a	response	n/a	n/a	correct	n/a
65.7940000000	n/a	n/a	stimulus	n/a	72039.jpg	difficult_distractor	n/a
67.7640000000	n/a	n/a	stimulus	n/a	385073.jpg	difficult_distractor	n/a
69.9260000000	n/a	n/a	stimulus	n/a	5045.jpg	difficult_distractor	n/a
72.0720000000	n/a	n/a	stimulus	309	110007.jpg	difficult_target	n/a
72.3810000000	n/a	n/a	response	n/a	n/a	correct	n/a
74.1470000000	n/a	n/a	stimulus	260	110007.jpg	difficult_target	n/a
74.4070000000	n/a	n/a	response	n/a	n/a	correct	n/a
76.3240000000	n/a	n/a	stimulus	n/a	297057.jpg	difficult_distractor	n/a
78.3650000000	n/a	n/a	stimulus	291	110007.jpg	difficult_target	n/a
78.6560000000	n/a	n/a	response	n/a	n/a	correct	n/a
80.3070000000	n/a	n/a	stimulus	309	110007.jpg	difficult_target	n/a
80.6160000000	n/a	n/a	response	n/a	n/a	correct	n/a
82.2110000000	n/a	n/a	stimulus	n/a	158094.jpg	difficult_distractor	n/a
84.1450000000	n/a	n/a	stimulus	275	110007.jpg	difficult_target	n/a
84.4200000000	n/a	n/a	response	n/a	n/a	correct	n/a
86.2570000000	n/a	n/a	stimulus	n/a	207069.jpg	difficult_distractor	n/a
88.1050000000	n/a	n/a	stimulus	311	110007.jpg	difficult_target	n/a
88.4160000000	n/a	n/a	response	n/a	n/a	correct	n/a
90.1660000000	n/a	n/a	stimulus	n/a	267039.jpg	difficult_distractor	n/a
92.2860000000	n/a	n/a	stimulus	304	110007.jpg	difficult_target	n/a
92.5900000000	n/a	n/a	response	n/a	n/a	correct	n/a
94.1070000000	n/a	n/a	stimulus	344	110007.jpg	difficult_target	n/a
94.4510000000	n/a	n/a	response	n/a	n/a	correct	n/a
95.9530000000	n/a	n/a	stimulus	299	110007.jpg	difficult_target	n/a
96.2520000000	n/a	n/a	response	n/a	n/a	correct	n/a
98.0150000000	n/a	n/a	stimulus	n/a	144069.jpg	difficult_distractor	n/a
99.8810000000	n/a	n/a	stimulus	n/a	131082.jpg	difficult_distractor	n/a
101.9010000000	n/a	n/a	stimulus	278	110007.jpg	difficult_target	n/a
102.1790000000	n/a	n/a	response	n/a	n/a	correct	n/a
104.0630000000	n/a	n/a	stimulus	n/a	266034.jpg	difficult_distractor	n/a
106.0130000000	n/a	n/a	stimulus	273	110007.jpg	difficult_target	n/a
106.2860000000	n/a	n/a	response	n/a	n/a	correct	n/a
107.8410000000	n/a	n/a	stimulus	n/a	162006.jpg	difficult_distractor	n/a
109.9940000000	n/a	n/a	stimulus	300	110007.jpg	difficult_target	n/a
110.2940000000	n/a	n/a	response	n/a	n/a	correct	n/a
111.8610000000	n/a	n/a	stimulus	n/a	266099.jpg	difficult_distractor	n/a
113.7310000000	n/a	n/a	stimulus	297	110007.jpg	difficult_target	n/a
114.0280000000	n/a	n/a	response	n/a	n/a	correct	n/a
115.8790000000	n/a	n/a	stimulus	n/a	177096.jpg	difficult_distractor	n/a
117.8780000000	n/a	n/a	stimulus	n/a	69010.jpg	difficult_distractor	n/a
119.7620000000	n/a	n/a	stimulus	278	110007.jpg	difficult_target	n/a
120.0400000000	n/a	n/a	response	n/a	n/a	correct	n/a
121.8240000000	n/a	n/a	stimulus	n/a	184060.jpg	difficult_distractor	n/a
123.9980000000	n/a	n/a	stimulus	n/a	111034.jpg	difficult_distractor	n/a
125.8480000000	n/a	n/a	stimulus	303	110007.jpg	difficult_target	n/a
126.1510000000	n/a	n/a	response	n/a	n/a	correct	n/a
127.9930000000	n/a	n/a	stimulus	392	110007.jpg	difficult_target	n/a
128.3850000000	n/a	n/a	response	n/a	n/a	correct	n/a
130.0520000000	n/a	n/a	stimulus	262	110007.jpg	difficult_target	n/a
130.3140000000	n/a	n/a	response	n/a	n/a	correct	n/a
131.9890000000	n/a	n/a	stimulus	n/a	138013.jpg	difficult_distractor	n/a
133.8740000000	n/a	n/a	stimulus	n/a	124099.jpg	difficult_distractor	n/a
135.8140000000	n/a	n/a	stimulus	n/a	121057.jpg	difficult_distractor	n/a
137.9940000000	n/a	n/a	stimulus	n/a	86006.jpg	difficult_distractor	n/a
139.8860000000	n/a	n/a	stimulus	n/a	207044.jpg	difficult_distractor	n/a
141.9000000000	n/a	n/a	stimulus	346	110007.jpg	difficult_target	n/a
142.2460000000	n/a	n/a	response	n/a	n/a	correct	n/a
143.7110000000	n/a	n/a	stimulus	336	110007.jpg	difficult_target	n/a
144.0470000000	n/a	n/a	response	n/a	n/a	correct	n/a
145.6880000000	n/a	n/a	stimulus	n/a	261016.jpg	difficult_distractor	n/a
147.5730000000	n/a	n/a	stimulus	n/a	83045.jpg	difficult_distractor	n/a
149.5320000000	n/a	n/a	stimulus	n/a	71088.jpg	difficult_distractor	n/a
151.3490000000	n/a	n/a	stimulus	n/a	138078.jpg	difficult_distractor	n/a
153.4910000000	n/a	n/a	stimulus	n/a	242083.jpg	difficult_distractor	n/a
155.5770000000	n/a	n/a	stimulus	313	110007.jpg	difficult_target	n/a
155.8900000000	n/a	n/a	response	n/a	n/a	correct	n/a
157.4110000000	n/a	n/a	stimulus	324	110007.jpg	difficult_target	n/a
157.7350000000	n/a	n/a	response	n/a	n/a	correct	n/a
159.3490000000	n/a	n/a	stimulus	311	110007.jpg	difficult_target	n/a
159.6600000000	n/a	n/a	response	n/a	n/a	correct	n/a
161.2380000000	n/a	n/a	stimulus	n/a	71073.jpg	difficult_distractor	n/a
163.0860000000	n/a	n/a	stimulus	315	110007.jpg	difficult_target	n/a
163.4010000000	n/a	n/a	response	n/a	n/a	correct	n/a
165.0900000000	n/a	n/a	stimulus	n/a	121051.jpg	difficult_distractor	n/a
167.1230000000	n/a	n/a	stimulus	n/a	374037.jpg	difficult_distractor	n/a
169.2590000000	n/a	n/a	stimulus	330	110007.jpg	difficult_target	n/a
169.5890000000	n/a	n/a	response	n/a	n/a	correct	n/a
171.4360000000	n/a	n/a	stimulus	347	110007.jpg	difficult_target	n/a
171.7830000000	n/a	n/a	response	n/a	n/a	correct	n/a
173.3270000000	n/a	n/a	stimulus	295	110007.jpg	difficult_target	n/a
173.6220000000	n/a	n/a	response	n/a	n/a	correct	n/a
175.4500000000	n/a	n/a	stimulus	n/a	19089.jpg	difficult_distractor	n/a
177.3340000000	n/a	n/a	stimulus	n/a	13090.jpg	difficult_distractor	n/a
179.3900000000	n/a	n/a	stimulus	n/a	13071.jpg	difficult_distractor	n/a
181.2700000000	n/a	n/a	stimulus	n/a	341052.jpg	difficult_distractor	n/a
183.0890000000	n/a	n/a	stimulus	n/a	96021.jpg	difficult_distractor	n/a
185.0360000000	n/a	n/a	stimulus	298	110007.jpg	difficult_target	n/a
185.3340000000	n/a	n/a	response	n/a	n/a	correct	n/a
187.0980000000	n/a	n/a	stimulus	n/a	126044.jpg	difficult_distractor	n/a
188.9100000000	n/a	n/a	stimulus	353	110007.jpg	difficult_target	n/a
189.2630000000	n/a	n/a	response	n/a	n/a	correct	n/a
190.7780000000	n/a	n/a	stimulus	324	110007.jpg	difficult_target	n/a
191.1020000000	n/a	n/a	response	n/a	n/a	correct	n/a
192.8150000000	n/a	n/a	stimulus	313	110007.jpg	difficult_target	n/a
193.1280000000	n/a	n/a	response	n/a	n/a	correct	n/a
194.9090000000	n/a	n/a	stimulus	286	110007.jpg	difficult_target	n/a
195.1950000000	n/a	n/a	response	n/a	n/a	correct	n/a
196.9370000000	n/a	n/a	stimulus	n/a	124029.jpg	difficult_distractor	n/a
198.9620000000	n/a	n/a	stimulus	n/a	32073.jpg	difficult_distractor	n/a
200.8700000000	n/a	n/a	stimulus	n/a	115070.jpg	difficult_distractor	n/a
