onset	duration	sample	trial_type	response_time	stim_file	value	HED
160.9840000000	n/a	n/a	stimulus	n/a	131043.jpg	animal_distractor	n/a
162.9960000000	n/a	n/a	stimulus	n/a	340029.jpg	animal_distractor	n/a
165.0160000000	n/a	n/a	stimulus	n/a	50054.jpg	animal_distractor	n/a
167.0760000000	n/a	n/a	stimulus	328	141017.jpg	animal_target	n/a
167.4040000000	n/a	n/a	response	n/a	n/a	correct	n/a
169.1940000000	n/a	n/a	stimulus	372	289041.jpg	animal_target	n/a
169.5660000000	n/a	n/a	response	n/a	n/a	correct	n/a
171.3940000000	n/a	n/a	stimulus	222	253081.jpg	animal_target	n/a
171.6160000000	n/a	n/a	response	n/a	n/a	correct	n/a
173.3150000000	n/a	n/a	stimulus	n/a	74052.jpg	animal_distractor	n/a
175.2110000000	n/a	n/a	stimulus	n/a	5082.jpg	animal_distractor	n/a
177.3990000000	n/a	n/a	stimulus	n/a	279046.jpg	animal_distractor	n/a
179.4000000000	n/a	n/a	stimulus	359	141068.jpg	animal_target	n/a
179.7590000000	n/a	n/a	response	n/a	n/a	correct	n/a
181.3640000000	n/a	n/a	stimulus	335	304036.jpg	animal_target	n/a
181.6990000000	n/a	n/a	response	n/a	n/a	correct	n/a
183.4800000000	n/a	n/a	stimulus	n/a	32071.jpg	animal_distractor	n/a
185.3480000000	n/a	n/a	stimulus	n/a	32074.jpg	animal_distractor	n/a
187.4890000000	n/a	n/a	stimulus	n/a	27001.jpg	animal_distractor	n/a
189.5090000000	n/a	n/a	stimulus	n/a	121046.jpg	animal_distractor	n/a
191.5220000000	n/a	n/a	stimulus	n/a	147009.jpg	animal_distractor	n/a
193.5700000000	n/a	n/a	stimulus	445	104091.jpg	animal_target	n/a
194.0150000000	n/a	n/a	response	n/a	n/a	correct	n/a
195.4810000000	n/a	n/a	stimulus	n/a	69091.jpg	animal_distractor	n/a
197.3330000000	n/a	n/a	stimulus	n/a	197040.jpg	animal_target	n/a
199.3250000000	n/a	n/a	stimulus	n/a	83073.jpg	animal_distractor	n/a
201.1830000000	n/a	n/a	stimulus	383	336072.jpg	animal_target	n/a
201.5660000000	n/a	n/a	response	n/a	n/a	correct	n/a
205.2260000000	n/a	n/a	stimulus	305	253015.jpg	animal_target	n/a
205.5310000000	n/a	n/a	response	n/a	n/a	correct	n/a
