onset	duration	sample	trial_type	response_time	stim_file	value	HED
43.9060000000	n/a	n/a	response	n/a	n/a	correct	n/a
45.6550000000	n/a	n/a	stimulus	291	105058.jpg	easy_target	n/a
45.9460000000	n/a	n/a	response	n/a	n/a	correct	n/a
47.5500000000	n/a	n/a	stimulus	n/a	57029.jpg	easy_distractor	n/a
49.5920000000	n/a	n/a	stimulus	314	105058.jpg	easy_target	n/a
49.9060000000	n/a	n/a	response	n/a	n/a	correct	n/a
51.4450000000	n/a	n/a	stimulus	n/a	116037.jpg	easy_distractor	n/a
53.4380000000	n/a	n/a	stimulus	279	105058.jpg	easy_target	n/a
53.7170000000	n/a	n/a	response	n/a	n/a	correct	n/a
57.3440000000	n/a	n/a	stimulus	255	105058.jpg	easy_target	n/a
57.5990000000	n/a	n/a	response	n/a	n/a	correct	n/a
59.2200000000	n/a	n/a	stimulus	284	105058.jpg	easy_target	n/a
59.5040000000	n/a	n/a	response	n/a	n/a	correct	n/a
61.2630000000	n/a	n/a	stimulus	225	105058.jpg	easy_target	n/a
61.4880000000	n/a	n/a	response	n/a	n/a	correct	n/a
63.4180000000	n/a	n/a	stimulus	251	105058.jpg	easy_target	n/a
63.6690000000	n/a	n/a	response	n/a	n/a	correct	n/a
65.3180000000	n/a	n/a	stimulus	n/a	261093.jpg	easy_distractor	n/a
67.3010000000	n/a	n/a	stimulus	229	105058.jpg	easy_target	n/a
67.5300000000	n/a	n/a	response	n/a	n/a	correct	n/a
69.3240000000	n/a	n/a	stimulus	229	105058.jpg	easy_target	n/a
69.5530000000	n/a	n/a	response	n/a	n/a	correct	n/a
71.4360000000	n/a	n/a	stimulus	n/a	63005.jpg	easy_distractor	n/a
73.3070000000	n/a	n/a	stimulus	332	105058.jpg	easy_target	n/a
73.6390000000	n/a	n/a	response	n/a	n/a	correct	n/a
75.4060000000	n/a	n/a	stimulus	n/a	172002.jpg	easy_distractor	n/a
77.3150000000	n/a	n/a	stimulus	237	105058.jpg	easy_target	n/a
77.5520000000	n/a	n/a	response	n/a	n/a	correct	n/a
79.2850000000	n/a	n/a	stimulus	n/a	297068.jpg	easy_distractor	n/a
81.4570000000	n/a	n/a	stimulus	266	105058.jpg	easy_target	n/a
81.7230000000	n/a	n/a	response	n/a	n/a	correct	n/a
83.3650000000	n/a	n/a	stimulus	n/a	340056.jpg	easy_distractor	n/a
85.3230000000	n/a	n/a	stimulus	437	105058.jpg	easy_target	n/a
85.7600000000	n/a	n/a	response	n/a	n/a	correct	n/a
87.1500000000	n/a	n/a	stimulus	n/a	64007.jpg	easy_distractor	n/a
89.2240000000	n/a	n/a	stimulus	267	105058.jpg	easy_target	n/a
89.4910000000	n/a	n/a	response	n/a	n/a	correct	n/a
91.4110000000	n/a	n/a	stimulus	331	105058.jpg	easy_target	n/a
91.7420000000	n/a	n/a	response	n/a	n/a	correct	n/a
93.2590000000	n/a	n/a	stimulus	n/a	267018.jpg	easy_distractor	n/a
95.2000000000	n/a	n/a	stimulus	382	105058.jpg	easy_target	n/a
95.5820000000	n/a	n/a	response	n/a	n/a	correct	n/a
97.3780000000	n/a	n/a	stimulus	361	105058.jpg	easy_target	n/a
97.7390000000	n/a	n/a	response	n/a	n/a	correct	n/a
99.5250000000	n/a	n/a	stimulus	n/a	64030.jpg	easy_distractor	n/a
101.4710000000	n/a	n/a	stimulus	290	105058.jpg	easy_target	n/a
101.7610000000	n/a	n/a	response	n/a	n/a	correct	n/a
103.5770000000	n/a	n/a	stimulus	262	105058.jpg	easy_target	n/a
103.8390000000	n/a	n/a	response	n/a	n/a	correct	n/a
105.4160000000	n/a	n/a	stimulus	n/a	19073.jpg	easy_distractor	n/a
107.3880000000	n/a	n/a	stimulus	n/a	340016.jpg	easy_distractor	n/a
109.3420000000	n/a	n/a	stimulus	n/a	102025.jpg	easy_distractor	n/a
111.5160000000	n/a	n/a	stimulus	n/a	267058.jpg	easy_distractor	n/a
113.4040000000	n/a	n/a	stimulus	n/a	102079.jpg	easy_distractor	n/a
115.5810000000	n/a	n/a	stimulus	n/a	281043.jpg	easy_distractor	n/a
117.5060000000	n/a	n/a	stimulus	n/a	78079.jpg	easy_distractor	n/a
119.7040000000	n/a	n/a	stimulus	368	105058.jpg	easy_target	n/a
120.0720000000	n/a	n/a	response	n/a	n/a	correct	n/a
121.7730000000	n/a	n/a	stimulus	n/a	341045.jpg	easy_distractor	n/a
123.5910000000	n/a	n/a	stimulus	318	105058.jpg	easy_target	n/a
123.9090000000	n/a	n/a	response	n/a	n/a	correct	n/a
125.6250000000	n/a	n/a	stimulus	n/a	146061.jpg	easy_distractor	n/a
127.8170000000	n/a	n/a	stimulus	418	105058.jpg	easy_target	n/a
128.2350000000	n/a	n/a	response	n/a	n/a	correct	n/a
129.8960000000	n/a	n/a	stimulus	238	105058.jpg	easy_target	n/a
130.1340000000	n/a	n/a	response	n/a	n/a	correct	n/a
132.0480000000	n/a	n/a	stimulus	252	105058.jpg	easy_target	n/a
132.3000000000	n/a	n/a	response	n/a	n/a	correct	n/a
135.9700000000	n/a	n/a	stimulus	n/a	260009.jpg	easy_distractor	n/a
137.8200000000	n/a	n/a	stimulus	n/a	329014.jpg	easy_distractor	n/a
139.9850000000	n/a	n/a	stimulus	n/a	22071.jpg	easy_distractor	n/a
141.9780000000	n/a	n/a	stimulus	n/a	68012.jpg	easy_distractor	n/a
144.1440000000	n/a	n/a	stimulus	352	105058.jpg	easy_target	n/a
144.4960000000	n/a	n/a	response	n/a	n/a	correct	n/a
146.2230000000	n/a	n/a	stimulus	n/a	98015.jpg	easy_distractor	n/a
148.2920000000	n/a	n/a	stimulus	n/a	279074.jpg	easy_distractor	n/a
150.2360000000	n/a	n/a	stimulus	262	105058.jpg	easy_target	n/a
150.4980000000	n/a	n/a	response	n/a	n/a	correct	n/a
152.3560000000	n/a	n/a	stimulus	271	105058.jpg	easy_target	n/a
152.6270000000	n/a	n/a	response	n/a	n/a	correct	n/a
154.3270000000	n/a	n/a	stimulus	188	46009.jpg	easy_distractor	n/a
154.5150000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
156.2940000000	n/a	n/a	stimulus	n/a	83016.jpg	easy_distractor	n/a
158.2780000000	n/a	n/a	stimulus	338	105058.jpg	easy_target	n/a
158.6160000000	n/a	n/a	response	n/a	n/a	correct	n/a
160.3480000000	n/a	n/a	stimulus	n/a	261073.jpg	easy_distractor	n/a
162.5040000000	n/a	n/a	stimulus	n/a	58066.jpg	easy_distractor	n/a
164.5770000000	n/a	n/a	stimulus	n/a	93052.jpg	easy_distractor	n/a
166.7120000000	n/a	n/a	stimulus	n/a	194089.jpg	easy_distractor	n/a
168.8510000000	n/a	n/a	stimulus	358	105058.jpg	easy_target	n/a
169.2090000000	n/a	n/a	response	n/a	n/a	correct	n/a
170.7490000000	n/a	n/a	stimulus	302	105058.jpg	easy_target	n/a
171.0510000000	n/a	n/a	response	n/a	n/a	correct	n/a
172.6700000000	n/a	n/a	stimulus	269	105058.jpg	easy_target	n/a
172.9390000000	n/a	n/a	response	n/a	n/a	correct	n/a
174.8170000000	n/a	n/a	stimulus	255	105058.jpg	easy_target	n/a
175.0720000000	n/a	n/a	response	n/a	n/a	correct	n/a
176.9230000000	n/a	n/a	stimulus	n/a	46013.jpg	easy_distractor	n/a
178.8850000000	n/a	n/a	stimulus	355	105058.jpg	easy_target	n/a
179.2400000000	n/a	n/a	response	n/a	n/a	correct	n/a
181.0700000000	n/a	n/a	stimulus	n/a	261063.jpg	easy_distractor	n/a
183.1740000000	n/a	n/a	stimulus	298	105058.jpg	easy_target	n/a
183.4720000000	n/a	n/a	response	n/a	n/a	correct	n/a
185.1220000000	n/a	n/a	stimulus	301	105058.jpg	easy_target	n/a
185.4230000000	n/a	n/a	response	n/a	n/a	correct	n/a
187.0530000000	n/a	n/a	stimulus	n/a	142048.jpg	easy_distractor	n/a
188.9310000000	n/a	n/a	stimulus	n/a	78062.jpg	easy_distractor	n/a
190.9950000000	n/a	n/a	stimulus	n/a	17069.jpg	easy_distractor	n/a
192.8920000000	n/a	n/a	stimulus	n/a	260080.jpg	easy_distractor	n/a
195.0990000000	n/a	n/a	stimulus	324	105058.jpg	easy_target	n/a
195.4230000000	n/a	n/a	response	n/a	n/a	correct	n/a
197.0730000000	n/a	n/a	stimulus	n/a	151070.jpg	easy_distractor	n/a
199.1430000000	n/a	n/a	stimulus	n/a	116049.jpg	easy_distractor	n/a
201.1450000000	n/a	n/a	stimulus	n/a	151000.jpg	easy_distractor	n/a
203.1890000000	n/a	n/a	stimulus	n/a	237039.jpg	easy_distractor	n/a
205.2900000000	n/a	n/a	stimulus	n/a	98059.jpg	easy_distractor	n/a
207.3260000000	n/a	n/a	stimulus	373	105058.jpg	easy_target	n/a
207.6990000000	n/a	n/a	response	n/a	n/a	correct	n/a
209.5120000000	n/a	n/a	stimulus	318	105058.jpg	easy_target	n/a
209.8300000000	n/a	n/a	response	n/a	n/a	correct	n/a
