onset	duration	sample	trial_type	response_time	stim_file	value	HED
118.7990000000	n/a	n/a	stimulus	338	164002.jpg	difficult_target	n/a
119.1370000000	n/a	n/a	response	n/a	n/a	correct	n/a
120.9450000000	n/a	n/a	stimulus	n/a	250045.jpg	difficult_distractor	n/a
123.0220000000	n/a	n/a	stimulus	337	164002.jpg	difficult_target	n/a
123.3590000000	n/a	n/a	response	n/a	n/a	correct	n/a
124.9400000000	n/a	n/a	stimulus	326	164002.jpg	difficult_target	n/a
125.2660000000	n/a	n/a	response	n/a	n/a	correct	n/a
126.7920000000	n/a	n/a	stimulus	318	164002.jpg	difficult_target	n/a
127.1100000000	n/a	n/a	response	n/a	n/a	correct	n/a
128.7240000000	n/a	n/a	stimulus	320	164002.jpg	difficult_target	n/a
129.0440000000	n/a	n/a	response	n/a	n/a	correct	n/a
130.6300000000	n/a	n/a	stimulus	365	164002.jpg	difficult_target	n/a
130.9950000000	n/a	n/a	response	n/a	n/a	correct	n/a
132.5810000000	n/a	n/a	stimulus	418	164002.jpg	difficult_target	n/a
132.9990000000	n/a	n/a	response	n/a	n/a	correct	n/a
134.5980000000	n/a	n/a	stimulus	n/a	242028.jpg	difficult_distractor	n/a
136.4180000000	n/a	n/a	stimulus	n/a	38051.jpg	difficult_distractor	n/a
138.4180000000	n/a	n/a	stimulus	n/a	115099.jpg	difficult_distractor	n/a
140.5230000000	n/a	n/a	stimulus	346	164002.jpg	difficult_target	n/a
140.8690000000	n/a	n/a	response	n/a	n/a	correct	n/a
142.7360000000	n/a	n/a	stimulus	362	164002.jpg	difficult_target	n/a
143.0980000000	n/a	n/a	response	n/a	n/a	correct	n/a
144.6730000000	n/a	n/a	stimulus	n/a	217018.jpg	difficult_distractor	n/a
146.8050000000	n/a	n/a	stimulus	n/a	217048.jpg	difficult_distractor	n/a
148.9140000000	n/a	n/a	stimulus	n/a	138021.jpg	difficult_distractor	n/a
150.9020000000	n/a	n/a	stimulus	n/a	403097.jpg	difficult_distractor	n/a
153.0710000000	n/a	n/a	stimulus	n/a	71016.jpg	difficult_distractor	n/a
154.9980000000	n/a	n/a	stimulus	301	164002.jpg	difficult_target	n/a
155.2990000000	n/a	n/a	response	n/a	n/a	correct	n/a
157.2000000000	n/a	n/a	stimulus	n/a	403083.jpg	difficult_distractor	n/a
159.3560000000	n/a	n/a	stimulus	n/a	177099.jpg	difficult_distractor	n/a
161.5160000000	n/a	n/a	stimulus	n/a	266031.jpg	difficult_distractor	n/a
163.3450000000	n/a	n/a	stimulus	n/a	57005.jpg	difficult_distractor	n/a
165.3780000000	n/a	n/a	stimulus	n/a	13015.jpg	difficult_distractor	n/a
167.4100000000	n/a	n/a	stimulus	n/a	364008.jpg	difficult_distractor	n/a
169.2610000000	n/a	n/a	stimulus	419	164002.jpg	difficult_target	n/a
169.6800000000	n/a	n/a	response	n/a	n/a	correct	n/a
178.1740000000	n/a	n/a	stimulus	399	164002.jpg	difficult_target	n/a
178.5730000000	n/a	n/a	response	n/a	n/a	correct	n/a
180.1320000000	n/a	n/a	stimulus	n/a	285029.jpg	difficult_distractor	n/a
182.0800000000	n/a	n/a	stimulus	428	164002.jpg	difficult_target	n/a
182.5080000000	n/a	n/a	response	n/a	n/a	correct	n/a
184.1940000000	n/a	n/a	stimulus	512	164002.jpg	difficult_target	n/a
184.7060000000	n/a	n/a	response	n/a	n/a	correct	n/a
188.7460000000	n/a	n/a	stimulus	315	164002.jpg	difficult_target	n/a
189.0610000000	n/a	n/a	response	n/a	n/a	correct	n/a
190.8910000000	n/a	n/a	stimulus	296	164002.jpg	difficult_target	n/a
191.1870000000	n/a	n/a	response	n/a	n/a	correct	n/a
192.7420000000	n/a	n/a	stimulus	324	164002.jpg	difficult_target	n/a
193.0660000000	n/a	n/a	response	n/a	n/a	correct	n/a
194.6570000000	n/a	n/a	stimulus	n/a	111059.jpg	difficult_distractor	n/a
196.5760000000	n/a	n/a	stimulus	332	164002.jpg	difficult_target	n/a
196.9080000000	n/a	n/a	response	n/a	n/a	correct	n/a
198.7280000000	n/a	n/a	stimulus	310	164002.jpg	difficult_target	n/a
199.0380000000	n/a	n/a	response	n/a	n/a	correct	n/a
200.7880000000	n/a	n/a	stimulus	251	164002.jpg	difficult_target	n/a
201.0390000000	n/a	n/a	response	n/a	n/a	correct	n/a
202.9310000000	n/a	n/a	stimulus	n/a	115022.jpg	difficult_distractor	n/a
204.9490000000	n/a	n/a	stimulus	n/a	121055.jpg	difficult_distractor	n/a
207.1490000000	n/a	n/a	stimulus	286	164002.jpg	difficult_target	n/a
207.4350000000	n/a	n/a	response	n/a	n/a	correct	n/a
209.1310000000	n/a	n/a	stimulus	410	164002.jpg	difficult_target	n/a
209.5410000000	n/a	n/a	response	n/a	n/a	correct	n/a
211.1050000000	n/a	n/a	stimulus	294	164002.jpg	difficult_target	n/a
211.3990000000	n/a	n/a	response	n/a	n/a	correct	n/a
213.0180000000	n/a	n/a	stimulus	n/a	116004.jpg	difficult_distractor	n/a
214.8510000000	n/a	n/a	stimulus	314	164002.jpg	difficult_target	n/a
215.1650000000	n/a	n/a	response	n/a	n/a	correct	n/a
217.0000000000	n/a	n/a	stimulus	340	164002.jpg	difficult_target	n/a
217.3400000000	n/a	n/a	response	n/a	n/a	correct	n/a
219.0890000000	n/a	n/a	stimulus	263	164002.jpg	difficult_target	n/a
219.3520000000	n/a	n/a	response	n/a	n/a	correct	n/a
220.9500000000	n/a	n/a	stimulus	n/a	61006.jpg	difficult_distractor	n/a
