onset	duration	sample	trial_type	response_time	stim_file	value	HED
62.2950000000	n/a	n/a	stimulus	n/a	73080.jpg	easy_distractor	n/a
64.1500000000	n/a	n/a	stimulus	402	317013.jpg	easy_target	n/a
64.5520000000	n/a	n/a	response	n/a	n/a	correct	n/a
65.9950000000	n/a	n/a	stimulus	n/a	10003.jpg	easy_distractor	n/a
67.8130000000	n/a	n/a	stimulus	n/a	363019.jpg	easy_distractor	n/a
69.6330000000	n/a	n/a	stimulus	500	317013.jpg	easy_target	n/a
70.1330000000	n/a	n/a	response	n/a	n/a	correct	n/a
71.6270000000	n/a	n/a	stimulus	n/a	297000.jpg	easy_distractor	n/a
73.7910000000	n/a	n/a	stimulus	341	317013.jpg	easy_target	n/a
74.1320000000	n/a	n/a	response	n/a	n/a	correct	n/a
75.7400000000	n/a	n/a	stimulus	n/a	121097.jpg	easy_distractor	n/a
77.6210000000	n/a	n/a	stimulus	294	317013.jpg	easy_target	n/a
77.9150000000	n/a	n/a	response	n/a	n/a	correct	n/a
79.8230000000	n/a	n/a	stimulus	n/a	68036.jpg	easy_distractor	n/a
81.7550000000	n/a	n/a	stimulus	n/a	111014.jpg	easy_distractor	n/a
83.7530000000	n/a	n/a	stimulus	320	317013.jpg	easy_target	n/a
84.0730000000	n/a	n/a	response	n/a	n/a	correct	n/a
85.7820000000	n/a	n/a	stimulus	376	317013.jpg	easy_target	n/a
86.1580000000	n/a	n/a	response	n/a	n/a	correct	n/a
87.8370000000	n/a	n/a	stimulus	252	317013.jpg	easy_target	n/a
88.0890000000	n/a	n/a	response	n/a	n/a	correct	n/a
89.9550000000	n/a	n/a	stimulus	250	111054.jpg	easy_distractor	n/a
90.2050000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
92.1270000000	n/a	n/a	stimulus	n/a	237083.jpg	easy_distractor	n/a
94.2920000000	n/a	n/a	stimulus	476	317013.jpg	easy_target	n/a
94.7680000000	n/a	n/a	response	n/a	n/a	correct	n/a
96.3720000000	n/a	n/a	stimulus	577	317013.jpg	easy_target	n/a
96.9490000000	n/a	n/a	response	n/a	n/a	correct	n/a
98.4480000000	n/a	n/a	stimulus	307	317013.jpg	easy_target	n/a
98.7550000000	n/a	n/a	response	n/a	n/a	correct	n/a
100.3240000000	n/a	n/a	stimulus	n/a	116000.jpg	easy_distractor	n/a
102.3430000000	n/a	n/a	stimulus	355	317013.jpg	easy_target	n/a
102.6980000000	n/a	n/a	response	n/a	n/a	correct	n/a
104.4970000000	n/a	n/a	stimulus	280	162045.jpg	easy_distractor	n/a
104.7770000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
106.4790000000	n/a	n/a	stimulus	393	317013.jpg	easy_target	n/a
106.8720000000	n/a	n/a	response	n/a	n/a	correct	n/a
108.3180000000	n/a	n/a	stimulus	375	317013.jpg	easy_target	n/a
108.6930000000	n/a	n/a	response	n/a	n/a	correct	n/a
110.2420000000	n/a	n/a	stimulus	285	317013.jpg	easy_target	n/a
110.5270000000	n/a	n/a	response	n/a	n/a	correct	n/a
112.1420000000	n/a	n/a	stimulus	n/a	124011.jpg	easy_distractor	n/a
114.2320000000	n/a	n/a	stimulus	n/a	117048.jpg	easy_distractor	n/a
116.2190000000	n/a	n/a	stimulus	501	317013.jpg	easy_target	n/a
116.7200000000	n/a	n/a	response	n/a	n/a	correct	n/a
118.4130000000	n/a	n/a	stimulus	n/a	72034.jpg	easy_distractor	n/a
120.2230000000	n/a	n/a	stimulus	372	317013.jpg	easy_target	n/a
120.5950000000	n/a	n/a	response	n/a	n/a	correct	n/a
122.2710000000	n/a	n/a	stimulus	n/a	22066.jpg	easy_distractor	n/a
124.2020000000	n/a	n/a	stimulus	n/a	142028.jpg	easy_distractor	n/a
126.4030000000	n/a	n/a	stimulus	451	317013.jpg	easy_target	n/a
126.8540000000	n/a	n/a	response	n/a	n/a	correct	n/a
128.3220000000	n/a	n/a	stimulus	399	317013.jpg	easy_target	n/a
128.7210000000	n/a	n/a	response	n/a	n/a	correct	n/a
130.2320000000	n/a	n/a	stimulus	n/a	68015.jpg	easy_distractor	n/a
132.3230000000	n/a	n/a	stimulus	n/a	71082.jpg	easy_distractor	n/a
134.1530000000	n/a	n/a	stimulus	n/a	32063.jpg	easy_distractor	n/a
136.2890000000	n/a	n/a	stimulus	n/a	131053.jpg	easy_distractor	n/a
138.1840000000	n/a	n/a	stimulus	468	317013.jpg	easy_target	n/a
138.6520000000	n/a	n/a	response	n/a	n/a	correct	n/a
140.2070000000	n/a	n/a	stimulus	n/a	28060.jpg	easy_distractor	n/a
142.0230000000	n/a	n/a	stimulus	n/a	142004.jpg	easy_distractor	n/a
144.0900000000	n/a	n/a	stimulus	n/a	82068.jpg	easy_distractor	n/a
146.0460000000	n/a	n/a	stimulus	465	317013.jpg	easy_target	n/a
146.5110000000	n/a	n/a	response	n/a	n/a	correct	n/a
147.8700000000	n/a	n/a	stimulus	397	317013.jpg	easy_target	n/a
148.2670000000	n/a	n/a	response	n/a	n/a	correct	n/a
149.7450000000	n/a	n/a	stimulus	381	317013.jpg	easy_target	n/a
150.1260000000	n/a	n/a	response	n/a	n/a	correct	n/a
151.5740000000	n/a	n/a	stimulus	316	317013.jpg	easy_target	n/a
151.8900000000	n/a	n/a	response	n/a	n/a	correct	n/a
153.5290000000	n/a	n/a	stimulus	295	317013.jpg	easy_target	n/a
153.8240000000	n/a	n/a	response	n/a	n/a	correct	n/a
155.7330000000	n/a	n/a	stimulus	n/a	144085.jpg	easy_distractor	n/a
157.8030000000	n/a	n/a	stimulus	n/a	144055.jpg	easy_distractor	n/a
159.7020000000	n/a	n/a	stimulus	392	317013.jpg	easy_target	n/a
160.0940000000	n/a	n/a	response	n/a	n/a	correct	n/a
161.8340000000	n/a	n/a	stimulus	n/a	261096.jpg	easy_distractor	n/a
163.8850000000	n/a	n/a	stimulus	353	317013.jpg	easy_target	n/a
164.2380000000	n/a	n/a	response	n/a	n/a	correct	n/a
166.0640000000	n/a	n/a	stimulus	n/a	126026.jpg	easy_distractor	n/a
168.1550000000	n/a	n/a	stimulus	427	317013.jpg	easy_target	n/a
168.5820000000	n/a	n/a	response	n/a	n/a	correct	n/a
170.2690000000	n/a	n/a	stimulus	350	317013.jpg	easy_target	n/a
170.6190000000	n/a	n/a	response	n/a	n/a	correct	n/a
172.3700000000	n/a	n/a	stimulus	n/a	166070.jpg	easy_distractor	n/a
174.2500000000	n/a	n/a	stimulus	n/a	58070.jpg	easy_distractor	n/a
176.1440000000	n/a	n/a	stimulus	373	317013.jpg	easy_target	n/a
176.5170000000	n/a	n/a	response	n/a	n/a	correct	n/a
177.9910000000	n/a	n/a	stimulus	331	403017.jpg	easy_distractor	n/a
178.3220000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
180.1510000000	n/a	n/a	stimulus	439	317013.jpg	easy_target	n/a
180.5900000000	n/a	n/a	response	n/a	n/a	correct	n/a
182.0810000000	n/a	n/a	stimulus	412	317013.jpg	easy_target	n/a
182.4930000000	n/a	n/a	response	n/a	n/a	correct	n/a
184.1610000000	n/a	n/a	stimulus	n/a	132003.jpg	easy_distractor	n/a
186.3310000000	n/a	n/a	stimulus	554	317013.jpg	easy_target	n/a
186.8850000000	n/a	n/a	response	n/a	n/a	correct	n/a
188.1660000000	n/a	n/a	stimulus	453	317013.jpg	easy_target	n/a
188.6190000000	n/a	n/a	response	n/a	n/a	correct	n/a
190.3090000000	n/a	n/a	stimulus	383	317013.jpg	easy_target	n/a
190.6920000000	n/a	n/a	response	n/a	n/a	correct	n/a
192.3500000000	n/a	n/a	stimulus	n/a	86027.jpg	easy_distractor	n/a
194.1950000000	n/a	n/a	stimulus	n/a	250023.jpg	easy_distractor	n/a
196.2760000000	n/a	n/a	stimulus	443	317013.jpg	easy_target	n/a
196.7190000000	n/a	n/a	response	n/a	n/a	correct	n/a
198.4190000000	n/a	n/a	stimulus	n/a	23098.jpg	easy_distractor	n/a
