onset	duration	sample	trial_type	response_time	stim_file	value	HED
98.7040000000	n/a	n/a	stimulus	656	311037.jpg	animal_target	n/a
99.3600000000	n/a	n/a	response	n/a	n/a	correct	n/a
100.7900000000	n/a	n/a	stimulus	n/a	111063.jpg	animal_distractor	n/a
102.7340000000	n/a	n/a	stimulus	549	35036.jpg	animal_target	n/a
103.2830000000	n/a	n/a	response	n/a	n/a	correct	n/a
104.7150000000	n/a	n/a	stimulus	369	6026.jpg	animal_target	n/a
105.0840000000	n/a	n/a	response	n/a	n/a	correct	n/a
106.6620000000	n/a	n/a	stimulus	471	175062.jpg	animal_target	n/a
107.1330000000	n/a	n/a	response	n/a	n/a	correct	n/a
108.5450000000	n/a	n/a	stimulus	310	336072.jpg	animal_target	n/a
108.8550000000	n/a	n/a	response	n/a	n/a	correct	n/a
110.4480000000	n/a	n/a	stimulus	n/a	340029.jpg	animal_distractor	n/a
112.3420000000	n/a	n/a	stimulus	n/a	158017.jpg	animal_distractor	n/a
114.4950000000	n/a	n/a	stimulus	451	104064.jpg	animal_target	n/a
114.9460000000	n/a	n/a	response	n/a	n/a	correct	n/a
116.3760000000	n/a	n/a	stimulus	636	163074.jpg	animal_target	n/a
117.0120000000	n/a	n/a	response	n/a	n/a	correct	n/a
118.4090000000	n/a	n/a	stimulus	n/a	83073.jpg	animal_distractor	n/a
120.5070000000	n/a	n/a	stimulus	n/a	74052.jpg	animal_distractor	n/a
122.4490000000	n/a	n/a	stimulus	472	253081.jpg	animal_target	n/a
122.9210000000	n/a	n/a	response	n/a	n/a	correct	n/a
124.6180000000	n/a	n/a	stimulus	379	304036.jpg	animal_target	n/a
124.9970000000	n/a	n/a	response	n/a	n/a	correct	n/a
126.5790000000	n/a	n/a	stimulus	530	43018.jpg	animal_target	n/a
127.1090000000	n/a	n/a	response	n/a	n/a	correct	n/a
128.6810000000	n/a	n/a	stimulus	n/a	56038.jpg	animal_distractor	n/a
130.7490000000	n/a	n/a	stimulus	449	253015.jpg	animal_target	n/a
131.1980000000	n/a	n/a	response	n/a	n/a	correct	n/a
132.8040000000	n/a	n/a	stimulus	n/a	121046.jpg	animal_distractor	n/a
134.7370000000	n/a	n/a	stimulus	405	104091.jpg	animal_target	n/a
135.1420000000	n/a	n/a	response	n/a	n/a	correct	n/a
136.6310000000	n/a	n/a	stimulus	n/a	174058.jpg	animal_distractor	n/a
138.7610000000	n/a	n/a	stimulus	366	304092.jpg	animal_target	n/a
139.1270000000	n/a	n/a	response	n/a	n/a	correct	n/a
140.9140000000	n/a	n/a	stimulus	427	216030.jpg	animal_target	n/a
141.3410000000	n/a	n/a	response	n/a	n/a	correct	n/a
142.8890000000	n/a	n/a	stimulus	n/a	112014.jpg	animal_target	n/a
144.8820000000	n/a	n/a	stimulus	n/a	27001.jpg	animal_distractor	n/a
146.7450000000	n/a	n/a	stimulus	n/a	318014.jpg	animal_distractor	n/a
148.8500000000	n/a	n/a	stimulus	357	268067.jpg	animal_target	n/a
149.2070000000	n/a	n/a	response	n/a	n/a	correct	n/a
151.0010000000	n/a	n/a	stimulus	n/a	138047.jpg	animal_distractor	n/a
152.8440000000	n/a	n/a	stimulus	n/a	86025.jpg	animal_distractor	n/a
154.7570000000	n/a	n/a	stimulus	555	253054.jpg	animal_target	n/a
155.3120000000	n/a	n/a	response	n/a	n/a	correct	n/a
156.8340000000	n/a	n/a	stimulus	489	19041.jpg	animal_target	n/a
157.3230000000	n/a	n/a	response	n/a	n/a	correct	n/a
158.8150000000	n/a	n/a	stimulus	454	104045.jpg	animal_target	n/a
159.2690000000	n/a	n/a	response	n/a	n/a	correct	n/a
160.7790000000	n/a	n/a	stimulus	n/a	158099.jpg	animal_distractor	n/a
162.9560000000	n/a	n/a	stimulus	602	35103.jpg	animal_target	n/a
163.5580000000	n/a	n/a	response	n/a	n/a	correct	n/a
165.1550000000	n/a	n/a	stimulus	453	289045.jpg	animal_target	n/a
165.6080000000	n/a	n/a	response	n/a	n/a	correct	n/a
167.1670000000	n/a	n/a	stimulus	n/a	83067.jpg	animal_distractor	n/a
169.2220000000	n/a	n/a	stimulus	398	105054.jpg	animal_target	n/a
169.6200000000	n/a	n/a	response	n/a	n/a	correct	n/a
171.1900000000	n/a	n/a	stimulus	332	307004.jpg	animal_target	n/a
171.5220000000	n/a	n/a	response	n/a	n/a	correct	n/a
173.0330000000	n/a	n/a	stimulus	n/a	197040.jpg	animal_target	n/a
175.2010000000	n/a	n/a	stimulus	435	43010.jpg	animal_target	n/a
175.6360000000	n/a	n/a	response	n/a	n/a	correct	n/a
177.0920000000	n/a	n/a	stimulus	n/a	116063.jpg	animal_distractor	n/a
178.9970000000	n/a	n/a	stimulus	441	105003.jpg	animal_target	n/a
179.4380000000	n/a	n/a	response	n/a	n/a	correct	n/a
180.9240000000	n/a	n/a	stimulus	491	6072.jpg	animal_target	n/a
181.4150000000	n/a	n/a	response	n/a	n/a	correct	n/a
183.0300000000	n/a	n/a	stimulus	540	8170.jpg	animal_target	n/a
183.5700000000	n/a	n/a	response	n/a	n/a	correct	n/a
185.1250000000	n/a	n/a	stimulus	n/a	111066.jpg	animal_distractor	n/a
187.0680000000	n/a	n/a	stimulus	n/a	124095.jpg	animal_distractor	n/a
189.0310000000	n/a	n/a	stimulus	n/a	374038.jpg	animal_distractor	n/a
191.0200000000	n/a	n/a	stimulus	n/a	48012.jpg	animal_distractor	n/a
192.9380000000	n/a	n/a	stimulus	766	297086.jpg	animal_distractor	n/a
193.7040000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
195.0120000000	n/a	n/a	stimulus	550	317055.jpg	animal_target	n/a
195.5620000000	n/a	n/a	response	n/a	n/a	correct	n/a
197.0400000000	n/a	n/a	stimulus	n/a	116038.jpg	animal_distractor	n/a
198.9190000000	n/a	n/a	stimulus	492	104055.jpg	animal_target	n/a
199.4110000000	n/a	n/a	response	n/a	n/a	correct	n/a
201.0070000000	n/a	n/a	stimulus	n/a	63048.jpg	animal_distractor	n/a
