onset	duration	sample	trial_type	response_time	stim_file	value	HED
89.4350000000	n/a	n/a	stimulus	387	304038.jpg	animal_target	n/a
89.8220000000	n/a	n/a	response	n/a	n/a	correct	n/a
91.4790000000	n/a	n/a	stimulus	367	163068.jpg	animal_target	n/a
91.8460000000	n/a	n/a	response	n/a	n/a	correct	n/a
93.2890000000	n/a	n/a	stimulus	n/a	147011.jpg	animal_distractor	n/a
95.4050000000	n/a	n/a	stimulus	338	168025.jpg	animal_target	n/a
95.7430000000	n/a	n/a	response	n/a	n/a	correct	n/a
97.4710000000	n/a	n/a	stimulus	n/a	279014.jpg	animal_distractor	n/a
99.5860000000	n/a	n/a	stimulus	n/a	25098.jpg	animal_distractor	n/a
101.6760000000	n/a	n/a	stimulus	n/a	374075.jpg	animal_distractor	n/a
103.7050000000	n/a	n/a	stimulus	n/a	50070.jpg	animal_distractor	n/a
105.5930000000	n/a	n/a	stimulus	360	160004.jpg	animal_target	n/a
105.9530000000	n/a	n/a	response	n/a	n/a	correct	n/a
107.6710000000	n/a	n/a	stimulus	413	340095.jpg	animal_distractor	n/a
108.0840000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
109.7150000000	n/a	n/a	stimulus	n/a	345035.jpg	animal_distractor	n/a
111.9090000000	n/a	n/a	stimulus	345	41090.jpg	animal_target	n/a
112.2540000000	n/a	n/a	response	n/a	n/a	correct	n/a
113.9730000000	n/a	n/a	stimulus	336	102030.jpg	animal_distractor	n/a
114.3090000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
116.1780000000	n/a	n/a	stimulus	315	187050.jpg	animal_target	n/a
116.4930000000	n/a	n/a	response	n/a	n/a	correct	n/a
118.0820000000	n/a	n/a	stimulus	357	49070.jpg	animal_target	n/a
118.4390000000	n/a	n/a	response	n/a	n/a	correct	n/a
120.1590000000	n/a	n/a	stimulus	n/a	83027.jpg	animal_distractor	n/a
122.0830000000	n/a	n/a	stimulus	n/a	13048.jpg	animal_distractor	n/a
123.9230000000	n/a	n/a	stimulus	n/a	111038.jpg	animal_distractor	n/a
126.0380000000	n/a	n/a	stimulus	357	100003.jpg	animal_target	n/a
126.3950000000	n/a	n/a	response	n/a	n/a	correct	n/a
128.0420000000	n/a	n/a	stimulus	276	48009.jpg	animal_distractor	n/a
128.3180000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
130.2010000000	n/a	n/a	stimulus	549	310038.jpg	animal_target	n/a
130.7500000000	n/a	n/a	response	n/a	n/a	correct	n/a
132.2100000000	n/a	n/a	stimulus	n/a	86018.jpg	animal_distractor	n/a
134.2460000000	n/a	n/a	stimulus	n/a	67047.jpg	animal_distractor	n/a
136.4330000000	n/a	n/a	stimulus	331	317046.jpg	animal_target	n/a
136.7640000000	n/a	n/a	response	n/a	n/a	correct	n/a
138.5130000000	n/a	n/a	stimulus	n/a	138054.jpg	animal_distractor	n/a
140.4560000000	n/a	n/a	stimulus	n/a	121001.jpg	animal_distractor	n/a
142.2660000000	n/a	n/a	stimulus	327	135018.jpg	animal_target	n/a
142.5930000000	n/a	n/a	response	n/a	n/a	correct	n/a
144.3550000000	n/a	n/a	stimulus	417	110045.jpg	animal_target	n/a
144.7720000000	n/a	n/a	response	n/a	n/a	correct	n/a
146.5560000000	n/a	n/a	stimulus	n/a	158086.jpg	animal_distractor	n/a
148.6710000000	n/a	n/a	stimulus	298	10074.jpg	animal_distractor	n/a
148.9690000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
150.7760000000	n/a	n/a	stimulus	n/a	116050.jpg	animal_distractor	n/a
152.6620000000	n/a	n/a	stimulus	434	268065.jpg	animal_target	n/a
153.0960000000	n/a	n/a	response	n/a	n/a	correct	n/a
154.5260000000	n/a	n/a	stimulus	448	130022.jpg	animal_target	n/a
154.9740000000	n/a	n/a	response	n/a	n/a	correct	n/a
156.6980000000	n/a	n/a	stimulus	477	188057.jpg	animal_target	n/a
157.1750000000	n/a	n/a	response	n/a	n/a	correct	n/a
158.8180000000	n/a	n/a	stimulus	371	6054.jpg	animal_target	n/a
159.1890000000	n/a	n/a	response	n/a	n/a	correct	n/a
160.8590000000	n/a	n/a	stimulus	378	6010.jpg	animal_target	n/a
161.2370000000	n/a	n/a	response	n/a	n/a	correct	n/a
163.0100000000	n/a	n/a	stimulus	n/a	318079.jpg	animal_distractor	n/a
165.0900000000	n/a	n/a	stimulus	408	35096.jpg	animal_target	n/a
165.4980000000	n/a	n/a	response	n/a	n/a	correct	n/a
167.0120000000	n/a	n/a	stimulus	n/a	248021.jpg	animal_distractor	n/a
168.8570000000	n/a	n/a	stimulus	n/a	121031.jpg	animal_distractor	n/a
170.9180000000	n/a	n/a	stimulus	395	163045.jpg	animal_target	n/a
171.3130000000	n/a	n/a	response	n/a	n/a	correct	n/a
172.8370000000	n/a	n/a	stimulus	n/a	62017.jpg	animal_distractor	n/a
174.9940000000	n/a	n/a	stimulus	n/a	297037.jpg	animal_distractor	n/a
176.8640000000	n/a	n/a	stimulus	n/a	131002.jpg	animal_distractor	n/a
178.7800000000	n/a	n/a	stimulus	369	289005.jpg	animal_target	n/a
179.1490000000	n/a	n/a	response	n/a	n/a	correct	n/a
180.8030000000	n/a	n/a	stimulus	398	41039.jpg	animal_target	n/a
181.2010000000	n/a	n/a	response	n/a	n/a	correct	n/a
182.9930000000	n/a	n/a	stimulus	353	335041.jpg	animal_target	n/a
183.3460000000	n/a	n/a	response	n/a	n/a	correct	n/a
184.8690000000	n/a	n/a	stimulus	390	317026.jpg	animal_target	n/a
185.2590000000	n/a	n/a	response	n/a	n/a	correct	n/a
186.7380000000	n/a	n/a	stimulus	n/a	97056.jpg	animal_distractor	n/a
188.6510000000	n/a	n/a	stimulus	437	35100.jpg	animal_target	n/a
189.0880000000	n/a	n/a	response	n/a	n/a	correct	n/a
190.5270000000	n/a	n/a	stimulus	401	194070.jpg	animal_distractor	n/a
190.9280000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
192.5640000000	n/a	n/a	stimulus	412	70092.jpg	animal_target	n/a
192.9760000000	n/a	n/a	response	n/a	n/a	correct	n/a
194.5690000000	n/a	n/a	stimulus	362	183015.jpg	animal_target	n/a
194.9310000000	n/a	n/a	response	n/a	n/a	correct	n/a
196.4900000000	n/a	n/a	stimulus	437	136035.jpg	animal_target	n/a
196.9270000000	n/a	n/a	response	n/a	n/a	correct	n/a
198.3590000000	n/a	n/a	stimulus	363	173014.jpg	animal_target	n/a
198.7220000000	n/a	n/a	response	n/a	n/a	correct	n/a
200.4080000000	n/a	n/a	stimulus	377	289009.jpg	animal_target	n/a
200.7850000000	n/a	n/a	response	n/a	n/a	correct	n/a
