onset	duration	sample	trial_type	response_time	stim_file	value	HED
65.5010000000	n/a	n/a	response	n/a	n/a	correct	n/a
67.1530000000	n/a	n/a	stimulus	294	281038.jpg	nonanimal_target	n/a
67.4470000000	n/a	n/a	response	n/a	n/a	correct	n/a
69.0900000000	n/a	n/a	stimulus	248	281038.jpg	nonanimal_target	n/a
69.3380000000	n/a	n/a	response	n/a	n/a	correct	n/a
70.9910000000	n/a	n/a	stimulus	296	281038.jpg	nonanimal_target	n/a
71.2870000000	n/a	n/a	response	n/a	n/a	correct	n/a
73.1290000000	n/a	n/a	stimulus	n/a	142096.jpg	nonanimal_distractor	n/a
75.2820000000	n/a	n/a	stimulus	n/a	92087.jpg	nonanimal_distractor	n/a
77.3830000000	n/a	n/a	stimulus	n/a	275092.jpg	nonanimal_distractor	n/a
79.2850000000	n/a	n/a	stimulus	n/a	332084.jpg	nonanimal_distractor	n/a
81.2630000000	n/a	n/a	stimulus	330	281038.jpg	nonanimal_target	n/a
81.5930000000	n/a	n/a	response	n/a	n/a	correct	n/a
83.4470000000	n/a	n/a	stimulus	253	281038.jpg	nonanimal_target	n/a
83.7000000000	n/a	n/a	response	n/a	n/a	correct	n/a
85.3320000000	n/a	n/a	stimulus	n/a	61014.jpg	nonanimal_distractor	n/a
87.4520000000	n/a	n/a	stimulus	n/a	65123.jpg	nonanimal_distractor	n/a
89.5570000000	n/a	n/a	stimulus	282	281038.jpg	nonanimal_target	n/a
89.8390000000	n/a	n/a	response	n/a	n/a	correct	n/a
91.6090000000	n/a	n/a	stimulus	243	281038.jpg	nonanimal_target	n/a
91.8520000000	n/a	n/a	response	n/a	n/a	correct	n/a
93.4630000000	n/a	n/a	stimulus	242	281038.jpg	nonanimal_target	n/a
93.7050000000	n/a	n/a	response	n/a	n/a	correct	n/a
95.4330000000	n/a	n/a	stimulus	n/a	250031.jpg	nonanimal_distractor	n/a
97.5190000000	n/a	n/a	stimulus	302	281038.jpg	nonanimal_target	n/a
97.8210000000	n/a	n/a	response	n/a	n/a	correct	n/a
99.3510000000	n/a	n/a	stimulus	n/a	267065.jpg	nonanimal_distractor	n/a
101.2920000000	n/a	n/a	stimulus	295	281038.jpg	nonanimal_target	n/a
101.5870000000	n/a	n/a	response	n/a	n/a	correct	n/a
103.2840000000	n/a	n/a	stimulus	n/a	281027.jpg	nonanimal_distractor	n/a
105.3460000000	n/a	n/a	stimulus	261	281038.jpg	nonanimal_target	n/a
105.6070000000	n/a	n/a	response	n/a	n/a	correct	n/a
107.3110000000	n/a	n/a	stimulus	n/a	48014.jpg	nonanimal_distractor	n/a
109.3700000000	n/a	n/a	stimulus	n/a	102099.jpg	nonanimal_distractor	n/a
111.5620000000	n/a	n/a	stimulus	314	281038.jpg	nonanimal_target	n/a
111.8760000000	n/a	n/a	response	n/a	n/a	correct	n/a
113.7680000000	n/a	n/a	stimulus	244	281038.jpg	nonanimal_target	n/a
114.0120000000	n/a	n/a	response	n/a	n/a	correct	n/a
115.7550000000	n/a	n/a	stimulus	n/a	412053.jpg	nonanimal_distractor	n/a
117.6650000000	n/a	n/a	stimulus	n/a	48098.jpg	nonanimal_distractor	n/a
119.6150000000	n/a	n/a	stimulus	n/a	5025.jpg	nonanimal_distractor	n/a
121.6100000000	n/a	n/a	stimulus	n/a	97072.jpg	nonanimal_distractor	n/a
123.5730000000	n/a	n/a	stimulus	242	281038.jpg	nonanimal_target	n/a
123.8150000000	n/a	n/a	response	n/a	n/a	correct	n/a
125.5420000000	n/a	n/a	stimulus	240	281038.jpg	nonanimal_target	n/a
125.7820000000	n/a	n/a	response	n/a	n/a	correct	n/a
127.3600000000	n/a	n/a	stimulus	n/a	208058.jpg	nonanimal_distractor	n/a
129.5320000000	n/a	n/a	stimulus	n/a	2016.jpg	nonanimal_distractor	n/a
131.7380000000	n/a	n/a	stimulus	n/a	13054.jpg	nonanimal_distractor	n/a
133.9340000000	n/a	n/a	stimulus	330	281038.jpg	nonanimal_target	n/a
134.2640000000	n/a	n/a	response	n/a	n/a	correct	n/a
135.8760000000	n/a	n/a	stimulus	208	281038.jpg	nonanimal_target	n/a
136.0840000000	n/a	n/a	response	n/a	n/a	correct	n/a
137.8610000000	n/a	n/a	stimulus	267	281038.jpg	nonanimal_target	n/a
138.1280000000	n/a	n/a	response	n/a	n/a	correct	n/a
139.9370000000	n/a	n/a	stimulus	273	281038.jpg	nonanimal_target	n/a
140.2100000000	n/a	n/a	response	n/a	n/a	correct	n/a
141.8100000000	n/a	n/a	stimulus	303	281038.jpg	nonanimal_target	n/a
142.1130000000	n/a	n/a	response	n/a	n/a	correct	n/a
143.9580000000	n/a	n/a	stimulus	256	281038.jpg	nonanimal_target	n/a
144.2140000000	n/a	n/a	response	n/a	n/a	correct	n/a
145.8860000000	n/a	n/a	stimulus	n/a	46024.jpg	nonanimal_distractor	n/a
147.9410000000	n/a	n/a	stimulus	273	281038.jpg	nonanimal_target	n/a
148.2140000000	n/a	n/a	response	n/a	n/a	correct	n/a
150.0360000000	n/a	n/a	stimulus	n/a	248039.jpg	nonanimal_distractor	n/a
152.1040000000	n/a	n/a	stimulus	n/a	27000.jpg	nonanimal_distractor	n/a
154.1090000000	n/a	n/a	stimulus	273	281038.jpg	nonanimal_target	n/a
154.3820000000	n/a	n/a	response	n/a	n/a	correct	n/a
156.2110000000	n/a	n/a	stimulus	271	281038.jpg	nonanimal_target	n/a
156.4820000000	n/a	n/a	response	n/a	n/a	correct	n/a
158.3480000000	n/a	n/a	stimulus	291	281038.jpg	nonanimal_target	n/a
158.6390000000	n/a	n/a	response	n/a	n/a	correct	n/a
160.1830000000	n/a	n/a	stimulus	n/a	281013.jpg	nonanimal_distractor	n/a
162.1470000000	n/a	n/a	stimulus	n/a	71097.jpg	nonanimal_distractor	n/a
163.9930000000	n/a	n/a	stimulus	296	281038.jpg	nonanimal_target	n/a
164.2890000000	n/a	n/a	response	n/a	n/a	correct	n/a
166.1980000000	n/a	n/a	stimulus	n/a	318004.jpg	nonanimal_distractor	n/a
168.1140000000	n/a	n/a	stimulus	n/a	82030.jpg	nonanimal_distractor	n/a
170.1560000000	n/a	n/a	stimulus	287	281038.jpg	nonanimal_target	n/a
170.4430000000	n/a	n/a	response	n/a	n/a	correct	n/a
172.0100000000	n/a	n/a	stimulus	407	281038.jpg	nonanimal_target	n/a
172.4170000000	n/a	n/a	response	n/a	n/a	correct	n/a
174.0070000000	n/a	n/a	stimulus	341	281038.jpg	nonanimal_target	n/a
174.3480000000	n/a	n/a	response	n/a	n/a	correct	n/a
176.0020000000	n/a	n/a	stimulus	n/a	65106.jpg	nonanimal_distractor	n/a
178.1370000000	n/a	n/a	stimulus	n/a	286080.jpg	nonanimal_distractor	n/a
180.2970000000	n/a	n/a	stimulus	315	281038.jpg	nonanimal_target	n/a
180.6120000000	n/a	n/a	response	n/a	n/a	correct	n/a
182.4850000000	n/a	n/a	stimulus	321	281038.jpg	nonanimal_target	n/a
182.8060000000	n/a	n/a	response	n/a	n/a	correct	n/a
184.5670000000	n/a	n/a	stimulus	269	281038.jpg	nonanimal_target	n/a
184.8360000000	n/a	n/a	response	n/a	n/a	correct	n/a
186.7130000000	n/a	n/a	stimulus	n/a	121029.jpg	nonanimal_distractor	n/a
188.5220000000	n/a	n/a	stimulus	n/a	208044.jpg	nonanimal_distractor	n/a
190.5910000000	n/a	n/a	stimulus	233	281038.jpg	nonanimal_target	n/a
190.8240000000	n/a	n/a	response	n/a	n/a	correct	n/a
192.5450000000	n/a	n/a	stimulus	n/a	191040.jpg	nonanimal_distractor	n/a
194.5020000000	n/a	n/a	stimulus	n/a	217039.jpg	nonanimal_distractor	n/a
196.3600000000	n/a	n/a	stimulus	294	281038.jpg	nonanimal_target	n/a
196.6540000000	n/a	n/a	response	n/a	n/a	correct	n/a
198.1940000000	n/a	n/a	stimulus	322	281038.jpg	nonanimal_target	n/a
198.5160000000	n/a	n/a	response	n/a	n/a	correct	n/a
200.1170000000	n/a	n/a	stimulus	259	281038.jpg	nonanimal_target	n/a
200.3760000000	n/a	n/a	response	n/a	n/a	correct	n/a
202.1430000000	n/a	n/a	stimulus	n/a	33025.jpg	nonanimal_distractor	n/a
