onset	duration	sample	trial_type	response_time	stim_file	value	HED
143.8230000000	n/a	n/a	stimulus	n/a	69076.jpg	animal_distractor	n/a
145.8730000000	n/a	n/a	stimulus	n/a	68084.jpg	animal_distractor	n/a
147.7750000000	n/a	n/a	stimulus	n/a	194042.jpg	animal_distractor	n/a
149.9820000000	n/a	n/a	stimulus	444	136055.jpg	animal_target	n/a
150.4260000000	n/a	n/a	response	n/a	n/a	correct	n/a
151.9150000000	n/a	n/a	stimulus	419	100021.jpg	animal_target	n/a
152.3340000000	n/a	n/a	response	n/a	n/a	correct	n/a
153.8210000000	n/a	n/a	stimulus	n/a	123011.jpg	animal_target	n/a
155.6540000000	n/a	n/a	stimulus	n/a	67002.jpg	animal_distractor	n/a
157.8090000000	n/a	n/a	stimulus	367	110041.jpg	animal_target	n/a
158.1760000000	n/a	n/a	response	n/a	n/a	correct	n/a
159.9000000000	n/a	n/a	stimulus	462	75015.jpg	animal_target	n/a
160.3620000000	n/a	n/a	response	n/a	n/a	correct	n/a
161.7580000000	n/a	n/a	stimulus	n/a	116043.jpg	animal_distractor	n/a
163.5730000000	n/a	n/a	stimulus	398	185033.jpg	animal_target	n/a
163.9710000000	n/a	n/a	response	n/a	n/a	correct	n/a
165.7020000000	n/a	n/a	stimulus	384	336051.jpg	animal_target	n/a
166.0860000000	n/a	n/a	response	n/a	n/a	correct	n/a
167.7860000000	n/a	n/a	stimulus	n/a	138043.jpg	animal_distractor	n/a
169.7810000000	n/a	n/a	stimulus	n/a	67056.jpg	animal_distractor	n/a
171.8390000000	n/a	n/a	stimulus	441	6052.jpg	animal_target	n/a
172.2800000000	n/a	n/a	response	n/a	n/a	correct	n/a
174.0440000000	n/a	n/a	stimulus	441	378084.jpg	animal_target	n/a
174.4850000000	n/a	n/a	response	n/a	n/a	correct	n/a
176.2220000000	n/a	n/a	stimulus	816	43080.jpg	animal_target	n/a
177.0380000000	n/a	n/a	response	n/a	n/a	correct	n/a
178.2680000000	n/a	n/a	stimulus	n/a	194011.jpg	animal_distractor	n/a
180.4050000000	n/a	n/a	stimulus	408	253014.jpg	animal_target	n/a
180.8130000000	n/a	n/a	response	n/a	n/a	correct	n/a
182.4440000000	n/a	n/a	stimulus	n/a	35072.jpg	animal_target	n/a
184.2850000000	n/a	n/a	stimulus	n/a	174085.jpg	animal_target	n/a
186.3370000000	n/a	n/a	stimulus	n/a	19007.jpg	animal_distractor	n/a
188.2810000000	n/a	n/a	stimulus	n/a	174090.jpg	animal_distractor	n/a
190.1790000000	n/a	n/a	stimulus	425	317042.jpg	animal_target	n/a
190.6040000000	n/a	n/a	response	n/a	n/a	correct	n/a
192.0850000000	n/a	n/a	stimulus	n/a	138042.jpg	animal_distractor	n/a
194.0470000000	n/a	n/a	stimulus	n/a	2095.jpg	animal_distractor	n/a
196.1350000000	n/a	n/a	stimulus	307	19048.jpg	animal_distractor	n/a
196.4420000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
198.2420000000	n/a	n/a	stimulus	411	268068.jpg	animal_target	n/a
198.6530000000	n/a	n/a	response	n/a	n/a	correct	n/a
200.2220000000	n/a	n/a	stimulus	468	103000.jpg	animal_target	n/a
200.6900000000	n/a	n/a	response	n/a	n/a	correct	n/a
202.1940000000	n/a	n/a	stimulus	n/a	111044.jpg	animal_distractor	n/a
204.0850000000	n/a	n/a	stimulus	430	163065.jpg	animal_target	n/a
204.5150000000	n/a	n/a	response	n/a	n/a	correct	n/a
