onset	duration	sample	trial_type	response_time	stim_file	value	HED
126.6280000000	n/a	n/a	stimulus	n/a	248098.jpg	easy_distractor	n/a
128.5740000000	n/a	n/a	stimulus	n/a	117048.jpg	easy_distractor	n/a
130.5360000000	n/a	n/a	stimulus	499	230014.jpg	easy_target	n/a
131.0350000000	n/a	n/a	response	n/a	n/a	correct	n/a
132.6750000000	n/a	n/a	stimulus	n/a	121097.jpg	easy_distractor	n/a
134.6580000000	n/a	n/a	stimulus	520	230014.jpg	easy_target	n/a
135.1780000000	n/a	n/a	response	n/a	n/a	correct	n/a
136.6890000000	n/a	n/a	stimulus	396	230014.jpg	easy_target	n/a
137.0850000000	n/a	n/a	response	n/a	n/a	correct	n/a
138.6720000000	n/a	n/a	stimulus	n/a	73080.jpg	easy_distractor	n/a
140.7100000000	n/a	n/a	stimulus	n/a	261096.jpg	easy_distractor	n/a
142.7550000000	n/a	n/a	stimulus	n/a	111014.jpg	easy_distractor	n/a
144.9440000000	n/a	n/a	stimulus	497	230014.jpg	easy_target	n/a
145.4410000000	n/a	n/a	response	n/a	n/a	correct	n/a
146.9520000000	n/a	n/a	stimulus	n/a	363019.jpg	easy_distractor	n/a
148.8620000000	n/a	n/a	stimulus	487	230014.jpg	easy_target	n/a
149.3490000000	n/a	n/a	response	n/a	n/a	correct	n/a
150.8240000000	n/a	n/a	stimulus	494	230014.jpg	easy_target	n/a
151.3180000000	n/a	n/a	response	n/a	n/a	correct	n/a
152.8800000000	n/a	n/a	stimulus	387	230014.jpg	easy_target	n/a
153.2670000000	n/a	n/a	response	n/a	n/a	correct	n/a
154.7620000000	n/a	n/a	stimulus	334	230014.jpg	easy_target	n/a
155.0960000000	n/a	n/a	response	n/a	n/a	correct	n/a
156.6300000000	n/a	n/a	stimulus	n/a	297000.jpg	easy_distractor	n/a
158.6300000000	n/a	n/a	stimulus	n/a	56018.jpg	easy_distractor	n/a
160.7030000000	n/a	n/a	stimulus	n/a	10003.jpg	easy_distractor	n/a
162.8530000000	n/a	n/a	stimulus	n/a	403017.jpg	easy_distractor	n/a
164.9750000000	n/a	n/a	stimulus	454	230014.jpg	easy_target	n/a
165.4290000000	n/a	n/a	response	n/a	n/a	correct	n/a
166.7940000000	n/a	n/a	stimulus	351	230014.jpg	easy_target	n/a
167.1450000000	n/a	n/a	response	n/a	n/a	correct	n/a
168.9900000000	n/a	n/a	stimulus	309	230014.jpg	easy_target	n/a
169.2990000000	n/a	n/a	response	n/a	n/a	correct	n/a
170.9850000000	n/a	n/a	stimulus	284	230014.jpg	easy_target	n/a
171.2690000000	n/a	n/a	response	n/a	n/a	correct	n/a
172.8850000000	n/a	n/a	stimulus	n/a	28060.jpg	easy_distractor	n/a
174.8730000000	n/a	n/a	stimulus	n/a	250010.jpg	easy_distractor	n/a
177.0190000000	n/a	n/a	stimulus	397	230014.jpg	easy_target	n/a
177.4160000000	n/a	n/a	response	n/a	n/a	correct	n/a
179.1860000000	n/a	n/a	stimulus	318	230014.jpg	easy_target	n/a
179.5040000000	n/a	n/a	response	n/a	n/a	correct	n/a
181.2370000000	n/a	n/a	stimulus	238	230014.jpg	easy_target	n/a
181.4750000000	n/a	n/a	response	n/a	n/a	correct	n/a
183.4070000000	n/a	n/a	stimulus	272	146021.jpg	easy_distractor	n/a
183.6790000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
185.3370000000	n/a	n/a	stimulus	473	230014.jpg	easy_target	n/a
185.8100000000	n/a	n/a	response	n/a	n/a	correct	n/a
187.4410000000	n/a	n/a	stimulus	n/a	144055.jpg	easy_distractor	n/a
189.2600000000	n/a	n/a	stimulus	n/a	285006.jpg	easy_distractor	n/a
191.2630000000	n/a	n/a	stimulus	n/a	71082.jpg	easy_distractor	n/a
193.1340000000	n/a	n/a	stimulus	464	230014.jpg	easy_target	n/a
193.5980000000	n/a	n/a	response	n/a	n/a	correct	n/a
195.2550000000	n/a	n/a	stimulus	n/a	142004.jpg	easy_distractor	n/a
197.4500000000	n/a	n/a	stimulus	n/a	28002.jpg	easy_distractor	n/a
199.5430000000	n/a	n/a	stimulus	425	230014.jpg	easy_target	n/a
199.9680000000	n/a	n/a	response	n/a	n/a	correct	n/a
201.3880000000	n/a	n/a	stimulus	n/a	142028.jpg	easy_distractor	n/a
203.4680000000	n/a	n/a	stimulus	498	230014.jpg	easy_target	n/a
203.9660000000	n/a	n/a	response	n/a	n/a	correct	n/a
