onset	duration	sample	trial_type	response_time	stim_file	value	HED
50.5030000000	n/a	n/a	stimulus	421	100094.jpg	easy_target	n/a
50.9240000000	n/a	n/a	response	n/a	n/a	correct	n/a
52.6090000000	n/a	n/a	stimulus	447	100094.jpg	easy_target	n/a
53.0560000000	n/a	n/a	response	n/a	n/a	correct	n/a
54.7660000000	n/a	n/a	stimulus	n/a	281084.jpg	easy_distractor	n/a
56.8090000000	n/a	n/a	stimulus	362	100094.jpg	easy_target	n/a
57.1710000000	n/a	n/a	response	n/a	n/a	correct	n/a
58.8090000000	n/a	n/a	stimulus	n/a	297068.jpg	easy_distractor	n/a
60.9690000000	n/a	n/a	stimulus	n/a	248091.jpg	easy_distractor	n/a
63.1010000000	n/a	n/a	stimulus	348	100094.jpg	easy_target	n/a
63.4490000000	n/a	n/a	response	n/a	n/a	correct	n/a
64.9280000000	n/a	n/a	stimulus	355	100094.jpg	easy_target	n/a
65.2830000000	n/a	n/a	response	n/a	n/a	correct	n/a
66.9730000000	n/a	n/a	stimulus	308	102079.jpg	easy_distractor	n/a
67.2810000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
69.1610000000	n/a	n/a	stimulus	n/a	340056.jpg	easy_distractor	n/a
71.1460000000	n/a	n/a	stimulus	384	100094.jpg	easy_target	n/a
71.5300000000	n/a	n/a	response	n/a	n/a	correct	n/a
73.0600000000	n/a	n/a	stimulus	427	100094.jpg	easy_target	n/a
73.4870000000	n/a	n/a	response	n/a	n/a	correct	n/a
75.1390000000	n/a	n/a	stimulus	n/a	177082.jpg	easy_distractor	n/a
77.2830000000	n/a	n/a	stimulus	n/a	340016.jpg	easy_distractor	n/a
79.1490000000	n/a	n/a	stimulus	356	100094.jpg	easy_target	n/a
79.5050000000	n/a	n/a	response	n/a	n/a	correct	n/a
81.0820000000	n/a	n/a	stimulus	336	100094.jpg	easy_target	n/a
81.4180000000	n/a	n/a	response	n/a	n/a	correct	n/a
83.2380000000	n/a	n/a	stimulus	287	100094.jpg	easy_target	n/a
83.5250000000	n/a	n/a	response	n/a	n/a	correct	n/a
85.3720000000	n/a	n/a	stimulus	268	64007.jpg	easy_distractor	n/a
85.6400000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
87.4020000000	n/a	n/a	stimulus	n/a	13020.jpg	easy_distractor	n/a
89.5340000000	n/a	n/a	stimulus	n/a	194089.jpg	easy_distractor	n/a
91.4450000000	n/a	n/a	stimulus	410	100094.jpg	easy_target	n/a
91.8550000000	n/a	n/a	response	n/a	n/a	correct	n/a
93.5710000000	n/a	n/a	stimulus	396	100094.jpg	easy_target	n/a
93.9670000000	n/a	n/a	response	n/a	n/a	correct	n/a
95.5090000000	n/a	n/a	stimulus	342	100094.jpg	easy_target	n/a
95.8510000000	n/a	n/a	response	n/a	n/a	correct	n/a
97.7060000000	n/a	n/a	stimulus	n/a	151070.jpg	easy_distractor	n/a
99.9100000000	n/a	n/a	stimulus	431	100094.jpg	easy_target	n/a
100.3410000000	n/a	n/a	response	n/a	n/a	correct	n/a
101.8770000000	n/a	n/a	stimulus	280	100094.jpg	easy_target	n/a
102.1570000000	n/a	n/a	response	n/a	n/a	correct	n/a
103.9830000000	n/a	n/a	stimulus	n/a	281043.jpg	easy_distractor	n/a
106.0680000000	n/a	n/a	stimulus	338	100094.jpg	easy_target	n/a
106.4060000000	n/a	n/a	response	n/a	n/a	correct	n/a
107.9440000000	n/a	n/a	stimulus	n/a	57029.jpg	easy_distractor	n/a
109.7910000000	n/a	n/a	stimulus	406	100094.jpg	easy_target	n/a
110.1970000000	n/a	n/a	response	n/a	n/a	correct	n/a
111.9810000000	n/a	n/a	stimulus	287	100094.jpg	easy_target	n/a
112.2680000000	n/a	n/a	response	n/a	n/a	correct	n/a
113.7970000000	n/a	n/a	stimulus	265	100094.jpg	easy_target	n/a
114.0620000000	n/a	n/a	response	n/a	n/a	correct	n/a
115.7890000000	n/a	n/a	stimulus	267	100094.jpg	easy_target	n/a
116.0560000000	n/a	n/a	response	n/a	n/a	correct	n/a
117.6600000000	n/a	n/a	stimulus	251	100094.jpg	easy_target	n/a
117.9110000000	n/a	n/a	response	n/a	n/a	correct	n/a
119.7910000000	n/a	n/a	stimulus	n/a	46009.jpg	easy_distractor	n/a
121.9040000000	n/a	n/a	stimulus	333	100094.jpg	easy_target	n/a
122.2370000000	n/a	n/a	response	n/a	n/a	correct	n/a
124.0050000000	n/a	n/a	stimulus	246	100094.jpg	easy_target	n/a
124.2510000000	n/a	n/a	response	n/a	n/a	correct	n/a
126.2150000000	n/a	n/a	stimulus	n/a	384011.jpg	easy_distractor	n/a
128.3660000000	n/a	n/a	stimulus	n/a	22071.jpg	easy_distractor	n/a
130.2360000000	n/a	n/a	stimulus	n/a	260009.jpg	easy_distractor	n/a
132.3820000000	n/a	n/a	stimulus	449	100094.jpg	easy_target	n/a
132.8310000000	n/a	n/a	response	n/a	n/a	correct	n/a
134.4170000000	n/a	n/a	stimulus	n/a	46013.jpg	easy_distractor	n/a
136.4940000000	n/a	n/a	stimulus	n/a	93052.jpg	easy_distractor	n/a
138.3110000000	n/a	n/a	stimulus	n/a	19073.jpg	easy_distractor	n/a
140.3830000000	n/a	n/a	stimulus	303	100094.jpg	easy_target	n/a
140.6860000000	n/a	n/a	response	n/a	n/a	correct	n/a
142.3720000000	n/a	n/a	stimulus	337	100094.jpg	easy_target	n/a
142.7090000000	n/a	n/a	response	n/a	n/a	correct	n/a
144.4000000000	n/a	n/a	stimulus	n/a	2018.jpg	easy_distractor	n/a
146.4380000000	n/a	n/a	stimulus	n/a	267058.jpg	easy_distractor	n/a
148.5920000000	n/a	n/a	stimulus	n/a	102025.jpg	easy_distractor	n/a
150.7340000000	n/a	n/a	stimulus	404	100094.jpg	easy_target	n/a
151.1380000000	n/a	n/a	response	n/a	n/a	correct	n/a
152.8200000000	n/a	n/a	stimulus	346	100094.jpg	easy_target	n/a
153.1660000000	n/a	n/a	response	n/a	n/a	correct	n/a
154.6300000000	n/a	n/a	stimulus	295	100094.jpg	easy_target	n/a
154.9250000000	n/a	n/a	response	n/a	n/a	correct	n/a
156.7880000000	n/a	n/a	stimulus	n/a	237039.jpg	easy_distractor	n/a
158.6080000000	n/a	n/a	stimulus	331	100094.jpg	easy_target	n/a
158.9390000000	n/a	n/a	response	n/a	n/a	correct	n/a
160.7490000000	n/a	n/a	stimulus	313	100094.jpg	easy_target	n/a
161.0620000000	n/a	n/a	response	n/a	n/a	correct	n/a
162.7180000000	n/a	n/a	stimulus	250	100094.jpg	easy_target	n/a
162.9680000000	n/a	n/a	response	n/a	n/a	correct	n/a
164.6770000000	n/a	n/a	stimulus	284	100094.jpg	easy_target	n/a
164.9610000000	n/a	n/a	response	n/a	n/a	correct	n/a
166.6870000000	n/a	n/a	stimulus	n/a	13057.jpg	easy_distractor	n/a
168.6130000000	n/a	n/a	stimulus	397	100094.jpg	easy_target	n/a
169.0100000000	n/a	n/a	response	n/a	n/a	correct	n/a
170.6950000000	n/a	n/a	stimulus	n/a	98015.jpg	easy_distractor	n/a
172.9000000000	n/a	n/a	stimulus	392	100094.jpg	easy_target	n/a
173.2920000000	n/a	n/a	response	n/a	n/a	correct	n/a
174.7180000000	n/a	n/a	stimulus	283	100094.jpg	easy_target	n/a
175.0010000000	n/a	n/a	response	n/a	n/a	correct	n/a
176.8670000000	n/a	n/a	stimulus	267	100094.jpg	easy_target	n/a
177.1340000000	n/a	n/a	response	n/a	n/a	correct	n/a
178.9160000000	n/a	n/a	stimulus	n/a	78079.jpg	easy_distractor	n/a
180.7610000000	n/a	n/a	stimulus	406	100094.jpg	easy_target	n/a
181.1670000000	n/a	n/a	response	n/a	n/a	correct	n/a
182.6950000000	n/a	n/a	stimulus	284	100094.jpg	easy_target	n/a
182.9790000000	n/a	n/a	response	n/a	n/a	correct	n/a
184.8210000000	n/a	n/a	stimulus	270	100094.jpg	easy_target	n/a
185.0910000000	n/a	n/a	response	n/a	n/a	correct	n/a
187.0120000000	n/a	n/a	stimulus	n/a	151000.jpg	easy_distractor	n/a
189.1710000000	n/a	n/a	stimulus	278	100094.jpg	easy_target	n/a
189.4490000000	n/a	n/a	response	n/a	n/a	correct	n/a
191.1190000000	n/a	n/a	stimulus	n/a	143022.jpg	easy_distractor	n/a
193.0480000000	n/a	n/a	stimulus	n/a	116049.jpg	easy_distractor	n/a
195.0730000000	n/a	n/a	stimulus	314	100094.jpg	easy_target	n/a
195.3870000000	n/a	n/a	response	n/a	n/a	correct	n/a
196.9580000000	n/a	n/a	stimulus	354	100094.jpg	easy_target	n/a
197.3120000000	n/a	n/a	response	n/a	n/a	correct	n/a
198.7740000000	n/a	n/a	stimulus	n/a	63005.jpg	easy_distractor	n/a
200.8370000000	n/a	n/a	stimulus	n/a	279074.jpg	easy_distractor	n/a
202.9150000000	n/a	n/a	stimulus	n/a	261093.jpg	easy_distractor	n/a
