onset	duration	sample	trial_type	response_time	stim_file	value	HED
61.8940000000	n/a	n/a	stimulus	n/a	64004.jpg	difficult_distractor	n/a
63.8190000000	n/a	n/a	stimulus	484	103075.jpg	difficult_target	n/a
64.3030000000	n/a	n/a	response	n/a	n/a	correct	n/a
65.9140000000	n/a	n/a	stimulus	n/a	248037.jpg	difficult_distractor	n/a
67.7390000000	n/a	n/a	stimulus	n/a	111059.jpg	difficult_distractor	n/a
69.6250000000	n/a	n/a	stimulus	n/a	403083.jpg	difficult_distractor	n/a
71.6960000000	n/a	n/a	stimulus	n/a	217016.jpg	difficult_distractor	n/a
73.5270000000	n/a	n/a	stimulus	n/a	71016.jpg	difficult_distractor	n/a
75.4930000000	n/a	n/a	stimulus	n/a	403097.jpg	difficult_distractor	n/a
77.3110000000	n/a	n/a	stimulus	n/a	131021.jpg	difficult_distractor	n/a
79.3210000000	n/a	n/a	stimulus	n/a	166002.jpg	difficult_distractor	n/a
81.4150000000	n/a	n/a	stimulus	397	103075.jpg	difficult_target	n/a
81.8120000000	n/a	n/a	response	n/a	n/a	correct	n/a
83.5100000000	n/a	n/a	stimulus	369	103075.jpg	difficult_target	n/a
83.8790000000	n/a	n/a	response	n/a	n/a	correct	n/a
85.6460000000	n/a	n/a	stimulus	n/a	57005.jpg	difficult_distractor	n/a
87.6160000000	n/a	n/a	stimulus	n/a	92020.jpg	difficult_distractor	n/a
89.7160000000	n/a	n/a	stimulus	n/a	32086.jpg	difficult_distractor	n/a
91.7740000000	n/a	n/a	stimulus	372	103075.jpg	difficult_target	n/a
92.1460000000	n/a	n/a	response	n/a	n/a	correct	n/a
93.6040000000	n/a	n/a	stimulus	n/a	217018.jpg	difficult_distractor	n/a
95.5650000000	n/a	n/a	stimulus	346	103075.jpg	difficult_target	n/a
95.9110000000	n/a	n/a	response	n/a	n/a	correct	n/a
97.4220000000	n/a	n/a	stimulus	325	103075.jpg	difficult_target	n/a
97.7470000000	n/a	n/a	response	n/a	n/a	correct	n/a
99.4310000000	n/a	n/a	stimulus	339	103075.jpg	difficult_target	n/a
99.7700000000	n/a	n/a	response	n/a	n/a	correct	n/a
101.4330000000	n/a	n/a	stimulus	n/a	22030.jpg	difficult_distractor	n/a
103.2860000000	n/a	n/a	stimulus	604	103075.jpg	difficult_target	n/a
103.8900000000	n/a	n/a	response	n/a	n/a	correct	n/a
105.3040000000	n/a	n/a	stimulus	n/a	264073.jpg	difficult_distractor	n/a
107.4450000000	n/a	n/a	stimulus	325	103075.jpg	difficult_target	n/a
107.7700000000	n/a	n/a	response	n/a	n/a	correct	n/a
109.6500000000	n/a	n/a	stimulus	364	103075.jpg	difficult_target	n/a
110.0140000000	n/a	n/a	response	n/a	n/a	correct	n/a
111.5100000000	n/a	n/a	stimulus	343	103075.jpg	difficult_target	n/a
111.8530000000	n/a	n/a	response	n/a	n/a	correct	n/a
113.3620000000	n/a	n/a	stimulus	n/a	250045.jpg	difficult_distractor	n/a
115.3330000000	n/a	n/a	stimulus	374	103075.jpg	difficult_target	n/a
115.7070000000	n/a	n/a	response	n/a	n/a	correct	n/a
117.4810000000	n/a	n/a	stimulus	344	103075.jpg	difficult_target	n/a
117.8250000000	n/a	n/a	response	n/a	n/a	correct	n/a
119.3380000000	n/a	n/a	stimulus	352	103075.jpg	difficult_target	n/a
119.6900000000	n/a	n/a	response	n/a	n/a	correct	n/a
121.3660000000	n/a	n/a	stimulus	348	103075.jpg	difficult_target	n/a
121.7140000000	n/a	n/a	response	n/a	n/a	correct	n/a
123.3700000000	n/a	n/a	stimulus	n/a	86003.jpg	difficult_distractor	n/a
125.4300000000	n/a	n/a	stimulus	n/a	138021.jpg	difficult_distractor	n/a
127.3760000000	n/a	n/a	stimulus	505	103075.jpg	difficult_target	n/a
127.8810000000	n/a	n/a	response	n/a	n/a	correct	n/a
129.4950000000	n/a	n/a	stimulus	406	103075.jpg	difficult_target	n/a
129.9010000000	n/a	n/a	response	n/a	n/a	correct	n/a
131.3450000000	n/a	n/a	stimulus	n/a	217048.jpg	difficult_distractor	n/a
133.2380000000	n/a	n/a	stimulus	342	103075.jpg	difficult_target	n/a
133.5800000000	n/a	n/a	response	n/a	n/a	correct	n/a
135.2850000000	n/a	n/a	stimulus	367	103075.jpg	difficult_target	n/a
135.6520000000	n/a	n/a	response	n/a	n/a	correct	n/a
137.3960000000	n/a	n/a	stimulus	n/a	138035.jpg	difficult_distractor	n/a
139.3320000000	n/a	n/a	stimulus	354	103075.jpg	difficult_target	n/a
139.6860000000	n/a	n/a	response	n/a	n/a	correct	n/a
141.3960000000	n/a	n/a	stimulus	361	103075.jpg	difficult_target	n/a
141.7570000000	n/a	n/a	response	n/a	n/a	correct	n/a
143.4210000000	n/a	n/a	stimulus	n/a	82049.jpg	difficult_distractor	n/a
145.4350000000	n/a	n/a	stimulus	n/a	138027.jpg	difficult_distractor	n/a
147.5640000000	n/a	n/a	stimulus	n/a	98044.jpg	difficult_distractor	n/a
149.7120000000	n/a	n/a	stimulus	376	103075.jpg	difficult_target	n/a
150.0880000000	n/a	n/a	response	n/a	n/a	correct	n/a
151.5680000000	n/a	n/a	stimulus	n/a	121055.jpg	difficult_distractor	n/a
153.4250000000	n/a	n/a	stimulus	n/a	364008.jpg	difficult_distractor	n/a
155.3190000000	n/a	n/a	stimulus	397	103075.jpg	difficult_target	n/a
155.7160000000	n/a	n/a	response	n/a	n/a	correct	n/a
157.2930000000	n/a	n/a	stimulus	n/a	329065.jpg	difficult_distractor	n/a
159.2640000000	n/a	n/a	stimulus	n/a	115099.jpg	difficult_distractor	n/a
161.2520000000	n/a	n/a	stimulus	408	103075.jpg	difficult_target	n/a
161.6600000000	n/a	n/a	response	n/a	n/a	correct	n/a
163.2290000000	n/a	n/a	stimulus	n/a	61006.jpg	difficult_distractor	n/a
165.3980000000	n/a	n/a	stimulus	n/a	117075.jpg	difficult_distractor	n/a
167.2750000000	n/a	n/a	stimulus	420	103075.jpg	difficult_target	n/a
167.6950000000	n/a	n/a	response	n/a	n/a	correct	n/a
169.4120000000	n/a	n/a	stimulus	360	103075.jpg	difficult_target	n/a
169.7720000000	n/a	n/a	response	n/a	n/a	correct	n/a
171.2910000000	n/a	n/a	stimulus	n/a	266031.jpg	difficult_distractor	n/a
173.2950000000	n/a	n/a	stimulus	n/a	281031.jpg	difficult_distractor	n/a
175.4740000000	n/a	n/a	stimulus	404	103075.jpg	difficult_target	n/a
175.8780000000	n/a	n/a	response	n/a	n/a	correct	n/a
177.6510000000	n/a	n/a	stimulus	n/a	131061.jpg	difficult_distractor	n/a
179.4900000000	n/a	n/a	stimulus	n/a	32059.jpg	difficult_distractor	n/a
181.6380000000	n/a	n/a	stimulus	n/a	65119.jpg	difficult_distractor	n/a
183.5890000000	n/a	n/a	stimulus	399	103075.jpg	difficult_target	n/a
183.9880000000	n/a	n/a	response	n/a	n/a	correct	n/a
185.6160000000	n/a	n/a	stimulus	n/a	82047.jpg	difficult_distractor	n/a
187.7370000000	n/a	n/a	stimulus	n/a	285029.jpg	difficult_distractor	n/a
189.7560000000	n/a	n/a	stimulus	416	103075.jpg	difficult_target	n/a
190.1720000000	n/a	n/a	response	n/a	n/a	correct	n/a
191.6700000000	n/a	n/a	stimulus	362	103075.jpg	difficult_target	n/a
192.0320000000	n/a	n/a	response	n/a	n/a	correct	n/a
193.5090000000	n/a	n/a	stimulus	352	103075.jpg	difficult_target	n/a
193.8610000000	n/a	n/a	response	n/a	n/a	correct	n/a
195.6740000000	n/a	n/a	stimulus	427	103075.jpg	difficult_target	n/a
196.1010000000	n/a	n/a	response	n/a	n/a	correct	n/a
197.6550000000	n/a	n/a	stimulus	299	103075.jpg	difficult_target	n/a
197.9540000000	n/a	n/a	response	n/a	n/a	correct	n/a
199.6610000000	n/a	n/a	stimulus	422	103075.jpg	difficult_target	n/a
200.0830000000	n/a	n/a	response	n/a	n/a	correct	n/a
