onset	duration	sample	trial_type	response_time	stim_file	value	HED
124.7610000000	n/a	n/a	stimulus	n/a	260009.jpg	easy_distractor	n/a
126.8390000000	n/a	n/a	stimulus	n/a	281043.jpg	easy_distractor	n/a
128.7260000000	n/a	n/a	stimulus	n/a	341045.jpg	easy_distractor	n/a
130.7360000000	n/a	n/a	stimulus	n/a	2018.jpg	easy_distractor	n/a
132.5570000000	n/a	n/a	stimulus	n/a	63005.jpg	easy_distractor	n/a
134.7060000000	n/a	n/a	stimulus	n/a	384011.jpg	easy_distractor	n/a
136.6490000000	n/a	n/a	stimulus	381	326027.jpg	easy_target	n/a
137.0300000000	n/a	n/a	response	n/a	n/a	correct	n/a
138.8220000000	n/a	n/a	stimulus	456	326027.jpg	easy_target	n/a
139.2780000000	n/a	n/a	response	n/a	n/a	correct	n/a
140.8810000000	n/a	n/a	stimulus	n/a	267018.jpg	easy_distractor	n/a
142.7730000000	n/a	n/a	stimulus	n/a	248091.jpg	easy_distractor	n/a
144.7300000000	n/a	n/a	stimulus	439	326027.jpg	easy_target	n/a
145.1690000000	n/a	n/a	response	n/a	n/a	correct	n/a
146.7590000000	n/a	n/a	stimulus	n/a	340016.jpg	easy_distractor	n/a
148.9010000000	n/a	n/a	stimulus	364	326027.jpg	easy_target	n/a
149.2650000000	n/a	n/a	response	n/a	n/a	correct	n/a
150.8540000000	n/a	n/a	stimulus	n/a	83016.jpg	easy_distractor	n/a
152.9000000000	n/a	n/a	stimulus	342	326027.jpg	easy_target	n/a
153.2420000000	n/a	n/a	response	n/a	n/a	correct	n/a
154.8850000000	n/a	n/a	stimulus	n/a	78079.jpg	easy_distractor	n/a
156.9340000000	n/a	n/a	stimulus	n/a	151070.jpg	easy_distractor	n/a
159.1110000000	n/a	n/a	stimulus	n/a	143037.jpg	easy_distractor	n/a
161.2980000000	n/a	n/a	stimulus	417	326027.jpg	easy_target	n/a
161.7150000000	n/a	n/a	response	n/a	n/a	correct	n/a
163.2850000000	n/a	n/a	stimulus	n/a	68012.jpg	easy_distractor	n/a
165.3750000000	n/a	n/a	stimulus	n/a	64007.jpg	easy_distractor	n/a
167.5730000000	n/a	n/a	stimulus	413	326027.jpg	easy_target	n/a
167.9860000000	n/a	n/a	response	n/a	n/a	correct	n/a
169.6090000000	n/a	n/a	stimulus	n/a	78062.jpg	easy_distractor	n/a
171.7850000000	n/a	n/a	stimulus	n/a	146061.jpg	easy_distractor	n/a
173.9030000000	n/a	n/a	stimulus	394	326027.jpg	easy_target	n/a
174.2970000000	n/a	n/a	response	n/a	n/a	correct	n/a
175.9930000000	n/a	n/a	stimulus	n/a	260070.jpg	easy_distractor	n/a
177.9340000000	n/a	n/a	stimulus	n/a	237039.jpg	easy_distractor	n/a
179.8210000000	n/a	n/a	stimulus	419	326027.jpg	easy_target	n/a
180.2400000000	n/a	n/a	response	n/a	n/a	correct	n/a
181.7900000000	n/a	n/a	stimulus	511	326027.jpg	easy_target	n/a
182.3010000000	n/a	n/a	response	n/a	n/a	correct	n/a
183.7380000000	n/a	n/a	stimulus	376	326027.jpg	easy_target	n/a
184.1140000000	n/a	n/a	response	n/a	n/a	correct	n/a
185.7490000000	n/a	n/a	stimulus	n/a	260080.jpg	easy_distractor	n/a
187.5830000000	n/a	n/a	stimulus	375	326027.jpg	easy_target	n/a
187.9580000000	n/a	n/a	response	n/a	n/a	correct	n/a
189.4480000000	n/a	n/a	stimulus	n/a	142048.jpg	easy_distractor	n/a
191.5020000000	n/a	n/a	stimulus	345	326027.jpg	easy_target	n/a
191.8470000000	n/a	n/a	response	n/a	n/a	correct	n/a
193.3840000000	n/a	n/a	stimulus	301	326027.jpg	easy_target	n/a
193.6850000000	n/a	n/a	response	n/a	n/a	correct	n/a
195.4370000000	n/a	n/a	stimulus	n/a	261073.jpg	easy_distractor	n/a
197.4490000000	n/a	n/a	stimulus	n/a	64030.jpg	easy_distractor	n/a
199.3330000000	n/a	n/a	stimulus	n/a	340056.jpg	easy_distractor	n/a
201.1630000000	n/a	n/a	stimulus	n/a	267058.jpg	easy_distractor	n/a
203.0350000000	n/a	n/a	stimulus	n/a	261063.jpg	easy_distractor	n/a
