onset	duration	sample	trial_type	response_time	stim_file	value	HED
44.3010000000	n/a	n/a	stimulus	n/a	147036.jpg	animal_distractor	n/a
46.2480000000	n/a	n/a	stimulus	n/a	297052.jpg	animal_distractor	n/a
48.2990000000	n/a	n/a	stimulus	n/a	13098.jpg	animal_distractor	n/a
50.1730000000	n/a	n/a	stimulus	n/a	121091.jpg	animal_distractor	n/a
52.0800000000	n/a	n/a	stimulus	n/a	48006.jpg	animal_distractor	n/a
53.9570000000	n/a	n/a	stimulus	n/a	318061.jpg	animal_distractor	n/a
56.0460000000	n/a	n/a	stimulus	501	335095.jpg	animal_target	n/a
56.5470000000	n/a	n/a	response	n/a	n/a	correct	n/a
57.8810000000	n/a	n/a	stimulus	n/a	98057.jpg	animal_distractor	n/a
59.8900000000	n/a	n/a	stimulus	399	289025.jpg	animal_target	n/a
60.2890000000	n/a	n/a	response	n/a	n/a	correct	n/a
61.8610000000	n/a	n/a	stimulus	n/a	126006.jpg	animal_distractor	n/a
63.6720000000	n/a	n/a	stimulus	n/a	329004.jpg	animal_distractor	n/a
65.7530000000	n/a	n/a	stimulus	548	8069.jpg	animal_target	n/a
66.3010000000	n/a	n/a	response	n/a	n/a	correct	n/a
67.6350000000	n/a	n/a	stimulus	569	253037.jpg	animal_target	n/a
68.2040000000	n/a	n/a	response	n/a	n/a	correct	n/a
69.6160000000	n/a	n/a	stimulus	422	108088.jpg	animal_target	n/a
70.0380000000	n/a	n/a	response	n/a	n/a	correct	n/a
71.7070000000	n/a	n/a	stimulus	n/a	144054.jpg	animal_distractor	n/a
73.5390000000	n/a	n/a	stimulus	n/a	96042.jpg	animal_distractor	n/a
75.6640000000	n/a	n/a	stimulus	n/a	184040.jpg	animal_distractor	n/a
77.7070000000	n/a	n/a	stimulus	n/a	132041.jpg	animal_distractor	n/a
79.8230000000	n/a	n/a	stimulus	416	311025.jpg	animal_target	n/a
80.2390000000	n/a	n/a	response	n/a	n/a	correct	n/a
81.7630000000	n/a	n/a	stimulus	n/a	121045.jpg	animal_distractor	n/a
83.6050000000	n/a	n/a	stimulus	596	310078.jpg	animal_target	n/a
84.2010000000	n/a	n/a	response	n/a	n/a	correct	n/a
85.8080000000	n/a	n/a	stimulus	n/a	71089.jpg	animal_distractor	n/a
87.6470000000	n/a	n/a	stimulus	n/a	13094.jpg	animal_distractor	n/a
89.8450000000	n/a	n/a	stimulus	380	268003.jpg	animal_target	n/a
90.2250000000	n/a	n/a	response	n/a	n/a	correct	n/a
92.0100000000	n/a	n/a	stimulus	n/a	174023.jpg	animal_distractor	n/a
94.1020000000	n/a	n/a	stimulus	n/a	2082.jpg	animal_distractor	n/a
95.9860000000	n/a	n/a	stimulus	408	336008.jpg	animal_target	n/a
96.3940000000	n/a	n/a	response	n/a	n/a	correct	n/a
98.0060000000	n/a	n/a	stimulus	512	247036.jpg	animal_target	n/a
98.5180000000	n/a	n/a	response	n/a	n/a	correct	n/a
99.8310000000	n/a	n/a	stimulus	510	71053.jpg	animal_target	n/a
100.3410000000	n/a	n/a	response	n/a	n/a	correct	n/a
101.8520000000	n/a	n/a	stimulus	n/a	13092.jpg	animal_distractor	n/a
103.6770000000	n/a	n/a	stimulus	411	109010.jpg	animal_target	n/a
104.0880000000	n/a	n/a	response	n/a	n/a	correct	n/a
105.7000000000	n/a	n/a	stimulus	394	335097.jpg	animal_target	n/a
106.0940000000	n/a	n/a	response	n/a	n/a	correct	n/a
107.7770000000	n/a	n/a	stimulus	496	289055.jpg	animal_target	n/a
108.2730000000	n/a	n/a	response	n/a	n/a	correct	n/a
109.8780000000	n/a	n/a	stimulus	531	310068.jpg	animal_target	n/a
110.4090000000	n/a	n/a	response	n/a	n/a	correct	n/a
112.0160000000	n/a	n/a	stimulus	n/a	10043.jpg	animal_distractor	n/a
114.2030000000	n/a	n/a	stimulus	791	187089.jpg	animal_target	n/a
114.9940000000	n/a	n/a	response	n/a	n/a	correct	n/a
116.2120000000	n/a	n/a	stimulus	n/a	83051.jpg	animal_distractor	n/a
118.2940000000	n/a	n/a	stimulus	n/a	86062.jpg	animal_distractor	n/a
120.4890000000	n/a	n/a	stimulus	456	108039.jpg	animal_target	n/a
120.9450000000	n/a	n/a	response	n/a	n/a	correct	n/a
122.3810000000	n/a	n/a	stimulus	n/a	131076.jpg	animal_distractor	n/a
124.5400000000	n/a	n/a	stimulus	n/a	131004.jpg	animal_distractor	n/a
126.4340000000	n/a	n/a	stimulus	n/a	86022.jpg	animal_distractor	n/a
128.5590000000	n/a	n/a	stimulus	n/a	97046.jpg	animal_distractor	n/a
130.6780000000	n/a	n/a	stimulus	551	268075.jpg	animal_target	n/a
131.2290000000	n/a	n/a	response	n/a	n/a	correct	n/a
132.7290000000	n/a	n/a	stimulus	573	87029.jpg	animal_target	n/a
133.3020000000	n/a	n/a	response	n/a	n/a	correct	n/a
134.9280000000	n/a	n/a	stimulus	n/a	248065.jpg	animal_distractor	n/a
136.8890000000	n/a	n/a	stimulus	n/a	71036.jpg	animal_target	n/a
139.0120000000	n/a	n/a	stimulus	428	317018.jpg	animal_target	n/a
139.4400000000	n/a	n/a	response	n/a	n/a	correct	n/a
141.1800000000	n/a	n/a	stimulus	n/a	329095.jpg	animal_distractor	n/a
143.1170000000	n/a	n/a	stimulus	n/a	374083.jpg	animal_distractor	n/a
145.2540000000	n/a	n/a	stimulus	502	310011.jpg	animal_target	n/a
145.7560000000	n/a	n/a	response	n/a	n/a	correct	n/a
147.1020000000	n/a	n/a	stimulus	432	268045.jpg	animal_target	n/a
147.5340000000	n/a	n/a	response	n/a	n/a	correct	n/a
149.2860000000	n/a	n/a	stimulus	434	6017.jpg	animal_target	n/a
149.7200000000	n/a	n/a	response	n/a	n/a	correct	n/a
151.2500000000	n/a	n/a	stimulus	n/a	261070.jpg	animal_distractor	n/a
153.3020000000	n/a	n/a	stimulus	390	6071.jpg	animal_target	n/a
153.6920000000	n/a	n/a	response	n/a	n/a	correct	n/a
155.1120000000	n/a	n/a	stimulus	n/a	48042.jpg	animal_distractor	n/a
157.2880000000	n/a	n/a	stimulus	n/a	67026.jpg	animal_distractor	n/a
159.2610000000	n/a	n/a	stimulus	n/a	2074.jpg	animal_distractor	n/a
161.1260000000	n/a	n/a	stimulus	437	326032.jpg	animal_target	n/a
161.5630000000	n/a	n/a	response	n/a	n/a	correct	n/a
163.0370000000	n/a	n/a	stimulus	422	87054.jpg	animal_target	n/a
163.4590000000	n/a	n/a	response	n/a	n/a	correct	n/a
165.0590000000	n/a	n/a	stimulus	n/a	67062.jpg	animal_distractor	n/a
167.0540000000	n/a	n/a	stimulus	470	108062.jpg	animal_target	n/a
167.5240000000	n/a	n/a	response	n/a	n/a	correct	n/a
168.9950000000	n/a	n/a	stimulus	n/a	340008.jpg	animal_distractor	n/a
170.8940000000	n/a	n/a	stimulus	520	6033.jpg	animal_target	n/a
171.4140000000	n/a	n/a	response	n/a	n/a	correct	n/a
172.8250000000	n/a	n/a	stimulus	n/a	131078.jpg	animal_distractor	n/a
174.6970000000	n/a	n/a	stimulus	798	103062.jpg	animal_target	n/a
175.4950000000	n/a	n/a	response	n/a	n/a	correct	n/a
176.5510000000	n/a	n/a	stimulus	565	6085.jpg	animal_target	n/a
177.1160000000	n/a	n/a	response	n/a	n/a	correct	n/a
178.4990000000	n/a	n/a	stimulus	n/a	318091.jpg	animal_distractor	n/a
180.3860000000	n/a	n/a	stimulus	514	251064.jpg	animal_target	n/a
180.9000000000	n/a	n/a	response	n/a	n/a	correct	n/a
182.5830000000	n/a	n/a	stimulus	n/a	62033.jpg	animal_distractor	n/a
184.7750000000	n/a	n/a	stimulus	n/a	44001.jpg	animal_distractor	n/a
186.6600000000	n/a	n/a	stimulus	449	8015.jpg	animal_target	n/a
187.1090000000	n/a	n/a	response	n/a	n/a	correct	n/a
188.6190000000	n/a	n/a	stimulus	540	317009.jpg	animal_target	n/a
189.1590000000	n/a	n/a	response	n/a	n/a	correct	n/a
190.5350000000	n/a	n/a	stimulus	n/a	194074.jpg	animal_distractor	n/a
192.6960000000	n/a	n/a	stimulus	n/a	63017.jpg	animal_distractor	n/a
194.8020000000	n/a	n/a	stimulus	n/a	116008.jpg	animal_distractor	n/a
196.6790000000	n/a	n/a	stimulus	n/a	151089.jpg	animal_distractor	n/a
198.5480000000	n/a	n/a	stimulus	535	335002.jpg	animal_target	n/a
199.0830000000	n/a	n/a	response	n/a	n/a	correct	n/a
200.6630000000	n/a	n/a	stimulus	425	311064.jpg	animal_target	n/a
201.0880000000	n/a	n/a	response	n/a	n/a	correct	n/a
