onset	duration	sample	trial_type	response_time	stim_file	value	HED
125.0570000000	n/a	n/a	stimulus	n/a	267039.jpg	difficult_distractor	n/a
126.9940000000	n/a	n/a	stimulus	n/a	297057.jpg	difficult_distractor	n/a
128.8390000000	n/a	n/a	stimulus	n/a	374053.jpg	difficult_distractor	n/a
130.7370000000	n/a	n/a	stimulus	427	310075.jpg	difficult_target	n/a
131.1640000000	n/a	n/a	response	n/a	n/a	correct	n/a
132.6090000000	n/a	n/a	stimulus	429	310075.jpg	difficult_target	n/a
133.0380000000	n/a	n/a	response	n/a	n/a	correct	n/a
134.6730000000	n/a	n/a	stimulus	341	310075.jpg	difficult_target	n/a
135.0140000000	n/a	n/a	response	n/a	n/a	correct	n/a
136.8510000000	n/a	n/a	stimulus	571	310075.jpg	difficult_target	n/a
137.4220000000	n/a	n/a	response	n/a	n/a	correct	n/a
138.8510000000	n/a	n/a	stimulus	457	310075.jpg	difficult_target	n/a
139.3080000000	n/a	n/a	response	n/a	n/a	correct	n/a
140.8270000000	n/a	n/a	stimulus	n/a	86006.jpg	difficult_distractor	n/a
142.6780000000	n/a	n/a	stimulus	511	310075.jpg	difficult_target	n/a
143.1890000000	n/a	n/a	response	n/a	n/a	correct	n/a
144.7240000000	n/a	n/a	stimulus	559	310075.jpg	difficult_target	n/a
145.2830000000	n/a	n/a	response	n/a	n/a	correct	n/a
146.7460000000	n/a	n/a	stimulus	444	310075.jpg	difficult_target	n/a
147.1900000000	n/a	n/a	response	n/a	n/a	correct	n/a
148.6710000000	n/a	n/a	stimulus	n/a	184060.jpg	difficult_distractor	n/a
150.6640000000	n/a	n/a	stimulus	421	310075.jpg	difficult_target	n/a
151.0850000000	n/a	n/a	response	n/a	n/a	correct	n/a
152.7510000000	n/a	n/a	stimulus	425	310075.jpg	difficult_target	n/a
153.1760000000	n/a	n/a	response	n/a	n/a	correct	n/a
154.7840000000	n/a	n/a	stimulus	n/a	131082.jpg	difficult_distractor	n/a
156.6650000000	n/a	n/a	stimulus	n/a	115070.jpg	difficult_distractor	n/a
158.6500000000	n/a	n/a	stimulus	n/a	121015.jpg	difficult_distractor	n/a
160.5200000000	n/a	n/a	stimulus	n/a	121051.jpg	difficult_distractor	n/a
162.7220000000	n/a	n/a	stimulus	n/a	158094.jpg	difficult_distractor	n/a
164.5790000000	n/a	n/a	stimulus	501	310075.jpg	difficult_target	n/a
165.0800000000	n/a	n/a	response	n/a	n/a	correct	n/a
166.5510000000	n/a	n/a	stimulus	n/a	13071.jpg	difficult_distractor	n/a
168.5510000000	n/a	n/a	stimulus	473	310075.jpg	difficult_target	n/a
169.0240000000	n/a	n/a	response	n/a	n/a	correct	n/a
170.6940000000	n/a	n/a	stimulus	500	310075.jpg	difficult_target	n/a
171.1940000000	n/a	n/a	response	n/a	n/a	correct	n/a
172.5500000000	n/a	n/a	stimulus	n/a	71088.jpg	difficult_distractor	n/a
174.5790000000	n/a	n/a	stimulus	n/a	5015.jpg	difficult_distractor	n/a
176.4170000000	n/a	n/a	stimulus	n/a	207044.jpg	difficult_distractor	n/a
178.2450000000	n/a	n/a	stimulus	422	310075.jpg	difficult_target	n/a
178.6670000000	n/a	n/a	response	n/a	n/a	correct	n/a
180.1950000000	n/a	n/a	stimulus	n/a	138078.jpg	difficult_distractor	n/a
182.1040000000	n/a	n/a	stimulus	n/a	310075.jpg	difficult_target	n/a
183.9920000000	n/a	n/a	stimulus	457	310075.jpg	difficult_target	n/a
184.4490000000	n/a	n/a	response	n/a	n/a	correct	n/a
185.9390000000	n/a	n/a	stimulus	305	124081.jpg	difficult_distractor	n/a
186.2440000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
187.9600000000	n/a	n/a	stimulus	n/a	27082.jpg	difficult_distractor	n/a
189.9300000000	n/a	n/a	stimulus	438	310075.jpg	difficult_target	n/a
190.3680000000	n/a	n/a	response	n/a	n/a	correct	n/a
192.0200000000	n/a	n/a	stimulus	399	310075.jpg	difficult_target	n/a
192.4190000000	n/a	n/a	response	n/a	n/a	correct	n/a
194.1700000000	n/a	n/a	stimulus	406	310075.jpg	difficult_target	n/a
194.5760000000	n/a	n/a	response	n/a	n/a	correct	n/a
196.0070000000	n/a	n/a	stimulus	393	310075.jpg	difficult_target	n/a
196.4000000000	n/a	n/a	response	n/a	n/a	correct	n/a
198.0900000000	n/a	n/a	stimulus	n/a	32073.jpg	difficult_distractor	n/a
200.1710000000	n/a	n/a	stimulus	n/a	121057.jpg	difficult_distractor	n/a
202.0630000000	n/a	n/a	stimulus	n/a	83001.jpg	difficult_distractor	n/a
