onset	duration	sample	trial_type	response_time	stim_file	value	HED
163.7630000000	n/a	n/a	stimulus	n/a	166026.jpg	animal_distractor	n/a
165.6180000000	n/a	n/a	stimulus	503	163042.jpg	animal_target	n/a
166.1210000000	n/a	n/a	response	n/a	n/a	correct	n/a
167.4770000000	n/a	n/a	stimulus	n/a	151040.jpg	animal_distractor	n/a
169.2830000000	n/a	n/a	stimulus	n/a	82040.jpg	animal_distractor	n/a
171.3530000000	n/a	n/a	stimulus	n/a	194061.jpg	animal_distractor	n/a
173.2450000000	n/a	n/a	stimulus	441	378006.jpg	animal_target	n/a
173.6860000000	n/a	n/a	response	n/a	n/a	correct	n/a
175.1930000000	n/a	n/a	stimulus	588	8159.jpg	animal_target	n/a
175.7810000000	n/a	n/a	response	n/a	n/a	correct	n/a
177.3770000000	n/a	n/a	stimulus	644	240031.jpg	animal_target	n/a
178.0210000000	n/a	n/a	response	n/a	n/a	correct	n/a
179.2410000000	n/a	n/a	stimulus	n/a	28025.jpg	animal_distractor	n/a
181.2100000000	n/a	n/a	stimulus	478	107024.jpg	animal_target	n/a
181.6880000000	n/a	n/a	response	n/a	n/a	correct	n/a
183.3380000000	n/a	n/a	stimulus	560	209077.jpg	animal_target	n/a
183.8980000000	n/a	n/a	response	n/a	n/a	correct	n/a
185.5400000000	n/a	n/a	stimulus	530	49069.jpg	animal_target	n/a
186.0700000000	n/a	n/a	response	n/a	n/a	correct	n/a
187.5990000000	n/a	n/a	stimulus	429	163072.jpg	animal_target	n/a
188.0280000000	n/a	n/a	response	n/a	n/a	correct	n/a
189.7390000000	n/a	n/a	stimulus	n/a	93007.jpg	animal_distractor	n/a
191.7560000000	n/a	n/a	stimulus	n/a	63093.jpg	animal_distractor	n/a
193.7340000000	n/a	n/a	stimulus	482	136052.jpg	animal_target	n/a
194.2160000000	n/a	n/a	response	n/a	n/a	correct	n/a
195.6790000000	n/a	n/a	stimulus	n/a	5079.jpg	animal_distractor	n/a
197.5100000000	n/a	n/a	stimulus	519	173053.jpg	animal_target	n/a
198.0290000000	n/a	n/a	response	n/a	n/a	correct	n/a
199.7070000000	n/a	n/a	stimulus	n/a	116020.jpg	animal_distractor	n/a
201.6000000000	n/a	n/a	stimulus	n/a	279063.jpg	animal_distractor	n/a
203.5710000000	n/a	n/a	stimulus	n/a	374091.jpg	animal_distractor	n/a
205.4000000000	n/a	n/a	stimulus	n/a	98075.jpg	animal_distractor	n/a
207.2240000000	n/a	n/a	stimulus	n/a	332013.jpg	animal_distractor	n/a
209.0790000000	n/a	n/a	stimulus	639	216028.jpg	animal_target	n/a
209.7180000000	n/a	n/a	response	n/a	n/a	correct	n/a
211.0610000000	n/a	n/a	stimulus	678	105055.jpg	animal_target	n/a
211.7390000000	n/a	n/a	response	n/a	n/a	correct	n/a
212.9960000000	n/a	n/a	stimulus	472	112057.jpg	animal_target	n/a
213.4680000000	n/a	n/a	response	n/a	n/a	correct	n/a
214.9640000000	n/a	n/a	stimulus	n/a	147030.jpg	animal_distractor	n/a
216.9060000000	n/a	n/a	stimulus	n/a	132079.jpg	animal_distractor	n/a
218.7430000000	n/a	n/a	stimulus	n/a	74070.jpg	animal_distractor	n/a
220.6150000000	n/a	n/a	stimulus	510	168076.jpg	animal_target	n/a
221.1250000000	n/a	n/a	response	n/a	n/a	correct	n/a
222.8040000000	n/a	n/a	stimulus	n/a	50034.jpg	animal_distractor	n/a
