onset	duration	sample	trial_type	response_time	stim_file	value	HED
66.8340000000	n/a	n/a	stimulus	n/a	345050.jpg	easy_distractor	n/a
68.9520000000	n/a	n/a	stimulus	417	106030.jpg	easy_target	n/a
69.3690000000	n/a	n/a	response	n/a	n/a	correct	n/a
71.0440000000	n/a	n/a	stimulus	n/a	57053.jpg	easy_distractor	n/a
72.8960000000	n/a	n/a	stimulus	n/a	138080.jpg	easy_distractor	n/a
74.8530000000	n/a	n/a	stimulus	373	106030.jpg	easy_target	n/a
75.2260000000	n/a	n/a	response	n/a	n/a	correct	n/a
76.9690000000	n/a	n/a	stimulus	n/a	162017.jpg	easy_distractor	n/a
79.0170000000	n/a	n/a	stimulus	377	106030.jpg	easy_target	n/a
79.3940000000	n/a	n/a	response	n/a	n/a	correct	n/a
81.0960000000	n/a	n/a	stimulus	309	106030.jpg	easy_target	n/a
81.4050000000	n/a	n/a	response	n/a	n/a	correct	n/a
83.1820000000	n/a	n/a	stimulus	374	106030.jpg	easy_target	n/a
83.5560000000	n/a	n/a	response	n/a	n/a	correct	n/a
85.3720000000	n/a	n/a	stimulus	322	106030.jpg	easy_target	n/a
85.6940000000	n/a	n/a	response	n/a	n/a	correct	n/a
87.4020000000	n/a	n/a	stimulus	343	106030.jpg	easy_target	n/a
87.7450000000	n/a	n/a	response	n/a	n/a	correct	n/a
89.3910000000	n/a	n/a	stimulus	n/a	142086.jpg	easy_distractor	n/a
91.5190000000	n/a	n/a	stimulus	381	106030.jpg	easy_target	n/a
91.9000000000	n/a	n/a	response	n/a	n/a	correct	n/a
93.4870000000	n/a	n/a	stimulus	316	106030.jpg	easy_target	n/a
93.8030000000	n/a	n/a	response	n/a	n/a	correct	n/a
95.6930000000	n/a	n/a	stimulus	n/a	281094.jpg	easy_distractor	n/a
97.7480000000	n/a	n/a	stimulus	n/a	111011.jpg	easy_distractor	n/a
99.7920000000	n/a	n/a	stimulus	401	106030.jpg	easy_target	n/a
100.1930000000	n/a	n/a	response	n/a	n/a	correct	n/a
101.8140000000	n/a	n/a	stimulus	n/a	142005.jpg	easy_distractor	n/a
103.9320000000	n/a	n/a	stimulus	395	106030.jpg	easy_target	n/a
104.3270000000	n/a	n/a	response	n/a	n/a	correct	n/a
105.9760000000	n/a	n/a	stimulus	331	106030.jpg	easy_target	n/a
106.3070000000	n/a	n/a	response	n/a	n/a	correct	n/a
108.1530000000	n/a	n/a	stimulus	293	106030.jpg	easy_target	n/a
108.4460000000	n/a	n/a	response	n/a	n/a	correct	n/a
110.3390000000	n/a	n/a	stimulus	n/a	207033.jpg	easy_distractor	n/a
112.3660000000	n/a	n/a	stimulus	387	106030.jpg	easy_target	n/a
112.7530000000	n/a	n/a	response	n/a	n/a	correct	n/a
114.2510000000	n/a	n/a	stimulus	311	106030.jpg	easy_target	n/a
114.5620000000	n/a	n/a	response	n/a	n/a	correct	n/a
116.1700000000	n/a	n/a	stimulus	n/a	121073.jpg	easy_distractor	n/a
118.2820000000	n/a	n/a	stimulus	n/a	143045.jpg	easy_distractor	n/a
120.1840000000	n/a	n/a	stimulus	n/a	19031.jpg	easy_distractor	n/a
122.0160000000	n/a	n/a	stimulus	n/a	26048.jpg	easy_distractor	n/a
124.1570000000	n/a	n/a	stimulus	388	106030.jpg	easy_target	n/a
124.5450000000	n/a	n/a	response	n/a	n/a	correct	n/a
126.1800000000	n/a	n/a	stimulus	n/a	166053.jpg	easy_distractor	n/a
128.3090000000	n/a	n/a	stimulus	318	106030.jpg	easy_target	n/a
128.6270000000	n/a	n/a	response	n/a	n/a	correct	n/a
130.4410000000	n/a	n/a	stimulus	292	106030.jpg	easy_target	n/a
130.7330000000	n/a	n/a	response	n/a	n/a	correct	n/a
132.3270000000	n/a	n/a	stimulus	323	106030.jpg	easy_target	n/a
132.6500000000	n/a	n/a	response	n/a	n/a	correct	n/a
134.4140000000	n/a	n/a	stimulus	301	106030.jpg	easy_target	n/a
134.7150000000	n/a	n/a	response	n/a	n/a	correct	n/a
136.6110000000	n/a	n/a	stimulus	n/a	56070.jpg	easy_distractor	n/a
138.6940000000	n/a	n/a	stimulus	367	106030.jpg	easy_target	n/a
139.0610000000	n/a	n/a	response	n/a	n/a	correct	n/a
140.7270000000	n/a	n/a	stimulus	382	106030.jpg	easy_target	n/a
141.1090000000	n/a	n/a	response	n/a	n/a	correct	n/a
142.9080000000	n/a	n/a	stimulus	303	106030.jpg	easy_target	n/a
143.2110000000	n/a	n/a	response	n/a	n/a	correct	n/a
144.9530000000	n/a	n/a	stimulus	n/a	151063.jpg	easy_distractor	n/a
147.0210000000	n/a	n/a	stimulus	364	106030.jpg	easy_target	n/a
147.3850000000	n/a	n/a	response	n/a	n/a	correct	n/a
148.8860000000	n/a	n/a	stimulus	293	106030.jpg	easy_target	n/a
149.1790000000	n/a	n/a	response	n/a	n/a	correct	n/a
150.7480000000	n/a	n/a	stimulus	n/a	33064.jpg	easy_distractor	n/a
152.8630000000	n/a	n/a	stimulus	n/a	127014.jpg	easy_distractor	n/a
154.7430000000	n/a	n/a	stimulus	411	106030.jpg	easy_target	n/a
155.1540000000	n/a	n/a	response	n/a	n/a	correct	n/a
156.6060000000	n/a	n/a	stimulus	n/a	27092.jpg	easy_distractor	n/a
158.7100000000	n/a	n/a	stimulus	n/a	115054.jpg	easy_distractor	n/a
160.9080000000	n/a	n/a	stimulus	n/a	48033.jpg	easy_distractor	n/a
162.8260000000	n/a	n/a	stimulus	314	106030.jpg	easy_target	n/a
163.1400000000	n/a	n/a	response	n/a	n/a	correct	n/a
164.8400000000	n/a	n/a	stimulus	n/a	138086.jpg	easy_distractor	n/a
166.8790000000	n/a	n/a	stimulus	n/a	117031.jpg	easy_distractor	n/a
169.0460000000	n/a	n/a	stimulus	328	106030.jpg	easy_target	n/a
169.3740000000	n/a	n/a	response	n/a	n/a	correct	n/a
170.9780000000	n/a	n/a	stimulus	n/a	38096.jpg	easy_distractor	n/a
172.9690000000	n/a	n/a	stimulus	n/a	93077.jpg	easy_distractor	n/a
175.0290000000	n/a	n/a	stimulus	377	106030.jpg	easy_target	n/a
175.4060000000	n/a	n/a	response	n/a	n/a	correct	n/a
177.0210000000	n/a	n/a	stimulus	n/a	50074.jpg	easy_distractor	n/a
179.1760000000	n/a	n/a	stimulus	n/a	57001.jpg	easy_distractor	n/a
181.0920000000	n/a	n/a	stimulus	n/a	131036.jpg	easy_distractor	n/a
182.9960000000	n/a	n/a	stimulus	n/a	32041.jpg	easy_distractor	n/a
184.9670000000	n/a	n/a	stimulus	n/a	63052.jpg	easy_distractor	n/a
187.0290000000	n/a	n/a	stimulus	428	106030.jpg	easy_target	n/a
187.4570000000	n/a	n/a	response	n/a	n/a	correct	n/a
189.2080000000	n/a	n/a	stimulus	n/a	68078.jpg	easy_distractor	n/a
191.2860000000	n/a	n/a	stimulus	n/a	50071.jpg	easy_distractor	n/a
193.3240000000	n/a	n/a	stimulus	374	106030.jpg	easy_target	n/a
193.6980000000	n/a	n/a	response	n/a	n/a	correct	n/a
195.5230000000	n/a	n/a	stimulus	n/a	151027.jpg	easy_distractor	n/a
197.6420000000	n/a	n/a	stimulus	359	106030.jpg	easy_target	n/a
198.0010000000	n/a	n/a	response	n/a	n/a	correct	n/a
199.5140000000	n/a	n/a	stimulus	n/a	332047.jpg	easy_distractor	n/a
201.4990000000	n/a	n/a	stimulus	375	106030.jpg	easy_target	n/a
201.8740000000	n/a	n/a	response	n/a	n/a	correct	n/a
203.6280000000	n/a	n/a	stimulus	n/a	227054.jpg	easy_distractor	n/a
205.8120000000	n/a	n/a	stimulus	351	106030.jpg	easy_target	n/a
206.1630000000	n/a	n/a	response	n/a	n/a	correct	n/a
