onset	duration	sample	trial_type	response_time	stim_file	value	HED
35.0060000000	n/a	n/a	response	n/a	n/a	correct	n/a
36.7950000000	n/a	n/a	stimulus	n/a	144077.jpg	nonanimal_distractor	n/a
39.0030000000	n/a	n/a	stimulus	n/a	71045.jpg	nonanimal_distractor	n/a
41.0110000000	n/a	n/a	stimulus	n/a	97071.jpg	nonanimal_distractor	n/a
43.1520000000	n/a	n/a	stimulus	n/a	170070.jpg	nonanimal_distractor	n/a
45.3070000000	n/a	n/a	stimulus	434	250084.jpg	nonanimal_target	n/a
45.7410000000	n/a	n/a	response	n/a	n/a	correct	n/a
47.1910000000	n/a	n/a	stimulus	353	250084.jpg	nonanimal_target	n/a
47.5440000000	n/a	n/a	response	n/a	n/a	correct	n/a
49.1050000000	n/a	n/a	stimulus	333	250084.jpg	nonanimal_target	n/a
49.4380000000	n/a	n/a	response	n/a	n/a	correct	n/a
50.9690000000	n/a	n/a	stimulus	362	250084.jpg	nonanimal_target	n/a
51.3310000000	n/a	n/a	response	n/a	n/a	correct	n/a
53.0820000000	n/a	n/a	stimulus	n/a	132025.jpg	nonanimal_distractor	n/a
54.9210000000	n/a	n/a	stimulus	418	250084.jpg	nonanimal_target	n/a
55.3390000000	n/a	n/a	response	n/a	n/a	correct	n/a
57.0100000000	n/a	n/a	stimulus	n/a	98037.jpg	nonanimal_distractor	n/a
58.9750000000	n/a	n/a	stimulus	382	250084.jpg	nonanimal_target	n/a
59.3570000000	n/a	n/a	response	n/a	n/a	correct	n/a
60.9680000000	n/a	n/a	stimulus	409	250084.jpg	nonanimal_target	n/a
61.3770000000	n/a	n/a	response	n/a	n/a	correct	n/a
62.8370000000	n/a	n/a	stimulus	403	250084.jpg	nonanimal_target	n/a
63.2400000000	n/a	n/a	response	n/a	n/a	correct	n/a
64.9520000000	n/a	n/a	stimulus	704	250084.jpg	nonanimal_target	n/a
65.6560000000	n/a	n/a	response	n/a	n/a	correct	n/a
66.8640000000	n/a	n/a	stimulus	401	250084.jpg	nonanimal_target	n/a
67.2650000000	n/a	n/a	response	n/a	n/a	correct	n/a
68.7780000000	n/a	n/a	stimulus	n/a	56095.jpg	nonanimal_distractor	n/a
70.7230000000	n/a	n/a	stimulus	n/a	111002.jpg	nonanimal_distractor	n/a
72.5890000000	n/a	n/a	stimulus	435	250084.jpg	nonanimal_target	n/a
73.0240000000	n/a	n/a	response	n/a	n/a	correct	n/a
74.5080000000	n/a	n/a	stimulus	487	250084.jpg	nonanimal_target	n/a
74.9950000000	n/a	n/a	response	n/a	n/a	correct	n/a
76.4330000000	n/a	n/a	stimulus	n/a	279096.jpg	nonanimal_distractor	n/a
78.3700000000	n/a	n/a	stimulus	n/a	142021.jpg	nonanimal_distractor	n/a
80.5250000000	n/a	n/a	stimulus	n/a	147033.jpg	nonanimal_distractor	n/a
82.6430000000	n/a	n/a	stimulus	468	250084.jpg	nonanimal_target	n/a
83.1110000000	n/a	n/a	response	n/a	n/a	correct	n/a
84.6810000000	n/a	n/a	stimulus	n/a	82018.jpg	nonanimal_distractor	n/a
86.8280000000	n/a	n/a	stimulus	n/a	111026.jpg	nonanimal_distractor	n/a
89.0180000000	n/a	n/a	stimulus	n/a	194029.jpg	nonanimal_distractor	n/a
91.0690000000	n/a	n/a	stimulus	562	250084.jpg	nonanimal_target	n/a
91.6310000000	n/a	n/a	response	n/a	n/a	correct	n/a
92.9420000000	n/a	n/a	stimulus	n/a	121018.jpg	nonanimal_distractor	n/a
95.0810000000	n/a	n/a	stimulus	n/a	120017.jpg	nonanimal_distractor	n/a
97.1460000000	n/a	n/a	stimulus	n/a	174006.jpg	nonanimal_distractor	n/a
98.9990000000	n/a	n/a	stimulus	n/a	257001.jpg	nonanimal_distractor	n/a
100.9260000000	n/a	n/a	stimulus	455	250084.jpg	nonanimal_target	n/a
101.3810000000	n/a	n/a	response	n/a	n/a	correct	n/a
102.7730000000	n/a	n/a	stimulus	406	250084.jpg	nonanimal_target	n/a
103.1790000000	n/a	n/a	response	n/a	n/a	correct	n/a
104.6480000000	n/a	n/a	stimulus	n/a	69073.jpg	nonanimal_distractor	n/a
106.7810000000	n/a	n/a	stimulus	n/a	138097.jpg	nonanimal_distractor	n/a
108.7840000000	n/a	n/a	stimulus	n/a	384087.jpg	nonanimal_distractor	n/a
110.6470000000	n/a	n/a	stimulus	n/a	286025.jpg	nonanimal_distractor	n/a
112.6130000000	n/a	n/a	stimulus	n/a	25004.jpg	nonanimal_distractor	n/a
114.7590000000	n/a	n/a	stimulus	441	250084.jpg	nonanimal_target	n/a
115.2000000000	n/a	n/a	response	n/a	n/a	correct	n/a
116.9290000000	n/a	n/a	stimulus	482	250084.jpg	nonanimal_target	n/a
117.4110000000	n/a	n/a	response	n/a	n/a	correct	n/a
118.8250000000	n/a	n/a	stimulus	351	250084.jpg	nonanimal_target	n/a
119.1760000000	n/a	n/a	response	n/a	n/a	correct	n/a
120.7970000000	n/a	n/a	stimulus	379	250084.jpg	nonanimal_target	n/a
121.1760000000	n/a	n/a	response	n/a	n/a	correct	n/a
122.6420000000	n/a	n/a	stimulus	377	250084.jpg	nonanimal_target	n/a
123.0190000000	n/a	n/a	response	n/a	n/a	correct	n/a
124.6970000000	n/a	n/a	stimulus	400	250084.jpg	nonanimal_target	n/a
125.0970000000	n/a	n/a	response	n/a	n/a	correct	n/a
126.8000000000	n/a	n/a	stimulus	n/a	86061.jpg	nonanimal_distractor	n/a
128.6490000000	n/a	n/a	stimulus	n/a	38032.jpg	nonanimal_distractor	n/a
130.6440000000	n/a	n/a	stimulus	n/a	83091.jpg	nonanimal_distractor	n/a
132.6340000000	n/a	n/a	stimulus	n/a	171035.jpg	nonanimal_distractor	n/a
134.6980000000	n/a	n/a	stimulus	n/a	177021.jpg	nonanimal_distractor	n/a
136.6700000000	n/a	n/a	stimulus	474	250084.jpg	nonanimal_target	n/a
137.1440000000	n/a	n/a	response	n/a	n/a	correct	n/a
138.8590000000	n/a	n/a	stimulus	n/a	32033.jpg	nonanimal_distractor	n/a
140.8680000000	n/a	n/a	stimulus	435	250084.jpg	nonanimal_target	n/a
141.3030000000	n/a	n/a	response	n/a	n/a	correct	n/a
142.8140000000	n/a	n/a	stimulus	n/a	120092.jpg	nonanimal_distractor	n/a
144.8220000000	n/a	n/a	stimulus	476	250084.jpg	nonanimal_target	n/a
145.2980000000	n/a	n/a	response	n/a	n/a	correct	n/a
146.7040000000	n/a	n/a	stimulus	634	250084.jpg	nonanimal_target	n/a
147.3380000000	n/a	n/a	response	n/a	n/a	correct	n/a
148.7770000000	n/a	n/a	stimulus	n/a	131097.jpg	nonanimal_distractor	n/a
150.7320000000	n/a	n/a	stimulus	459	250084.jpg	nonanimal_target	n/a
151.1910000000	n/a	n/a	response	n/a	n/a	correct	n/a
152.6630000000	n/a	n/a	stimulus	438	250084.jpg	nonanimal_target	n/a
153.1010000000	n/a	n/a	response	n/a	n/a	correct	n/a
154.7900000000	n/a	n/a	stimulus	n/a	25097.jpg	nonanimal_distractor	n/a
156.8510000000	n/a	n/a	stimulus	n/a	412008.jpg	nonanimal_distractor	n/a
158.9490000000	n/a	n/a	stimulus	426	250084.jpg	nonanimal_target	n/a
159.3750000000	n/a	n/a	response	n/a	n/a	correct	n/a
160.7840000000	n/a	n/a	stimulus	403	250084.jpg	nonanimal_target	n/a
161.1870000000	n/a	n/a	response	n/a	n/a	correct	n/a
162.9090000000	n/a	n/a	stimulus	n/a	36124.jpg	nonanimal_distractor	n/a
164.8190000000	n/a	n/a	stimulus	n/a	63090.jpg	nonanimal_distractor	n/a
166.9440000000	n/a	n/a	stimulus	426	250084.jpg	nonanimal_target	n/a
167.3700000000	n/a	n/a	response	n/a	n/a	correct	n/a
169.0680000000	n/a	n/a	stimulus	n/a	56017.jpg	nonanimal_distractor	n/a
171.1100000000	n/a	n/a	stimulus	n/a	102041.jpg	nonanimal_distractor	n/a
173.0300000000	n/a	n/a	stimulus	n/a	56002.jpg	nonanimal_distractor	n/a
174.8570000000	n/a	n/a	stimulus	457	250084.jpg	nonanimal_target	n/a
175.3140000000	n/a	n/a	response	n/a	n/a	correct	n/a
177.0020000000	n/a	n/a	stimulus	n/a	221088.jpg	nonanimal_distractor	n/a
179.0530000000	n/a	n/a	stimulus	n/a	146040.jpg	nonanimal_distractor	n/a
181.1270000000	n/a	n/a	stimulus	457	250084.jpg	nonanimal_target	n/a
181.5840000000	n/a	n/a	response	n/a	n/a	correct	n/a
182.9750000000	n/a	n/a	stimulus	n/a	279055.jpg	nonanimal_distractor	n/a
184.8000000000	n/a	n/a	stimulus	421	250084.jpg	nonanimal_target	n/a
185.2210000000	n/a	n/a	response	n/a	n/a	correct	n/a
186.8210000000	n/a	n/a	stimulus	372	250084.jpg	nonanimal_target	n/a
187.1930000000	n/a	n/a	response	n/a	n/a	correct	n/a
188.7020000000	n/a	n/a	stimulus	337	250084.jpg	nonanimal_target	n/a
189.0390000000	n/a	n/a	response	n/a	n/a	correct	n/a
190.8220000000	n/a	n/a	stimulus	368	250084.jpg	nonanimal_target	n/a
191.1900000000	n/a	n/a	response	n/a	n/a	correct	n/a
193.0280000000	n/a	n/a	stimulus	n/a	76067.jpg	nonanimal_distractor	n/a
195.0310000000	n/a	n/a	stimulus	n/a	208064.jpg	nonanimal_distractor	n/a
197.2390000000	n/a	n/a	stimulus	389	250084.jpg	nonanimal_target	n/a
197.6280000000	n/a	n/a	response	n/a	n/a	correct	n/a
199.1320000000	n/a	n/a	stimulus	356	250084.jpg	nonanimal_target	n/a
199.4880000000	n/a	n/a	response	n/a	n/a	correct	n/a
201.1360000000	n/a	n/a	stimulus	290	250084.jpg	nonanimal_target	n/a
201.4260000000	n/a	n/a	response	n/a	n/a	correct	n/a
